DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.00674806557141406,0.00674806557141406,4.553638895610377e-05,-0.010939387018136158,-0.014536273777165234,1255.4408525431065,1250.9332854278414,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00674973734868747,0.00674973734868747,4.5558954276266555e-05,-0.010942097160533027,-0.014539875018422235,1256.6738470615257,1252.1607371715377,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006379969225971676,0.006379969225971676,4.0704007324345634e-05,-0.010342660691140497,-0.01374334294430683,1257.9222243376464,1253.6516960239946,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.006472445620320365,0.006472445620320365,4.1892552308004275e-05,-0.010492575515932292,-0.013942549986969864,1264.4132026694624,1260.0585254812052,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.006630769855715462,0.006630769855715462,4.3967108879464846e-05,-0.010749237231354025,-0.014283602457030734,1275.4657636388017,1270.9657588119487,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.00653205474687927,0.00653205474687927,4.266773921622801e-05,-0.01058920873597735,-0.01407095635381795,1274.9277908438396,1270.4965327827667,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.005706499343248326,0.005706499343248326,3.2564134754493576e-05,-0.009250888891622304,-0.012292594949590688,1271.6812354328565,1267.8190317371757,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.0056590496850199125,0.0056590496850199125,3.202484333752397e-05,-0.009173967562132299,-0.012190381772296886,1275.4948135498075,1271.6531897463724,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.006248770049948067,0.006248770049948067,3.904712713712797e-05,-0.010129971803074154,-0.01346072163278658,1259.1797200344201,1254.9926842515756,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.006008849162682411,0.006008849162682411,3.6106268259869115e-05,-0.009741032571266475,-0.012943898601764498,1253.2325690057246,1249.225054174576,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.006010392773180612,0.006010392773180612,3.612482128790173e-05,-0.009743534940644245,-0.012947223753923987,1256.4479202422235,1252.4290930688135,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.006231867362986078,0.006231867362986078,3.883617082985106e-05,-0.010102570611967345,-0.013424310889196591,1244.8599733416575,1240.7317320972088,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.00654298132492918,0.00654298132492918,4.2810604618372e-05,-0.010606921970208235,-0.014094493725869265,1254.8688630047736,1250.5000405202727,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006494038216200501,0.006494038216200501,4.2172532353472586e-05,-0.01052757958644098,-0.013989063448042764,1252.494612138047,1248.1666172151329,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.006527705231879997,0.006527705231879997,4.261093559431348e-05,-0.010582157674096771,-0.014061586892279942,1254.8999393336683,1250.541191194075,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.006505266488051917,0.006505266488051917,4.2318492080571315e-05,-0.010545781900871328,-0.014013250710592201,1252.4718140447842,1248.1364278465574,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.00688568034310241,0.00688568034310241,4.741259378738692e-05,-0.0111624763214305,-0.014832715175944464,1264.060904693162,1259.4300027029315,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.00686225901525875,0.00686225901525875,4.709059879249999e-05,-0.011124507666999248,-0.014782262371335921,1268.0646488594048,1263.4348519173109,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.007013397236982735,0.007013397236982735,4.918774080371706e-05,-0.011369520031383414,-0.015107835166372256,1277.14659665284,1272.3811331529146,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005620021127559053,0.005620021127559053,3.158463747421013e-05,-0.009110697801294091,-0.01210630881977814,1277.3096450426021,1273.4890475649167,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.005592531450759372,0.005592531450759372,3.1276408027732726e-05,-0.009066133887334942,-0.012047092224477302,1277.1188245181768,1273.3174551874565,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.005643208775074719,0.005643208775074719,3.1845805279080313e-05,-0.009148287633154726,-0.012156258244390133,1273.5457817253298,1269.7207491187094,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.005740990136686809,0.005740990136686809,3.2958967749535224e-05,-0.009306802417356923,-0.012366892925937765,1280.2790764926597,1276.367294897758,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.005668027047000111,0.005668027047000111,3.21265306055248e-05,-0.00918852089390775,-0.01220972026125492,1278.4488116793755,1274.592191680782,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005343688983377907,0.005343688983377907,2.8555011951074408e-05,-0.008662731752541617,-0.011511050866407881,1281.8474633039998,1278.2015475039593,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005342630216897195,0.005342630216897195,2.8543697634502966e-05,-0.00866101537083611,-0.011508770135838975,1282.8410398285985,1279.1930199430553,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.005640582655353861,0.005640582655353861,3.181617269187882e-05,-0.009144030392367957,-0.012150601216486357,1270.826234992844,1267.0111439567563,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.005837936491950519,0.005837936491950519,3.408150248404753e-05,-0.00946396356065109,-0.012575728887428918,1279.8302370099404,1275.8538955835436,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.005142244862041171,0.005142244862041171,2.644268222118882e-05,-0.008336167764312744,-0.011077112152036784,1280.7785891594526,1277.2728529823457,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.005077809787084524,0.005077809787084524,2.578415223381138e-05,-0.008231711129291388,-0.01093831001970574,1275.953371585581,1272.5045470036348,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.0052385887615842425,0.0052385887615842425,2.7442812212996728e-05,-0.008492352257896026,-0.011284650339936211,1268.6800437538518,1265.1424522045331,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.0048118953509829416,0.0048118953509829416,2.3154336868811247e-05,-0.007800633378276725,-0.010365493261545056,1267.5734578529443,1264.3264753494086,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.004481200729887569,0.004481200729887569,2.008115998154488e-05,-0.007264539529351646,-0.009653130955932348,1270.2387019343903,1267.208241368127,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.004663571537847364,0.004663571537847364,2.1748899488620027e-05,-0.00756018349249475,-0.010045983094876648,1262.4197066166844,1259.2854813538104,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.004998776045466709,0.004998776045466709,2.498776195273179e-05,-0.008103588383906228,-0.010768060324643936,1272.645108657528,1269.2586949805655,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.004971672586293736,0.004971672586293736,2.4717528305304642e-05,-0.008059650572946088,-0.01070967569594152,1275.1809589795146,1271.8061710132924,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.005929832746683069,0.005929832746683069,3.516291640363487e-05,-0.009612937912692831,-0.012773686228499708,1296.2293440686599,1292.138757415458,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.005951910753401879,0.005951910753401879,3.5425241616460916e-05,-0.009648728889755827,-0.012821245332175024,1301.6301387732424,1297.507239197417,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.00578635466592839,0.00578635466592839,3.3481900319911255e-05,-0.009380343513989335,-0.012464614444771442,1304.4561829366771,1300.4390847452185,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005744036290563994,0.005744036290563994,3.2993952907316165e-05,-0.009311740581609577,-0.012373454765958067,1305.2887241352441,1301.2984148442943,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.005766106470630508,0.005766106470630508,3.324798383064701e-05,-0.009347518870772963,-0.012420997009933469,1303.2606319065085,1299.261238017837,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005920921248814322,0.005920921248814322,3.505730843466094e-05,-0.009598491354184198,-0.012754489620017791,1295.0100109730708,1290.9294042051577,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005917394002928177,0.005917394002928177,3.501555178589036e-05,-0.009592773284694756,-0.01274689144075623,1301.950587585631,1297.8505509980405,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005929645701428789,0.005929645701428789,3.516069814447292e-05,-0.009612634690916928,-0.012773283306951872,1299.2010373706773,1295.1012018926351,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005922108468308505,0.005922108468308505,3.5071368710411314e-05,-0.009600415972933811,-0.012757047056281326,1300.2073575596387,1296.1095536302491,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005939618246388299,0.005939618246388299,3.5279064912828814e-05,-0.009628801328261116,-0.012794765558754613,1298.4372207730855,1294.332915446737,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.005765189730575849,0.005765189730575849,3.3237412629537235e-05,-0.00934603273016766,-0.012419022224081734,1290.3835011625092,1286.424252700466,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.005681768617429703,0.005681768617429703,3.228249462200904e-05,-0.009210797553133334,-0.012239321519241939,1297.9892543931605,1294.0642093749607,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.005705875908112034,0.005705875908112034,3.255701987877333e-05,-0.009249878231876275,-0.01229125198341356,1295.4615471575626,1291.5275498224694,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.0056150046898121335,0.0056150046898121335,3.152827766661225e-05,-0.009102565581269673,-0.012095502713686902,1295.65239908894,1291.7803901430257,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.005454717423855597,0.005454717423855597,2.975394217411384e-05,-0.008842721568519507,-0.01175022160219212,1294.2545168962192,1290.496937073569,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.005563863861066133,0.005563863861066133,3.0956581064477736e-05,-0.009019660441691503,-0.011985338240627818,1302.9447212711118,1299.0863312367856,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.0055775541155833,0.0055775541155833,3.110910991226021e-05,-0.009041853911946816,-0.01201482895698713,1307.127550055154,1303.2472633239836,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.0053543280822480836,0.0053543280822480836,2.866882921235044e-05,-0.008679978950102665,-0.011533968968237591,1306.1136160092733,1302.3912950466738,1
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.005717933799923552,0.005717933799923552,3.2694766940308186e-05,-0.00926942545526245,-0.012317226362988376,1291.9685178174846,1288.0368495107123,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.005712660304894333,0.005712660304894333,3.263448775911542e-05,-0.009260876515947572,-0.012305866519682768,1293.46573563515,1289.5331358021335,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.004556166294133219,0.004556166294133219,2.075865129979563e-05,-0.007386067293365988,-0.009814617229917397,1284.477638613575,1281.3620052926663,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.004444252121037051,0.004444252121037051,1.975137691534233e-05,-0.007204641603387532,-0.00957353850262073,1286.199928870588,1283.1566598656993,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.0044035171518433764,0.0044035171518433764,1.93909633065788e-05,-0.007135281359865581,-0.009493775901741571,1285.048030461894,1282.0208229254629,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.0043912639916887835,0.0043912639916887835,1.928319944470251e-05,-0.007106836982307449,-0.009487314716346602,1283.843435427031,1280.7909093916069,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.00569340767391963,0.00569340767391963,3.241489094144694e-05,-0.009224385048171762,-0.012277052993597984,1301.4394811921918,1297.472676354513,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.0055282507487057495,0.0055282507487057495,3.056155634056568e-05,-0.00895361939109572,-0.011928397397524413,1303.5263151232277,1299.6543756457284,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.00541320247354273,0.00541320247354273,2.930276101956913e-05,-0.00875733631477272,-0.011702886435281846,1305.5169419611436,1301.677134324612,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.005390047134036555,0.005390047134036555,2.9052608107135677e-05,-0.00870073679064294,-0.011693885807807381,1305.5908356899572,1301.6888502883155,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.005407359084443938,0.005407359084443938,2.9239532268118387e-05,-0.008728426620815358,-0.011731970788005877,1303.0764107131872,1299.1684349871455,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.005466067823802147,0.005466067823802147,2.987789745440514e-05,-0.008811942868463481,-0.011881985588153243,1298.0114533627486,1294.032613479587,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.005264119354204033,0.005264119354204033,2.771095257530548e-05,-0.008473090369408869,-0.011468456923270897,1297.9555809628919,1294.0735451898745,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.005209030382861949,0.005209030382861949,2.71339975295789e-05,-0.008386667511244643,-0.01134422610861704,1304.0176492561225,1300.1666382489109,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.005187653724240976,0.005187653724240976,2.6911751162631266e-05,-0.008353243171692573,-0.011295799452833653,1305.0529174614596,1301.218370254276,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.0053628555577530605,0.0053628555577530605,2.876021973332289e-05,-0.008628569786081118,-0.011689951735702881,1297.0102348616629,1293.0456627712504,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.005586586289370549,0.005586586289370549,3.1209946368583006e-05,-0.00900816198405982,-0.012140154891852184,1306.180558154258,1302.0960096372228,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.005478646837424397,0.005478646837424397,3.0015571169220352e-05,-0.0088396503901811,-0.011894495424294136,1300.7012872677008,1296.733909347119,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.0054909786068124385,0.0054909786068124385,3.015084606047187e-05,-0.008852892214288179,-0.011934578526599564,1305.392198075524,1301.3755809622535,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.005832375994818712,0.005832375994818712,3.401660974493756e-05,-0.009396522682466057,-0.012689841704854377,1316.570509802931,1312.2417549964093,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.005311064994686528,0.005311064994686528,2.8207411377784613e-05,-0.008546754428030328,-0.011574264177912673,1315.9546581991692,1311.976617458131,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.00531252361207761,0.00531252361207761,2.822290712888214e-05,-0.008528455556684883,-0.011614219729666506,1317.96175452159,1313.9011036856673,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.004850527498221183,0.004850527498221183,2.3527617010999852e-05,-0.007789203991504512,-0.010600050343334794,1317.448058448711,1313.7501139914818,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.00566379203574883,0.00566379203574883,3.2078540224211875e-05,-0.009035651321127056,-0.012470630864667384,1299.950871063237,1295.4932267550423,1
2006-05-15,0.0023152624658377974,1297.25,1294.25,6.187004572455902,6.187004572455902,0.0,0.006437364318078862,0.006437364318078862,4.1439659363674934e-05,-0.010234974733540911,-0.014220985242856529,1281.0709426577273,1275.974743915471,0
