DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2021-06-18,-0.014045594439370035,4153.5,4212.25,11.49362772916305,10.0,0.0,0.0057232982075899495,0.0057232982075899495,3.275614237300233e-05,-0.009278121774372683,-0.012328782044785751,4173.348974841291,4160.6369048913175,1
2021-06-21,0.014401635269145174,4213.75,4153.5,11.68048773276045,10.0,0.0,0.006491911867351861,0.006491911867351861,4.2144919693463925e-05,-0.010524132531467273,-0.013984482996255139,4110.017226103926,4095.8197044524013,0
2021-06-22,0.0053254563729900894,4236.25,4213.75,11.282838163594963,10.0,0.0,0.006542025928848448,0.006542025928848448,4.279810325372539e-05,-0.01060537316375813,-0.014092435669549543,4169.297741866556,4154.784459103804,0
2021-06-23,-0.0011219038111001112,4231.5,4236.25,12.131164465839351,10.0,0.0,0.006549033785808515,0.006549033785808515,4.2889843527661405e-05,-0.01061673370236621,-0.014107531570187242,4191.512763727863,4176.906548414141,0
2021-06-24,0.005773211911320075,4256.0,4231.5,11.682503230711449,10.0,0.0,0.006336470562416807,0.006336470562416807,4.0150859188374764e-05,-0.010272144376448153,-0.013649640760224187,4188.255906107081,4174.133948784432,0
2021-06-25,0.0035767724080209007,4271.25,4256.0,12.009145284292758,10.0,0.0,0.006372128774383417,0.006372128774383417,4.060402511732511e-05,-0.010329950421298981,-0.01372645351879408,4212.2620254925505,4197.979333809478,0
2021-06-28,0.0021633007530379444,4280.5,4271.25,12.0476816284839,10.0,0.0,0.006305765640617451,0.006305765640617451,3.9762680314391616e-05,-0.010222368182164022,-0.013583498079057508,4227.810117415492,4213.6237528939255,0
2021-06-29,0.0003503649670886233,4282.0,4280.5,11.543745917551467,10.0,0.0,0.0062043789523872255,0.0062043789523872255,3.849431818482561e-05,-0.010058008750664732,-0.013365097021468817,4237.6624847267985,4223.6713086067475,0
2021-06-30,0.0015168312808473416,4288.5,4282.0,10.983903720236423,10.0,0.0,0.005807719319443277,0.005807719319443277,3.372960369343468e-05,-0.009414978063822074,-0.012510636886219294,4241.874251851169,4228.763160602984,0
2021-07-01,0.0051748814497649676,4310.75,4288.5,10.828707959233714,10.0,0.0,0.005507485148833512,0.005507485148833512,3.033239266462169e-05,-0.008928264093186917,-0.011863890636489368,4250.38155840685,4237.922322264698,0
2021-07-02,0.007395885101791677,4342.75,4310.75,10.826655093707329,10.0,0.0,0.004945423878903552,0.004945423878903552,2.4457217342029458e-05,-0.008017098412504226,-0.010653132321713393,4276.328457830776,4265.0707553705715,0
2021-07-06,-0.002016884885728487,4334.0,4342.75,10.836485121802475,10.0,0.0,0.004461448704243233,0.004461448704243233,1.9904524540593623e-05,-0.007232519233960494,-0.009610582339683576,4311.454286941411,4301.213557945624,0
2021-07-07,0.003627469070522693,4349.75,4334.0,10.35098971237769,10.0,0.0,0.004233624811234798,0.004233624811234798,1.792357904230288e-05,-0.006863190615081134,-0.009119817920354401,4304.356771794989,4294.6543942145445,0
2021-07-08,-0.008484654518984058,4313.0,4349.75,10.12821516722705,10.0,0.0,0.005492909939899634,0.005492909939899634,3.0172059607848197e-05,-0.008904636010485212,-0.011832493604972698,4311.189000146977,4298.584913181384,0
2021-07-09,0.010838339695236954,4360.0,4313.0,10.414167675698447,10.0,0.0,0.005987563362764729,0.005987563362764729,3.5850915023122475e-05,-0.0097065258521444,-0.012898046021955534,4271.338276400086,4257.727944515908,0
2021-07-12,0.003777260829412654,4376.5,4360.0,10.568223174271209,10.0,0.0,0.006207441195859918,0.006207441195859918,3.853232620005881e-05,-0.010062972997994137,-0.013371693520720391,4316.345453374169,4302.087473432427,0
2021-07-13,-0.0034906046715086347,4361.25,4376.5,10.246054055685878,10.0,0.0,0.006230721779459184,0.006230721779459184,3.8821893893027015e-05,-0.01010071348988848,-0.013421843142609764,4332.516732549554,4318.151749946707,0
2021-07-14,0.0014892888535698035,4367.75,4361.25,9.892886051843318,9.892886051843318,0.0,0.006394852672035261,0.006394852672035261,4.089414069703652e-05,-0.010364134339241687,-0.013781807681667679,4316.282844446071,4301.556379088637,0
2021-07-15,-0.0036124928187746264,4352.0,4367.75,9.46164727883547,9.46164727883547,0.0,0.006544972807997135,0.006544972807997135,4.28366690574219e-05,-0.010595568463515866,-0.014133183503828254,4321.715517275245,4306.45396213106,0
2021-07-16,-0.007727389815437746,4318.5,4352.0,9.281453616826338,9.281453616826338,0.0,0.006904156600320961,0.006904156600320961,4.766737836175549e-05,-0.011171300034753124,-0.014921859449061563,4303.653054166499,4287.542178971156,0
2021-07-19,-0.015695062398934922,4251.25,4318.5,9.49154371474893,9.49154371474893,0.0,0.007825085886217888,0.007825085886217888,6.12319691266864e-05,-0.012668971534090138,-0.016895051027096295,4264.134153266498,4246.151607962558,1
2021-07-20,0.015000135338306464,4315.5,4251.25,9.524855841606048,9.524855841606048,0.0,0.007966520588862682,0.007966520588862682,6.346545029277302e-05,-0.012899131229502104,-0.01719771300084838,4196.764730154106,4178.7633117897385,0
2021-07-21,0.008077588346367293,4350.5,4315.5,10.063157386061192,10.0,0.0,0.008036986375449867,0.008036986375449867,6.459314999916678e-05,-0.013028875236923613,-0.017312788837113336,4259.638584830888,4241.429691675286,0
2021-07-22,0.002066590861790729,4359.5,4350.5,10.157813594048177,10.0,0.0,0.007323161814590236,0.007323161814590236,5.362869896267256e-05,-0.011871683883097119,-0.015775111241110668,4299.1576026239945,4282.408863231629,0
2021-07-23,0.00992875488788414,4403.0,4359.5,9.72451224392988,9.72451224392988,0.0,0.006941602459549949,0.006941602459549949,4.8185844706429905e-05,-0.011245533180753999,-0.014971358708629217,4310.749723279494,4294.718505222103,0
2021-07-26,0.002551817427153935,4414.25,4403.0,9.835815150321151,9.835815150321151,0.0,0.007032826055880942,0.007032826055880942,4.9460642332277886e-05,-0.011396504081189753,-0.01516054352298455,4353.1060409038055,4336.751576804644,0
2021-07-27,-0.004484185178208477,4394.5,4414.25,9.542206297939874,9.542206297939874,0.0,0.007488313525286236,0.007488313525286236,5.607483945298478e-05,-0.012125404184698154,-0.016164065316733815,4361.048630460029,4343.471351090366,0
2021-07-28,-0.00017068244572548963,4393.75,4394.5,9.566624092723288,9.566624092723288,0.0,0.007430916028664981,0.007430916028664981,5.521851302507013e-05,-0.01203325495372819,-0.016038334447825226,4341.936748865197,4324.581724352881,0
2021-07-29,0.004088359564368815,4411.75,4393.75,9.012171624233952,9.012171624233952,0.0,0.007421795461610131,0.007421795461610131,5.508304787397674e-05,-0.011998942422086552,-0.016062604419670102,4341.344679694927,4323.738718866389,0
2021-07-30,-0.005056110757079679,4389.5,4411.75,9.120327561125766,9.120327561125766,0.0,0.007223722608733586,0.007223722608733586,5.218216832792877e-05,-0.011682697224430343,-0.015625187864925668,4360.508761264379,4343.351339995157,0
2021-08-02,-0.0022236802503314834,4379.75,4389.5,9.187184634917395,9.187184634917395,0.0,0.006518834318410883,0.006518834318410883,4.249520087089148e-05,-0.01054486240540767,-0.014095702330521742,4343.456514228819,4328.060945201887,0
2021-08-03,0.008016188922129075,4415.0,4379.75,8.884077890916211,8.884077890916211,0.0,0.006274782071669291,0.006274782071669291,3.937289004694236e-05,-0.010140285007297824,-0.013589400682791346,4335.562502281969,4320.634404859892,0
2021-08-04,-0.00459718735806014,4394.75,4415.0,9.2172473940621,9.2172473940621,0.0,0.0061187894465608685,0.0061187894465608685,3.743958429134466e-05,-0.009898646885831036,-0.013228684374250205,4371.513060012515,4356.979968940572,0
2021-08-05,0.0060683583357885595,4421.5,4394.75,9.19218076143769,9.19218076143769,0.0,0.005970221188752131,0.005970221188752131,3.5643541042624904e-05,-0.009657572157525935,-0.012909108855859778,4352.511672898921,4338.382304992248,0
2021-08-06,0.001807705836297302,4429.5,4421.5,9.063830707260957,9.063830707260957,0.0,0.005864732381466242,0.005864732381466242,3.43950859062187e-05,-0.009483170912341693,-0.012689325535331288,4379.768346756504,4365.748618941064,0
2021-08-09,-0.0008469552466987551,4425.75,4429.5,9.046877185103424,9.046877185103424,0.0,0.0055117082750291415,0.0055117082750291415,3.0378928109024716e-05,-0.008911859035399546,-0.011926546498961119,4390.200297210616,4376.985145197291,0
2021-08-10,0.0009598284337926088,4430.0,4425.75,9.011495078445604,9.011495078445604,0.0,0.004864554313311976,0.004864554313311976,2.3663888667162153e-05,-0.007864590267052123,-0.010528138150416573,4391.079801778279,4379.39951287643,0
2021-08-11,0.00236739865937885,4440.5,4430.0,8.805262375732969,8.805262375732969,0.0,0.004742868979853117,0.004742868979853117,2.2494806160052947e-05,-0.007662603288001536,-0.010276093598146125,4396.184390691863,4384.710006012921,0
2021-08-12,0.003147838462139063,4454.5,4440.5,8.238139741380103,8.238139741380103,0.0,0.004483762628744316,0.004483762628744316,2.0104127310924138e-05,-0.007228330816318511,-0.00974671889046069,4408.518323329796,4397.429931656831,0
2021-08-13,0.0017943259271966383,4462.5,4454.5,8.291418927394085,8.291418927394085,0.0,0.004153421793203792,0.004153421793203792,1.72509125922602e-05,-0.006697276598521502,-0.009025682307647775,4424.7666587342,4414.475991857419,0
2021-08-16,0.0025737159621801453,4474.0,4462.5,8.22252505197398,8.22252505197398,0.0,0.004175936385006193,0.004175936385006193,1.743844469161859e-05,-0.006731634792709878,-0.009078447388428345,4432.560962129002,4422.170768918629,0
2021-08-17,-0.0068405088715461915,4443.5,4474.0,8.06204164747129,8.06204164747129,0.0,0.0046975095847821315,0.0046975095847821315,2.2066596299119994e-05,-0.00756709046161526,-0.010222668306644042,4440.272607328557,4428.496760525948,0
2021-08-18,-0.011088595173829319,4394.5,4443.5,8.380210106465931,8.380210106465931,0.0,0.0053434681035693715,0.0053434681035693715,2.8552651373863254e-05,-0.008619310374300795,-0.011605517605542686,4405.364680526273,4392.228971397222,1
2021-08-19,0.0015916328962610748,4401.5,4394.5,8.77999892840757,8.77999892840757,0.0,0.00644546627641354,0.00644546627641354,4.154403552038422e-05,-0.01041241818291739,-0.013966941091805778,4348.98002606367,4333.548918290969,0
2021-08-20,0.008033080477948928,4437.0,4401.5,8.703721296146455,8.703721296146455,0.0,0.0072430606385319165,0.0072430606385319165,5.2461927413450375e-05,-0.011697761130759253,-0.015701903577289334,4350.312278948947,4332.927837015359,0
2021-08-23,0.0086396049320836,4475.5,4437.0,8.977513770755786,8.977513770755786,0.0,0.007359875733775615,0.007359875733775615,5.416777081661915e-05,-0.011897504451357937,-0.015931490933486937,4384.52356108665,4366.8720791673195,0
2021-08-24,0.0015628491682946333,4482.5,4475.5,8.929801270742544,8.929801270742544,0.0,0.007321540347674323,0.007321540347674323,5.360495306262305e-05,-0.01183368542251333,-0.015852509778177044,4422.850474255661,4405.1114838666945,0
2021-08-25,0.0023397035908718777,4493.0,4482.5,8.830030853858347,8.830030853858347,0.0,0.007315523280199425,0.007315523280199425,5.351688086313976e-05,-0.011820000624216133,-0.01584797466853766,4429.82874755457,4412.02140018152,0
2021-08-26,-0.005915525928266163,4466.5,4493.0,8.43311571423836,8.43311571423836,0.0,0.007242778576606259,0.007242778576606259,5.245784150974659e-05,-0.011685456907933938,-0.01572569916782949,4440.802810078177,4422.897086983691,0
2021-08-27,0.00869376853319892,4505.5,4466.5,8.658643981163738,8.658643981163738,0.0,0.007397128596364369,0.007397128596364369,5.4717511471151495e-05,-0.011944648974960408,-0.016039950825250063,4413.466588636748,4395.429070500487,0
2021-08-30,0.004373951551569277,4525.25,4505.5,8.963315730740849,8.963315730740849,0.0,0.007184096357469993,0.007184096357469993,5.161124047341362e-05,-0.011612814039614892,-0.015552155773732645,4453.481093879614,4435.971820093874,0
2021-08-31,-0.001050217049240132,4520.5,4525.25,9.231964573138823,9.231964573138823,0.0,0.00662295957666591,0.00662295957666591,4.3863593554150684e-05,-0.010714737856132878,-0.01431763433942139,4477.021969272961,4460.920745502822,0
2021-09-01,0.00016589708888581356,4521.25,4520.5,9.170947328767625,9.170947328767625,0.0,0.006139781623586578,0.006139781623586578,3.769691838533143e-05,-0.009931217288548656,-0.013277163922230174,4475.828122469902,4460.877266761598,0
2021-09-02,0.0030917045551248634,4535.25,4521.25,8.128062713693197,8.128062713693197,0.0,0.005069858322170687,0.005069858322170687,2.5703463406883373e-05,-0.008169302750098374,-0.011028335673009223,4484.464998426425,4471.6620760635515,0
2021-09-03,-0.00016538493381013097,4534.5,4535.25,9.554820547120272,9.554820547120272,0.0,0.004058600955798933,0.004058600955798933,1.647224171841201e-05,-0.006572087535731439,-0.008760264991050695,4505.541669807791,4495.693523776985,0
2021-09-07,-0.0033687730326583676,4519.25,4534.5,8.880550595918534,8.880550595918534,0.0,0.0040708404270240525,0.0040708404270240525,1.657174178229337e-05,-0.006578554174641399,-0.008816454325279725,4504.767451913068,4494.697504125366,0
2021-09-08,-0.0014947272138279288,4512.5,4519.25,9.123574244458416,9.123574244458416,0.0,0.004352365196910963,0.004352365196910963,1.8943082807281805e-05,-0.007039012764669675,-0.009414175942967205,4487.550638553957,4476.904621535196,0
2021-09-09,-0.004497633834573023,4492.25,4512.5,8.779911171912934,8.779911171912934,0.0,0.0047129234926485,0.0047129234926485,2.2211647847558136e-05,-0.007613555513750637,-0.01021262910437455,4478.274285759686,4466.650034018515,0
2021-09-10,-0.007597377473940625,4458.25,4492.25,8.546811012820804,8.546811012820804,0.0,0.005499521218588146,0.005499521218588146,3.0244733633701247e-05,-0.008876780978435844,-0.011932774739662153,4452.549746565743,4438.963552554322,0
2021-09-13,0.0024083576008298024,4469.0,4458.25,9.054666276407582,9.054666276407582,0.0,0.005781539266859,0.005781539266859,3.34261962942325e-05,-0.009348378395685733,-0.012509916803026645,4416.7667944771165,4402.825066886403,0
2021-09-14,-0.007693425564403,4434.75,4469.0,8.620811692069843,8.620811692069843,0.0,0.006028226826190491,0.006028226826190491,3.6339518668002684e-05,-0.00973284591783348,-0.013074416469719855,4425.714896905788,4410.950739809691,0
2021-09-15,0.008364491465885138,4472.0,4434.75,8.915803321214742,8.915803321214742,0.0,0.006135349691016027,0.006135349691016027,3.7642515831050464e-05,-0.00991600576594181,-0.013285174437424586,4390.992302765489,4376.223202827399,0
2021-09-16,-0.0017345087576998708,4464.25,4472.0,9.184319717298028,9.184319717298028,0.0,0.006580767106211679,0.006580767106211679,4.3306495706197635e-05,-0.010644952435606826,-0.014229825470945052,4424.648248417484,4408.814843550627,0
2021-09-17,-0.00956568176233219,4421.75,4464.25,8.962431055763062,8.962431055763062,0.0,0.007019802451888787,0.007019802451888787,4.927762646354383e-05,-0.011347206532398225,-0.015196562770532785,4413.879555625379,4396.9216203301385,0
2021-09-20,-0.01676208002663948,4348.25,4421.75,9.05365767503066,9.05365767503066,0.0,0.009137651923293197,0.009137651923293197,8.349668267126387e-05,-0.014774950269799185,-0.01977187345564613,4356.899127588529,4335.18234106416,1
2021-09-21,-0.0011505495142536404,4343.25,4348.25,8.81330855414586,8.81330855414586,0.0,0.009803371674534572,0.009803371674534572,9.610609618906678e-05,-0.015838815520561725,-0.021239453484451384,4279.921420742507,4256.869418424187,0
2021-09-22,0.009338633853841927,4384.0,4343.25,8.798151215798015,8.798151215798015,0.0,0.01031359014531934,0.01031359014531934,0.00010637014168562822,-0.016662280202736232,-0.02234671342465917,4271.481128467546,4247.269060372762,0
2021-09-23,0.012242274864687985,4438.0,4384.0,8.824857722025762,8.824857722025762,0.0,0.010400642188671906,0.010400642188671906,0.00010817335793678194,-0.016804460721247673,-0.02253205129912661,4310.944790064004,4286.324039399983,0
2021-09-24,0.0017447591312311772,4445.75,4438.0,9.39772797057243,9.39772797057243,0.0,0.01026718004167285,0.01026718004167285,0.0001054149860081253,-0.016618424086863866,-0.022177705362976117,4364.856878937463,4340.658736279667,0
2021-09-27,-0.00287202787871621,4433.0,4445.75,8.925100582819393,8.925100582819393,0.0,0.01027778985450557,0.01027778985450557,0.00010563296429337762,-0.01661156504508756,-0.0222539015921124,4372.509141533765,4347.907444198475,0
2021-09-28,-0.020396081045078063,4343.5,4433.0,8.602478625388981,8.602478625388981,0.0,0.010543100639397073,0.010543100639397073,0.00011115697109245497,-0.01702116447984871,-0.022868956765030642,4358.183714319057,4332.7723338696815,1
2021-09-29,0.001437897466850302,4349.75,4343.5,8.196577090450589,8.196577090450589,0.0,0.01061567950896661,0.01061567950896661,0.00011269265143709356,-0.017110643532233984,-0.0230821052971051,4269.8121409780115,4244.391096970477,0
2021-09-30,-0.012026742245224042,4297.75,4349.75,8.132952629880764,8.132952629880764,0.0,0.010999702061114133,0.010999702061114133,0.0001209934454332785,-0.017724722152283216,-0.023926637422703706,4273.33114200271,4246.910318877705,0
2021-10-01,0.010646400391500777,4343.75,4297.75,8.419708927661262,8.419708927661262,0.0,0.011819191913658754,0.011819191913658754,0.0001396932974918965,-0.019068008307026214,-0.025664156309561766,4216.576832075895,4188.8551957475465,0
2021-10-04,-0.012159964541201163,4291.25,4343.75,8.513804323447008,8.513804323447008,0.0,0.010891528667149404,0.010891528667149404,0.00011862539670733728,-0.017577822183109548,-0.02363678140395017,4268.063485727397,4242.281647541531,0
2021-10-05,0.009912837324401735,4334.0,4291.25,8.553886990998238,8.553886990998238,0.0,0.011008835691528865,0.011008835691528865,0.00012119446328307983,-0.017769842955322815,-0.02388582499241422,4215.668684305081,4189.964413908364,0
2021-10-06,0.004604059698188223,4354.0,4334.0,8.470555204708422,8.470555204708422,0.0,0.011592925975966862,0.011592925975966862,0.0001343959326842472,-0.018706693448240243,-0.025165301328438465,4253.678804871459,4226.294488893473,0
2021-10-07,0.008234264274724623,4390.0,4354.0,8.253857782567332,8.253857782567332,0.0,0.011798327897804179,0.011798327897804179,0.0001392005411841044,-0.019021494024856037,-0.025644502474767204,4271.963120536864,4243.763359400005,0
2021-10-08,-0.0017669359665610784,4382.25,4390.0,8.253486779713182,8.253486779713182,0.0,0.011677408439063742,0.011677408439063742,0.00013636186785271712,-0.018826515979973438,-0.025381733311863892,4308.124726215767,4279.976392361974,0
2021-10-11,-0.0071565873819761094,4351.0,4382.25,7.974530852572487,7.974530852572487,0.0,0.011812940208430078,0.011812940208430078,0.00013954555636794405,-0.019021492406267857,-0.025721754713099704,4299.680848707845,4270.968157883591,0
2021-10-12,-0.0023585594964323775,4340.75,4351.0,7.870304109310802,7.870304109310802,0.0,0.011619329023751594,0.011619329023751594,0.00013500880696219617,-0.018700431331136136,-0.025317625471156662,4270.390488716432,4242.225774261848,0
2021-10-13,0.003277466062355572,4355.0,4340.75,7.634044688408585,7.634044688408585,0.0,0.011565611564777752,0.011565611564777752,0.0001337633708673209,-0.01859151320046873,-0.02524153210887451,4260.794439506712,4232.554079455447,0
2021-10-14,0.016849214636595278,4429.0,4355.0,7.501557111666577,7.501557111666577,0.0,0.01106273388774058,0.01106273388774058,0.0001223840810709638,-0.01777016189653618,-0.024166957050672313,4278.294498020903,4251.014469906352,0
2021-10-15,0.007535322164697433,4462.5,4429.0,7.515380654041857,7.515380654041857,0.0,0.00991454454922412,0.00991454454922412,9.829819361854971e-05,-0.01592706002449766,-0.02165651926755148,4359.017835583771,4334.114430202808,0
2021-10-18,0.0033557078469712565,4477.5,4462.5,7.679314757516596,7.679314757516596,0.0,0.009442496649314307,0.009442496649314307,8.916074297231192e-05,-0.01518229472016018,-0.02060135941183842,4395.260724620147,4371.506942188427,0
2021-10-19,0.007509422022131673,4511.25,4477.5,7.209642897302604,7.209642897302604,0.0,0.008545916763187791,0.008545916763187791,7.30326933233341e-05,-0.013703194197675678,-0.018709946647677677,4416.562421273543,4394.505050524802,0
2021-10-20,0.0037060639260211303,4528.0,4511.25,7.544988550494145,7.544988550494145,0.0,0.006950250699894068,0.006950250699894068,4.830598479137798e-05,-0.01116696941804539,-0.015178309421360087,4461.153244275143,4443.293885732823,0
2021-10-21,0.003032059435835066,4541.75,4528.0,7.887683677423758,7.887683677423758,0.0,0.006314373249566779,0.006314373249566779,3.987130953484453e-05,-0.010163363643879085,-0.013756937674453363,4482.213356696444,4466.135097687922,0
2021-10-22,-0.0011566107091702804,4536.5,4541.75,8.112371442148357,8.112371442148357,0.0,0.006343901823594021,0.006343901823594021,4.024509034739954e-05,-0.010221520697643125,-0.013801100739693496,4495.562861898847,4479.4994021728135,0
2021-10-25,0.004728141195945668,4558.0,4536.5,8.589685403553464,8.589685403553464,0.0,0.00580257431249092,0.00580257431249092,3.3669868651979474e-05,-0.009367442482483269,-0.012587236997084557,4494.203013763749,4479.75587444371,0
2021-10-26,0.0015893462365141886,4565.25,4558.0,7.430294507591088,7.430294507591088,0.0,0.005541774566708262,0.005541774566708262,3.071126534821454e-05,-0.008898148786593733,-0.012112545729005279,4517.622148312957,4503.1240313272,0
2021-10-27,-0.004555566483318785,4544.5,4565.25,8.11685786213779,8.11685786213779,0.0,0.005402473186822866,0.005402473186822866,2.918671653434001e-05,-0.00870483024619311,-0.011752697249500815,4525.68273672104,4511.910056950225,0
2021-10-28,0.009417502804000222,4587.5,4544.5,12.251822757003929,10.0,0.0,0.005152873273711821,0.005152873273711821,2.655210297493358e-05,-0.008353397636699558,-0.011100007232149144,4506.6960997724955,4494.3349484204455,0
2021-10-29,0.0020687034434025975,4597.0,4587.5,12.526230010990142,10.0,0.0,0.005334865960311163,0.005334865960311163,2.846079481448675e-05,-0.00864842862181836,-0.011492044844980981,4547.996401944824,4535.082016074262,0
2021-11-01,0.0019016060713905603,4605.75,4597.0,11.891422588827403,10.0,0.0,0.004991999140847262,0.004991999140847262,2.4920055422219804e-05,-0.008092602245488845,-0.01075346192753776,4559.948431490116,4547.831176863044,0
2021-11-02,0.0038464711400756357,4623.5,4605.75,11.217433044130342,10.0,0.0,0.004998055010912279,0.004998055010912279,2.4980553892105343e-05,-0.008102419504327201,-0.010766507115716863,4568.583055786265,4556.428148323915,0
2021-11-03,0.006198979503642121,4652.25,4623.5,10.36925172101274,10.0,0.0,0.00505270703446011,0.00505270703446011,2.552984837608268e-05,-0.008191016692749116,-0.01088423519176472,4585.783513381827,4573.449612790976,0
2021-11-04,0.0045037875711049224,4673.25,4652.25,10.609852358999884,10.0,0.0,0.0048521071545969624,0.0048521071545969624,2.354294383969103e-05,-0.007865821316623755,-0.010452115091196977,4615.799776188028,4603.877386009599,0
2021-11-05,0.0036311248312799194,4690.25,4673.25,10.8381448606724,10.0,0.0,0.0049789931389849044,0.0049789931389849044,2.4790372678058754e-05,-0.008071518027141346,-0.010725445186767124,4635.681599354212,4623.395148937995,0
2021-11-08,0.0007992114872479306,4694.0,4690.25,11.059485648751572,10.0,0.0,0.004907260269141541,0.004907260269141541,2.4081203349095106e-05,-0.007955230830931765,-0.010570922587093218,4653.085998695317,4640.930863980947,0
2021-11-09,-0.0033609890530712505,4678.25,4694.0,10.307433770942772,10.0,0.0,0.004887304511026008,0.004887304511026008,2.388574538349517e-05,-0.007922880261875221,-0.010527935102705529,4656.956937696494,4644.841097548244,0
2021-11-10,-0.007778800523515983,4642.0,4678.25,10.449699713922264,10.0,0.0,0.005158959151102892,0.005158959151102892,2.661485952274827e-05,-0.008363263540849611,-0.011113117060290948,4639.287715365775,4626.547878085063,0
2021-11-11,0.00021540118554064236,4643.0,4642.0,10.72533314343255,10.0,0.0,0.005199541074169154,0.005199541074169154,2.7035227381972115e-05,-0.008429051485211425,-0.011200536178829748,4603.036785168456,4590.29720110984,0
2021-11-12,0.007563399337975341,4678.25,4643.0,10.230298985424934,10.0,0.0,0.004981064973867539,0.004981064973867539,2.4811008273890027e-05,-0.008074876708733716,-0.01072990820787389,4605.659311066524,4593.447359253399,0
2021-11-15,0.00016030350831819362,4679.0,4678.25,10.258385265445227,10.0,0.0,0.004914930486426308,0.004914930486426308,2.415654168640274e-05,-0.007967665131473643,-0.010587445304189215,4641.123373274346,4628.980562973675,0
2021-11-16,0.003626670641716956,4696.0,4679.0,9.636367188391128,9.636367188391128,0.0,0.0049983179639372715,0.0049983179639372715,2.4983182468618033e-05,-0.008095525307584188,-0.010784505801443736,4641.273949224342,4628.81041871335,0
2021-11-17,-0.002078393457811245,4686.25,4696.0,9.687485778415642,9.687485778415642,0.0,0.00485117430220658,0.00485117430220658,2.3533892110389498e-05,-0.007858250445772402,-0.010464571603551359,4659.242270783042,4647.114600240827,0
2021-11-18,0.003248917667010076,4701.5,4686.25,9.111525085036844,9.111525085036844,0.0,0.0051219293911898296,0.0051219293911898296,2.6234160688334217e-05,-0.008283307706407585,-0.011079427836508943,4647.592675550872,4634.6155993011935,0
2021-11-19,-0.0014899960185292827,4694.5,4701.5,9.158134504075235,9.158134504075235,0.0,0.005025351711489137,0.005025351711489137,2.5254159824166796e-05,-0.008128287245483689,-0.01086793526171926,4663.439749390318,4650.681051083535,0
2021-11-22,-0.0031469210171639617,4679.75,4694.5,8.88924913903534,8.88924913903534,0.0,0.005903854506405273,0.005903854506405273,3.4855498032801845e-05,-0.009541017277161425,-0.012785721904059966,4649.922688998874,4634.859514326995,0
2021-11-23,0.001868012178240619,4688.5,4679.75,8.89456657912368,8.89456657912368,0.0,0.006244276625988572,0.006244276625988572,3.899099058186722e-05,-0.010091341203468869,-0.013522573976261507,4632.762528056315,4616.8936818631755,0
2021-11-24,0.0022370182431359353,4699.0,4688.5,8.318808206216872,8.318808206216872,0.0,0.0063468983341912364,0.0063468983341912364,4.028311846455949e-05,-0.010235351298771742,-0.013789968739675237,4640.756308972002,4624.28947963514,0
2021-11-26,-0.022217756739834726,4595.75,4699.0,8.391454683701532,8.391454683701532,0.0,0.007651998634610958,0.007651998634610958,5.855308310408796e-05,-0.01234365322263931,-0.016618316504289615,4641.353688488136,4621.555809079678,1
2021-11-29,0.011950286861116766,4651.0,4595.75,6.902616983094776,6.902616983094776,0.0,0.007990554898813755,0.007990554898813755,6.38489675909565e-05,-0.012785545698297332,-0.017537482045377396,4537.364866602808,4515.854745413065,0
2021-11-30,-0.01838995111460484,4566.25,4651.0,7.081242864689811,7.081242864689811,0.0,0.008428270331949783,0.008428270331949783,7.103574078842492e-05,-0.013503060301929427,-0.018471114845252542,4588.6193790115485,4565.879401154726,1
2021-12-01,-0.012727795169530154,4508.5,4566.25,6.857008306929432,6.857008306929432,0.0,0.010739195563633877,0.010739195563633877,0.00011533032135397355,-0.01717772862539451,-0.023579178542900876,4488.482047325694,4459.841024137468,0
2021-12-02,0.014806115760109151,4575.75,4508.5,7.083528779865403,7.083528779865403,0.0,0.011156296621741816,0.011156296621741816,0.00012446295431228785,-0.01787395124865929,-0.024449317546550667,4428.631202640435,4399.606857707837,0
2021-12-03,-0.00839442012696523,4537.5,4575.75,7.32987584432108,7.32987584432108,0.0,0.012198812546764463,0.012198812546764463,0.0001488110275510981,-0.019575278144156424,-0.02668274580298994,4487.049422692338,4455.2709301180785,0
2021-12-06,0.011503824481485125,4590.0,4537.5,7.090073553001199,7.090073553001199,0.0,0.012476661370546992,0.012476661370546992,0.00015566707895529956,-0.01999025055121016,-0.027341497719977025,4447.6948424911225,4415.118622997093,0
2021-12-07,0.02048589161793224,4685.0,4590.0,7.310336940767712,7.310336940767712,0.0,0.012377748672063205,0.012377748672063205,0.00015320866218876243,-0.019860036301418343,-0.027078151604607782,4499.74166689182,4467.378952120206,0
2021-12-08,0.00298380443029167,4699.0,4685.0,7.363389307091931,7.363389307091931,0.0,0.012251601349945943,0.012251601349945943,0.00015010173563799725,-0.019663979681195844,-0.0267914393070064,4593.7741265769955,4561.148593660531,0
2021-12-09,-0.006833253152999319,4667.0,4699.0,7.093220829258206,7.093220829258206,0.0,0.012095738221073606,0.012095738221073606,0.00014630688311274089,-0.019380345049044297,-0.026506070687337832,4608.808552261279,4576.084177922581,0
