DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2007-06-07,-0.018132410619839057,1489.25,1516.5,3.873474915543066,6.0,0.0,0.008063164780138934,0.008063164780138934,6.501462627167295e-05,-0.01279301768498843,-0.01784627329956082,1497.2229573625098,1489.6761909758882,1
2007-06-08,0.01251163205910455,1508.0,1489.25,3.750608749377827,6.0,0.0,0.010448926228687894,0.010448926228687894,0.00010918005933256182,-0.016578266930871333,-0.02312670003017108,1464.7643416616077,1455.2037679174407,0
2007-06-11,0.0016564522588247144,1510.5,1508.0,3.652651045945366,6.0,0.0,0.010562230896635608,0.010562230896635608,0.00011156072151384385,-0.016758036123287846,-0.023377478245108673,1482.9394508009195,1473.1556363576653,0
2007-06-12,-0.001988072225385551,1507.5,1510.5,3.77899384385012,6.0,0.0,0.01058631237436618,0.01058631237436618,0.00011207000968765849,-0.01679624379718367,-0.023430777990897777,1485.341152283051,1475.5192236073844,0
2007-06-13,0.014978471129838411,1530.25,1507.5,3.70394792394035,6.0,0.0,0.011832853561082437,0.011832853561082437,0.0001400164233980213,-0.018774006112795526,-0.026189758528179303,1479.462200217013,1468.531454776414,0
2007-06-14,0.0060265676333761675,1539.5,1530.25,3.529154835013696,6.0,0.0,0.006382190796407369,0.006382190796407369,4.0732359361746926e-05,-0.010125984269665766,-0.014125758843869874,1514.8329009557258,1508.7860119922873,0
2007-06-15,0.0053445750347860255,1547.75,1539.5,3.610539893316699,6.0,0.0,0.005666527363139884,0.005666527363139884,3.210953235721305e-05,-0.008990512626962623,-0.012541774692627775,1525.7211381377779,1520.3125119458598,0
2007-06-18,-0.001131313251974575,1546.0,1547.75,3.5236696012002824,6.0,0.0,0.006108063464161831,0.006108063464161831,3.7308439282228624e-05,-0.009691053829202233,-0.013519030416071443,1532.8231168730274,1526.9667220922195,0
2007-06-19,0.0019386112695016777,1549.0,1546.0,3.4827284896978883,6.0,0.0,0.00541806438844317,0.00541806438844317,2.9355421717316063e-05,-0.00859630125760188,-0.01199184941239767,1532.7670768414189,1527.5713186376563,0
2007-06-20,-0.014304535198236046,1527.0,1549.0,3.6089903403439343,6.0,0.0,0.007397807171490278,0.007397807171490278,5.472755094655299e-05,-0.01173736126640074,-0.01637363147099068,1530.92511065913,1523.8437564034664,1
2007-06-21,0.00571383482540444,1535.75,1527.0,3.6260927367020233,6.0,0.0,0.007344121806458647,0.007344121806458647,5.3936125108101416e-05,-0.011652184063279898,-0.016254809181893835,1509.3103764580305,1502.379548843504,0
2007-06-22,-0.009979632926617299,1520.5,1535.75,3.548472348385252,6.0,0.0,0.007467177617313987,0.007467177617313987,5.5758741568514986e-05,-0.011847424419571592,-0.016527169686919457,1517.6626736268631,1510.576991437747,0
2007-06-25,-0.004614378655646512,1513.5,1520.5,3.513726769128509,6.0,0.0,0.007370645211418741,0.007370645211418741,5.4326410832610025e-05,-0.011694266099052799,-0.016313513666628997,1502.8224329417526,1495.8965326130929,0
2007-06-26,-0.010460867497738668,1497.75,1513.5,3.513624998653289,6.0,0.0,0.006945184588463283,0.006945184588463283,4.8235588967827906e-05,-0.011019230251200315,-0.015371837939727424,1496.9139456185378,1490.4126255816252,0
2007-06-27,0.014088241631738718,1519.0,1497.75,3.647990945521688,6.0,0.0,0.009549066824986328,0.009549066824986328,9.118467722805446e-05,-0.01515054995131595,-0.021135033322677445,1475.2292951228392,1466.4271742800836,0
2007-06-28,-0.0011527378798090737,1517.25,1519.0,3.5322941120875626,6.0,0.0,0.008952617692699918,0.008952617692699918,8.01493635516436e-05,-0.014204223725126069,-0.01981490722897683,1497.5762978929904,1489.1973989182459,0
2007-06-29,-0.0011540682181063744,1515.5,1517.25,3.647152025055884,6.0,0.0,0.008120241767943482,0.008120241767943482,6.593832636985388e-05,-0.012883576036987887,-0.017972602297076125,1497.827776754422,1490.2246545187045,0
2007-07-02,0.010175699159826301,1531.0,1515.5,3.52864505849644,6.0,0.0,0.00880546422006728,0.00880546422006728,7.753620013088506e-05,-0.01397075001732912,-0.019489211157869592,1494.4745410454937,1486.2500554891399,0
2007-07-03,0.0034232652225609783,1536.25,1531.0,3.677828751125081,6.0,0.0,0.006124865525703806,0.006124865525703806,3.751397770795496e-05,-0.00971771198097165,-0.013556218566189956,1516.1942385335926,1510.3854725899337,0
2007-07-05,-0.001139786820454347,1534.5,1536.25,3.604099550457488,6.0,0.0,0.0044409292039904675,0.0044409292039904675,1.9721852194855407e-05,-0.00704597852004368,-0.00982914754187243,1525.463660282244,1521.2239397452006,0
2007-07-06,0.005199881719752497,1542.5,1534.5,3.7003812120298023,6.0,0.0,0.004253243692079279,0.004253243692079279,1.8090081904212174e-05,-0.006748196676491355,-0.009413741552875969,1524.1797528922648,1520.1223933006277,0
2007-07-09,0.0,1542.5,1542.5,3.7638563702805095,6.0,0.0,0.004030707310831847,0.004030707310831847,1.6246601425593297e-05,-0.006395120441727532,-0.008921199829231757,1532.6670018345387,1528.8002492314904,0
2007-07-10,-0.014694141939220806,1520.0,1542.5,3.5969177337442693,6.0,0.0,0.007008214624652158,0.007008214624652158,4.911507222518838e-05,-0.011119233710094757,-0.015511342871423545,1525.4435848690412,1518.758361986022,1
2007-07-11,0.007210781817361678,1531.0,1520.0,3.522680289661466,6.0,0.0,0.007666907025473308,0.007666907025473308,5.878146333725197e-05,-0.012164315109575627,-0.01696923253707361,1501.6222440539598,1494.4243795844266,0
2007-07-12,0.016036627791643276,1555.75,1531.0,3.567037118487544,6.0,0.0,0.010141948125961801,0.010141948125961801,0.0001028591117897001,-0.016091215456151074,-0.022447262704057537,1506.5614990426047,1497.01609064187,0
2007-07-13,0.002728076794255685,1560.0,1555.75,3.647237853945516,6.0,0.0,0.010070504149121421,0.010070504149121421,0.00010141505381747175,-0.01597786243855478,-0.02228913512375042,1531.089972399183,1521.457275340959,0
2007-07-16,-0.00016026925268697312,1559.75,1560.0,3.639982966712501,6.0,0.0,0.010077887071531082,0.010077887071531082,0.00010156380782653333,-0.015989576183657244,-0.022305475810647558,1535.2546224150612,1525.5886650579534,0
2007-07-17,-0.0006413339966497844,1558.75,1559.75,3.2524928769558343,6.0,0.0,0.00616933262614018,0.00616933262614018,3.806066505195769e-05,-0.009788263484977114,-0.013654637989439406,1544.5572327353545,1538.5969258443017,0
2007-07-18,-0.002569457010247689,1554.75,1558.75,3.113480346078089,6.0,0.0,0.006697194661202155,0.006697194661202155,4.4852416330034646e-05,-0.010625769418926968,-0.014822959659533818,1542.2747679405018,1535.815113019453,0
2007-07-19,0.003210791006897473,1559.75,1554.75,2.9756074327854627,6.0,0.0,0.0021666545468693914,0.0021666545468693914,4.694391925469808e-06,-0.003437614223590643,-0.004795475504160664,1549.4145451577733,1547.312082888447,0
2007-07-20,-0.009501641659050541,1545.0,1559.75,3.025057511239222,6.0,0.0,0.0042180320878303975,0.0042180320878303975,1.779179469396686e-05,-0.006692329943247564,-0.00933580740048343,1549.3464890636144,1545.256235175183,1
2007-07-23,0.0025856510850230663,1549.0,1545.0,3.073249254176395,6.0,0.0,0.004576531397012842,0.004576531397012842,2.0944639627844313e-05,-0.0072611249669737345,-0.010129277064545462,1533.8221927650766,1529.4292602363819,0
2007-07-24,-0.017255840832816283,1522.5,1549.0,3.111816604687735,6.0,0.0,0.007757644683036609,0.007757644683036609,6.0181051028246175e-05,-0.012308279482071279,-0.01717006299007704,1530.0513270798422,1522.6306023668853,1
2007-07-25,0.001476741592513875,1524.75,1522.5,3.184064732293226,6.0,0.0,0.008139940948379748,0.008139940948379748,6.625863864310939e-05,-0.01291483075775481,-0.0180162026658431,1502.9635963880705,1495.31594346467,0
2007-07-26,-0.02439752578352916,1488.0,1524.75,3.020215133025792,6.0,0.0,0.010474807586943661,0.010474807586943661,0.0001097215939834925,-0.016619330295307728,-0.023183983467306584,1499.6190840602756,1489.806847087495,1
2007-07-27,-0.02036730282443333,1458.0,1488.0,3.0047097240166014,6.0,0.0,0.011356622030685565,0.011356622030685565,0.00012897286394785272,-0.01801841714039562,-0.025135711106717053,1461.4287005637418,1451.0642102051793,1
2007-07-30,0.015483082588470864,1480.75,1458.0,2.963241226599402,6.0,0.0,0.015123762684032564,0.015123762684032564,0.00022872819772293585,-0.02399536270881753,-0.03347355654218616,1423.43116567652,1410.0033454463953,0
2007-07-31,-0.012743354847351007,1462.0,1480.75,2.8608900745665937,6.0,0.0,0.014734531588551472,0.014734531588551472,0.00021710642113402116,-0.02337780863125455,-0.03261206794607646,1446.5348062603343,1433.2386134795372,0
2007-08-01,0.005457039463058422,1470.0,1462.0,2.947036961170931,6.0,0.0,0.015326577469495558,0.015326577469495558,0.00023490397692844887,-0.024317148658621786,-0.03392244828497676,1426.8771037390238,1413.2371344938654,0
2007-08-02,0.007961420895165716,1481.75,1470.0,3.0481953875808454,6.0,0.0,0.013465260016551106,0.013465260016551106,0.0001813132273133299,-0.02136398228509696,-0.029802778047762934,1438.9280382732527,1426.8363100112463,0
2007-08-03,-0.02649954189407655,1443.0,1481.75,3.091513697033097,6.0,0.0,0.015337010416066258,0.015337010416066258,0.00023522388850252487,-0.02433370157222641,-0.03394553961708981,1446.1286944877447,1432.2953282246335,1
2007-08-06,0.01700633617042424,1467.75,1443.0,2.9709956963712854,6.0,0.0,0.015693603839792424,0.015693603839792424,0.0002462892014803475,-0.02489947271798251,-0.034734790968162114,1407.5136894707475,1393.7381986074224,0
2007-08-07,0.009999235927585559,1482.5,1467.75,2.979535512673564,6.0,0.0,0.01513810506345594,0.01513810506345594,0.0002291622249122304,-0.024018118328801887,-0.03350530065630696,1432.91738819359,1419.3873222555897,0
2007-08-08,0.014398373637904527,1504.0,1482.5,3.0054046115989808,6.0,0.0,0.015859092707837537,0.015859092707837537,0.0002515108215157857,-0.025162037365152396,-0.03510106893068654,1445.662674231609,1431.3653557250236,0
2007-08-09,-0.031062591941181772,1458.0,1504.0,3.1013842441942088,6.0,0.0,0.021030483982368234,0.021030483982368234,0.0004422812565326469,-0.03336696704661255,-0.04654695457742,1454.6440892199414,1435.5976896317945,0
2007-08-10,-0.004812659684415799,1451.0,1458.0,3.179478614292841,6.0,0.0,0.01776764684544908,0.01776764684544908,0.0003156892744245967,-0.028190149465175934,-0.03932528853620927,1417.4726814966539,1401.7764779459278,0
2007-08-13,0.0027529267214054798,1455.0,1451.0,3.064097899944902,6.0,0.0,0.016048044540564722,0.016048044540564722,0.0002575397335759492,-0.02546182835338124,-0.03551927767864719,1414.5212654546515,1400.3660913000242,0
2007-08-14,-0.014363836123612472,1434.25,1455.0,2.906495791291936,6.0,0.0,0.015429177123921115,0.015429177123921115,0.00023805950672133066,-0.02447993327599348,-0.034149532999632366,1419.8141281086732,1406.1512575104623,0
2007-08-15,-0.013865952740358622,1414.5,1434.25,2.988904798645799,6.0,0.0,0.01132601410643061,0.01132601410643061,0.00012827859553906517,-0.017969854606084162,-0.025067966319616625,1408.7069260450194,1398.743170670472,0
2007-08-16,0.007044763196340398,1424.5,1414.5,2.992503153903231,6.0,0.0,0.008612661146108595,0.008612661146108595,7.41779320176886e-05,-0.013664848649549918,-0.019062478423926527,1395.3025355329678,1387.79149815819,0
2007-08-17,0.017742681476657474,1450.0,1424.5,2.959255355850517,6.0,0.0,0.012413697388791535,0.012413697388791535,0.00015409988286048978,-0.01969557296188215,-0.027475345264443545,1396.718144178757,1385.8941537300561,0
2007-08-20,-0.0006898930939378545,1449.0,1450.0,3.104534066573545,6.0,0.0,0.012329450462561509,0.012329450462561509,0.0001520153487087582,-0.019561906784077945,-0.027288880804005832,1421.9108693696405,1410.9661402975275,0
2007-08-21,0.0008622920254914845,1450.25,1449.0,3.0367301885942743,6.0,0.0,0.010327639585011282,0.010327639585011282,0.000106660139397892,-0.016385833535323007,-0.022858255238372847,1425.4503940798552,1416.2540713565095,0
2007-08-22,0.012675743546295415,1468.75,1450.25,3.0144982475142816,6.0,0.0,0.006971914011325397,0.006971914011325397,4.860758498131539e-05,-0.011061639154987925,-0.015430998405691334,1434.2962577598698,1428.0429735090788,0
2007-08-23,-0.001533089474963667,1466.5,1468.75,3.144907868420041,6.0,0.0,0.007876251610676047,0.007876251610676047,6.203533943467702e-05,-0.01249646124000719,-0.017432576742876495,1450.5100274731606,1443.3677844097024,0
2007-08-24,0.011525551313370741,1483.5,1466.5,3.0288700948913765,6.0,0.0,0.006208768473357177,0.006208768473357177,3.854880595575401e-05,-0.009850832402347156,-0.013741921695828219,1452.1246749876257,1446.4853069695118,0
2007-08-27,-0.009311842448512131,1469.75,1483.5,3.1637874542583893,6.0,0.0,0.008281100149208472,0.008281100149208472,6.857661968122056e-05,-0.013138793953576982,-0.01832863156261353,1464.1360869634755,1456.557142192106,0
2007-08-28,-0.021665221538961,1438.25,1469.75,3.2625327359493763,6.0,0.0,0.012947184857943762,0.012947184857943762,0.00016762959574576823,-0.020542004209869933,-0.028656117757129427,1439.8663749237912,1428.2304072875743,1
2007-08-29,0.018769384407543832,1465.5,1438.25,3.429750236774884,6.0,0.0,0.014440147392898986,0.014440147392898986,0.00020851785672864738,-0.022910738650192046,-0.0319605048249027,1405.6732339774233,1393.0096077473343,0
2007-08-30,-0.0027331755996460316,1461.5,1465.5,3.486613955924464,6.0,0.0,0.014466220978488206,0.014466220978488206,0.00020927154939845226,-0.022952107002526298,-0.03201821372048064,1432.2467629177618,1419.3205446939667,0
2007-08-31,0.010380421636043913,1476.75,1461.5,3.451112217233097,6.0,0.0,0.014278976969908434,0.014278976969908434,0.00020388918330717544,-0.022655025648183957,-0.031603784914678364,1428.761921245549,1416.0333123341086,0
2007-09-04,0.008596765965991793,1489.5,1476.75,3.531431005138639,6.0,0.0,0.01396541906401509,0.01396541906401509,0.0001950329296335561,-0.022157534657395554,-0.030909784452528045,1444.3887079078681,1431.802217534515,0
2007-09-05,-0.008766070969358886,1476.5,1489.5,3.4496581860415496,6.0,0.0,0.009802827755253919,0.009802827755253919,9.609543199917658e-05,-0.01555316705727772,-0.021696684614421004,1466.5127830648116,1457.5308546021306,0
2007-09-06,0.0020297706562866225,1479.5,1476.5,3.440575872403483,6.0,0.0,0.007099470967869452,0.007099470967869452,5.040248802362122e-05,-0.011264021029277647,-0.015713321335932402,1459.9619900551716,1453.4806102200193,0
2007-09-07,-0.013439004676617294,1459.75,1479.5,3.41188623034096,6.0,0.0,0.009412133203650105,0.009412133203650105,8.858825144325279e-05,-0.014933291060149694,-0.020831956938044426,1457.5703443720795,1448.997931672124,0
2007-09-10,-0.003087481011801785,1455.25,1459.75,3.551607408206185,6.0,0.0,0.007771606155628796,0.007771606155628796,6.039786223820739e-05,-0.012330430755256253,-0.01720096403976887,1441.8611688521003,1434.8556102895088,0
2007-09-11,0.011953694249951852,1472.75,1455.25,3.5174597971798143,6.0,0.0,0.00881379656930793,0.00881379656930793,7.768300996514422e-05,-0.013983970123094006,-0.019507653219495606,1435.0414546420318,1427.136592491919,0
2007-09-12,0.0023736871097748136,1476.25,1472.75,3.6009945669615187,6.0,0.0,0.008279840778075642,0.008279840778075642,6.855576331028425e-05,-0.01313679583526816,-0.018325844185444036,1453.529309494509,1446.0064108518027,0
2007-09-13,0.005909683725228376,1485.0,1476.25,3.5779354738665523,6.0,0.0,0.008612029543068821,0.008612029543068821,7.416705285069017e-05,-0.01366384654813217,-0.01906108049138118,1456.2159294630458,1448.3775631957992,0
2007-09-14,0.0,1485.0,1485.0,3.5895179675120894,6.0,0.0,0.005179970090077324,0.005179970090077324,2.683209013409568e-05,-0.008218540830679699,-0.011464873214395321,1472.8454814838667,1468.0718880289041,0
2007-09-17,-0.005401768705420196,1477.0,1485.0,3.5448282951492014,6.0,0.0,0.005807089802333029,0.005807089802333029,3.3722291972360257e-05,-0.009213529000740864,-0.012852882771638229,1471.3807464713077,1466.035603735551,0
2007-09-18,0.03721359634043431,1533.0,1477.0,3.593822402299076,6.0,0.0,0.015053668136988854,0.015053668136988854,0.00022661292437859345,-0.02388415069661108,-0.033318415666678786,1442.1410546718464,1428.5994916239645,0
2007-09-19,0.005529368454390671,1541.5,1533.0,3.4669689753389075,6.0,0.0,0.014868768705069792,0.014868768705069792,0.0002210802828048628,-0.023590789247727964,-0.03290917613295512,1497.2585620179336,1483.3713312525927,0
2007-09-20,-0.006345095720440952,1531.75,1541.5,3.412794789873848,6.0,0.0,0.01607926220524459,0.01607926220524459,0.0002585426730650071,-0.0255113583018845,-0.03558837200957581,1502.6716292807603,1487.6052263432573,0
2007-09-21,0.0017937224540265362,1534.5,1531.75,3.3946518861839934,6.0,0.0,0.015956490572999256,0.015956490572999256,0.00025460959140621414,-0.02531656882339112,-0.03531664047955917,1493.4581006337355,1478.5978382931194,0
2007-09-24,-0.0017937224540265362,1531.75,1534.5,3.2722464681691505,6.0,0.0,0.01547358919997369,0.01547358919997369,0.0002394319627295424,-0.024550397478308575,-0.034247830636930744,1497.2860923004228,1482.8364360261623,0
2007-09-25,-0.0017969456767019665,1529.0,1531.75,3.1302691851365063,6.0,0.0,0.003978261868554826,0.003978261868554826,1.5826567494797334e-05,-0.006311910500117556,-0.008805121872038387,1522.11217961899,1518.3219590972446,0
2007-09-26,0.00473045495118285,1536.25,1529.0,3.113513699686941,6.0,0.0,0.0037409505097034516,0.0037409505097034516,1.3994710716050514e-05,-0.005935392285072228,-0.008279878560927635,1519.951664470119,1516.3923326854222,0
2007-09-27,0.005355851478391571,1544.5,1536.25,3.1265167334046287,6.0,0.0,0.003065405128679827,0.003065405128679827,9.396708602936586e-06,-0.004863571946272385,-0.006784688046441359,1528.7964776609488,1525.8623014828083,0
2007-09-28,-0.0042173622930476995,1538.0,1544.5,3.1432597426308,6.0,0.0,0.0038537472545551754,0.0038537472545551754,1.4851367901991551e-05,-0.006114355606676623,-0.008529532585223789,1535.0851898454237,1531.382160969851,0
2007-10-01,0.011956839816074094,1556.5,1538.0,3.1099008291146157,6.0,0.0,0.005721167619845948,0.005721167619845948,3.273175893437375e-05,-0.0090772048612668,-0.012662710451839407,1524.1024298936466,1518.6475372286698,0
