DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,ewma_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2013-12-11,-0.012417320344854765,1780.75,1803.0,6.692368672413369,6.692368672413369,0.0,0.006068074615676916,0.006068074615676916,3.682152954142256e-05,-0.009693521188948177,-0.013342106308269453,1785.607017113553,1779.103948635559,1
2013-12-12,-0.003234200948946331,1775.0,1780.75,6.53605054842606,6.53605054842606,0.0,0.005936315449470919,0.005936315449470919,3.523984111562712e-05,-0.009470412152373023,-0.01307068534407897,1763.9651686457084,1757.6258306597547,0
2013-12-13,-0.0001408549900210332,1774.75,1775.0,6.649996506031759,6.649996506031759,0.0,0.005755574780713245,0.005755574780713245,3.312664105638232e-05,-0.009191087519319312,-0.012659739440206694,1758.760563016681,1752.6706028933008,0
2013-12-16,0.0065988305439690365,1786.5,1774.75,6.539032516157995,6.539032516157995,0.0,0.005809622747294398,0.005809622747294398,3.375171646588051e-05,-0.009268539635237962,-0.012791383347651583,1758.3766549945776,1752.193067153328,0
2013-12-17,-0.007585371389256856,1773.0,1786.5,6.755194279637791,6.755194279637791,0.0,0.005931179058560369,0.005931179058560369,3.5178885024705066e-05,-0.009479642722982585,-0.013033961087249694,1769.6446359136328,1763.3659203729635,0
2013-12-18,0.017749050945062628,1804.75,1773.0,6.556530860852209,6.556530860852209,0.0,0.007209013836180958,0.007209013836180958,5.196988049024849e-05,-0.011502869670389097,-0.015869978078021086,1752.7222617531581,1745.0846229644148,0
2013-12-19,-0.0015249188509871558,1802.0,1804.75,6.155894542909426,6.155894542909426,0.0,0.0069993721369105205,0.0069993721369105205,4.899121031095935e-05,-0.011124811315041389,-0.015467309179468302,1784.783763009183,1777.0501470880772,0
2013-12-20,0.00691278848484167,1814.5,1802.0,6.109178880452743,6.109178880452743,0.0,0.006994207343971964,0.006994207343971964,4.891893637047136e-05,-0.011110905261951312,-0.015463127003438862,1782.088968349127,1774.3497755535911,0
2013-12-23,0.004536402033415321,1822.75,1814.5,6.1729521429964285,6.1729521429964285,0.0,0.006871574549749828,0.006871574549749828,4.721853679276956e-05,-0.010923698512500593,-0.01518232585565869,1794.7868155172578,1787.1597392742665,0
2013-12-24,0.0034230197043259025,1829.0,1822.75,5.970169716699482,6.0,0.0,0.006714793252139308,0.006714793252139308,4.508844841897558e-05,-0.010653691344278715,-0.014861910775146042,1803.434059832589,1795.8607598102326,0
2013-12-26,0.004092216868856191,1836.5,1829.0,6.018737883610613,6.018737883610613,0.0,0.006586950420941554,0.006586950420941554,4.338791584794211e-05,-0.010453158245908513,-0.014576143320223561,1809.9807523543461,1802.5335915435508,0
2013-12-27,0.0,1836.5,1836.5,6.07983434306012,6.07983434306012,0.0,0.006386285375479675,0.006386285375479675,4.0784640897065576e-05,-0.010141832721472028,-0.01412328900815979,1817.9686539521397,1810.7448813359063,0
2013-12-30,-0.0009533538345500858,1834.75,1836.5,6.195108165254525,6.195108165254525,0.0,0.00619613552589618,0.00619613552589618,3.839209545527273e-05,-0.009852285581095886,-0.013686983229189136,1818.4951177915564,1811.535092166115,0
2013-12-31,0.003400669807906098,1841.0,1834.75,6.102375507901003,6.102375507901003,0.0,0.006064853092738571,0.006064853092738571,3.6782443036500614e-05,-0.009633815449594765,-0.013409385279741023,1817.1592262879863,1810.3113501885052,0
2014-01-02,-0.007907334997740989,1826.5,1841.0,6.626002798161895,6.626002798161895,0.0,0.006190884691245715,0.006190884691245715,3.832705326030055e-05,-0.00988423721741528,-0.013620139813268822,1822.8927548560325,1816.0953102825915,0
2014-01-03,-0.0005476451396457804,1825.5,1826.5,8.919679594323027,8.919679594323027,0.0,0.006003784221357491,0.006003784221357491,3.604542497662118e-05,-0.009703493144519659,-0.013000020644827007,1808.8622819036646,1802.9091353938077,0
2014-01-06,-0.0026054179976666703,1820.75,1825.5,8.835497617145931,8.835497617145931,0.0,0.005855765676201347,0.005855765676201347,3.428999165457782e-05,-0.009461584928745872,-0.012685254333234775,1808.3093304470335,1802.4893249116542,0
2014-01-07,0.005477214843154776,1830.75,1820.75,8.82740227483322,8.82740227483322,0.0,0.0058337453751074585,0.0058337453751074585,3.403258510158766e-05,-0.009425744697754784,-0.012638107370098389,1803.6687037752038,1797.8839620766,0
2014-01-08,0.0009554358196268709,1832.5,1830.75,9.200854679606708,9.200854679606708,0.0,0.0056608657864162405,0.0056608657864162405,3.204540145181796e-05,-0.009157391315102058,-0.012239670925942739,1814.0616334221265,1808.4787965886455,0
2014-01-09,0.0002728140788983424,1833.0,1832.5,9.137355756635252,9.137355756635252,0.0,0.005488819819961991,0.005488819819961991,3.0127143016007587e-05,-0.008877360720595735,-0.011871495305171958,1816.3042306849331,1810.874104692428,0
2014-01-10,0.0025880284144923493,1837.75,1833.0,9.027751225325378,9.027751225325378,0.0,0.005359233891098644,0.005359233891098644,2.8721387899500316e-05,-0.008664796344416897,-0.011597767144531843,1817.1860396145892,1811.8640943920798,0
2014-01-13,-0.01245652955524612,1815.0,1837.75,8.542309434598527,8.542309434598527,0.0,0.006025613026006027,0.006025613026006027,3.630801233917351e-05,-0.009725780841180172,-0.013074619973252159,1819.9630822971926,1813.878512517356,1
2014-01-14,0.009868501140753771,1833.0,1815.0,8.41659283970776,8.41659283970776,0.0,0.006322402271662775,0.006322402271662775,3.997277048472662e-05,-0.010199862668750056,-0.013728698076466542,1796.5813428282468,1790.2526759521131,0
2014-01-15,0.004626488045415655,1841.5,1833.0,8.81787265431962,8.81787265431962,0.0,0.006233672092250718,0.006233672092250718,3.8858667753705445e-05,-0.010071588840312838,-0.013505200269650176,1814.6314332522536,1808.4113787591436,0
2014-01-16,-0.002855008397033565,1836.25,1841.5,9.123980948892465,9.123980948892465,0.0,0.006084095007912932,0.006084095007912932,3.701621206531106e-05,-0.009839724919499157,-0.013159884172314965,1823.4690020707135,1817.424833943933,0
2014-01-17,-0.001089769893983572,1834.25,1836.25,9.344948683267122,9.344948683267122,0.0,0.0059047857917711435,0.0059047857917711435,3.486649524670237e-05,-0.00955602769042742,-0.01275795089125487,1818.7863187592236,1812.972018087451,0
2014-01-21,0.002314343147223674,1838.5,1834.25,9.05388817497689,9.05388817497689,0.0,0.005752901579558467,0.005752901579558467,3.3095876584086304e-05,-0.009302050184634552,-0.01244800164430388,1817.2668260769217,1811.5587761844804,0
2014-01-22,0.0,1838.5,1838.5,9.187888579979964,9.187888579979964,0.0,0.005577645021784832,0.005577645021784832,3.111012398904112e-05,-0.009022414408811135,-0.012060522027402928,1821.9868971570936,1816.4599049336796,0
2014-01-23,-0.007781078095597138,1824.25,1838.5,8.890700938517273,8.890700938517273,0.0,0.005733779480367688,0.005733779480367688,3.2876227129485557e-05,-0.009266209848719538,-0.012417301136844403,1821.5427592015976,1815.8119455825147,0
2014-01-24,-0.023432614614975478,1782.0,1824.25,9.337183284289772,9.337183284289772,0.0,0.007990550617032232,0.007990550617032232,6.384889916335418e-05,-0.012931242084145618,-0.01726513458872693,1800.812049137396,1793.0244108783725,1
2014-01-27,-0.003513460152834824,1775.75,1782.0,7.811539330721209,7.811539330721209,0.0,0.0077947821873536926,0.0077947821873536926,6.075862934828641e-05,-0.012541479280440375,-0.01699095521908534,1759.790644116545,1751.9778922039486,0
2014-01-28,0.007014619110573328,1788.25,1775.75,7.931214726746642,7.931214726746642,0.0,0.007750187382468534,0.007750187382468534,6.006540446337446e-05,-0.012476997607826218,-0.01688022930775302,1753.7316187855179,1746.0265082711264,0
2014-01-29,-0.009551975983602468,1771.25,1788.25,8.246802969633933,8.246802969633933,0.0,0.00786993614377214,0.00786993614377214,6.193589490705109e-05,-0.012687687877373153,-0.017106606397260693,1765.7045692885526,1757.919278617744,0
2014-01-30,0.00562985301207064,1781.25,1771.25,8.400322966013551,8.400322966013551,0.0,0.007753802674099934,0.007753802674099934,6.012145590887928e-05,-0.012508318152603724,-0.016838521125221207,1749.2326286803263,1741.6744723373772,0
2014-01-31,-0.0026702285558792838,1776.5,1781.25,8.370179002890705,8.370179002890705,0.0,0.007545990709428717,0.007545990709428717,5.694197578678451e-05,-0.012171611266031626,-0.016390176300129813,1759.700728152068,1752.2929522678792,0
2014-02-03,-0.024935394662987775,1732.75,1776.5,8.51726335048777,8.51726335048777,0.0,0.009530576669830374,0.009530576669830374,9.083189165951502e-05,-0.015381586713584647,-0.020682829880703392,1749.3836917524075,1740.1343216512423,1
2014-02-04,0.006328224771581681,1743.75,1732.75,6.847891603740263,6.847891603740263,0.0,0.009369352372790967,0.009369352372790967,8.778476388552374e-05,-0.014985578722385295,-0.02057311307407031,1706.9773299636624,1697.4661323121259,0
2014-02-05,0.000143358899249435,1744.0,1743.75,6.732238369867938,6.732238369867938,0.0,0.009083992027673293,0.009083992027673293,8.251891115883195e-05,-0.014516033833850998,-0.01996635189013589,1718.620497618164,1709.2789496169319,0
2014-02-06,0.01281886233027496,1766.5,1744.0,6.51616725455463,6.51616725455463,0.0,0.009350249749383949,0.009350249749383949,8.74271703758546e-05,-0.014914139202440443,-0.020591289045588428,1718.1827408751199,1708.455996215147,0
2014-02-07,0.015168830173137415,1793.5,1766.5,6.698189743058215,6.698189743058215,0.0,0.00979730292900002,0.00979730292900002,9.598714468259238e-05,-0.01565156914164316,-0.02154060076872739,1739.0667498454245,1728.8554276649063,0
2014-02-10,0.000696718484254788,1794.75,1793.5,6.749367539874766,6.749367539874766,0.0,0.00950037057174166,0.00950037057174166,9.025704100041496e-05,-0.015183480385824118,-0.020878431317092543,1766.4741205888588,1756.4427284057615,0
2014-02-11,0.010392943266364973,1813.5,1794.75,6.726891765565322,6.726891765565322,0.0,0.009556276195499109,0.009556276195499109,9.132241472466293e-05,-0.015270077032568169,-0.021005397521250354,1767.5522138759136,1757.4437507954465,0
2014-02-12,0.0019281096732139957,1817.0,1813.5,7.028830639181066,7.028830639181066,0.0,0.009277183099190164,0.009277183099190164,8.606612625589963e-05,-0.014857740981312564,-0.02034016807794789,1786.754666356644,1776.985717402764,0
2014-02-13,0.0039821542495586115,1824.25,1817.0,7.110030922385816,7.110030922385816,0.0,0.009047298592871924,0.009047298592871924,8.18536118285823e-05,-0.014497642028381235,-0.019823192583521474,1790.8478150000815,1781.3359149579708,0
2014-02-14,0.005875537842940481,1835.0,1824.25,7.279029017428875,7.279029017428875,0.0,0.008888965733733982,0.008888965733733982,7.901371181549691e-05,-0.014259534363323568,-0.019450572102785075,1798.4216323338312,1789.1101468149006,0
2014-02-18,0.0013614705983213682,1837.5,1835.0,7.519058217582134,7.519058217582134,0.0,0.008624622034499409,0.008624622034499409,7.438410523797273e-05,-0.013855171726922562,-0.018838415821887687,1809.751077866604,1800.755079737997,0
2014-02-19,-0.006552029991300223,1825.5,1837.5,7.604780148090416,7.604780148090416,0.0,0.008514505549009186,0.008514505549009186,7.249680474410822e-05,-0.013684754332423438,-0.01858645481353131,1812.5255383515685,1803.662819988767,0
2014-02-20,0.00587152639239541,1836.25,1825.5,7.576936447550449,7.576936447550449,0.0,0.008379468109018464,0.008379468109018464,7.021548579005746e-05,-0.013465671307096343,-0.018295310657610427,1801.0831804081758,1792.405569938424,0
2014-02-21,-0.001089769893983572,1834.25,1836.25,7.370140407082604,7.370140407082604,0.0,0.008128579983488137,0.008128579983488137,6.6073812547964e-05,-0.013047005660950786,-0.01777443735238149,1812.4480456103176,1803.9000422510778,0
2014-02-24,0.0063854574686939,1846.0,1834.25,7.353143817529257,7.353143817529257,0.0,0.008034664138603187,0.008034664138603187,6.455582782015609e-05,-0.012894944192630604,-0.017571319851166518,1810.74929439801,1802.3013188230138,0
2014-02-25,0.00013541878279266228,1846.25,1846.0,7.234791377090134,7.234791377090134,0.0,0.007789966524045576,0.007789966524045576,6.068357844575071e-05,-0.012493054560638758,-0.017051582521116704,1823.0812817682265,1814.7896279973365,0
2014-02-26,-0.0023046170303375746,1842.0,1846.25,7.107116357046603,7.107116357046603,0.0,0.0075737203089628925,0.0075737203089628925,5.736123931839697e-05,-0.012136101125486326,-0.016594876718331864,1823.9791373638602,1815.8645277596058,0
2014-02-27,0.006493529310548141,1854.0,1842.0,7.170263121601952,7.170263121601952,0.0,0.007513289581382447,0.007513289581382447,5.644952033371002e-05,-0.012044319043251633,-0.016454238765713614,1819.9474349752134,1811.9392835185308,0
2014-02-28,0.0018860304661139082,1857.5,1854.0,7.074323458296592,7.074323458296592,0.0,0.00729903937301574,0.00729903937301574,5.3275975768834006e-05,-0.011693349557961419,-0.015997218930173602,1832.4467901164237,1824.5771256518328,0
2014-03-03,-0.007836818922091204,1843.0,1857.5,7.130916561822567,7.130916561822567,0.0,0.007332418500860598,0.007332418500860598,5.376436107176278e-05,-0.011751314545635333,-0.01606311651645166,1835.7996865578998,1827.9011226104383,0
2014-03-04,0.015345569674660275,1871.5,1843.0,7.40117080857593,7.40117080857593,0.0,0.008041622344144756,0.008041622344144756,6.46676899258482e-05,-0.01290981780271798,-0.017580212807604044,1819.360127338271,1810.8828085105658,0
2014-03-05,0.0005341880468909821,1872.5,1871.5,7.238513514930768,7.238513514930768,0.0,0.007797740053532419,0.007797740053532419,6.080474994246377e-05,-0.012505817217170128,-0.01706810656586549,1848.2411019731537,1839.8280971536312,0
2014-03-06,0.002000667556297131,1876.25,1872.5,7.042562180297947,7.042562180297947,0.0,0.007576056044286179,0.007576056044286179,5.739662518616515e-05,-0.012134485227932819,-0.0166086076828293,1849.9154792992836,1841.6572189237752,0
2014-03-07,0.0009322768205368703,1878.0,1876.25,7.144360077638569,7.144360077638569,0.0,0.007348807799854467,0.007348807799854467,5.400497607920185e-05,-0.01177863330096645,-0.01609730689580417,1854.2799816663342,1846.2892188398864,0
2014-03-10,-0.00039944078821463336,1877.25,1878.0,7.195932540367433,7.195932540367433,0.0,0.007125605285942178,0.007125605285942178,5.077425069104711e-05,-0.011424744096230087,-0.015602065179412703,1856.6664279341762,1848.9267130123296,0
2014-03-11,-0.006412847628370244,1865.25,1877.25,7.158768445476796,7.158768445476796,0.0,0.007084862209800972,0.007084862209800972,5.0195272531865906e-05,-0.011356663317351781,-0.015517378592390725,1856.051304848505,1848.3448471388788,0
2014-03-12,0.0013394055042867947,1867.75,1865.25,7.278514315131707,7.278514315131707,0.0,0.00687685950170925,0.00687685950170925,4.729119660624879e-05,-0.011031710811167612,-0.015047800056094308,1844.786184391873,1837.3922157945185,0
2014-03-13,-0.011307160447063147,1846.75,1867.75,7.167592622639599,7.167592622639599,0.0,0.00721975328196273,0.00721975328196273,5.212483745241161e-05,-0.01157355764965643,-0.015811720921076005,1846.2580964898802,1838.4499111055986,0
2014-03-14,-0.0036617658058162306,1840.0,1846.75,7.3998761513637,7.3998761513637,0.0,0.007057043214708666,0.007057043214708666,4.980185893426562e-05,-0.011329112480482047,-0.015427921454611348,1825.946029301938,1818.4771425573522,0
2014-03-17,0.009600506434547462,1857.75,1840.0,7.450339744461424,7.450339744461424,0.0,0.007234910561036461,0.007234910561036461,5.234393082619692e-05,-0.011618086986605648,-0.015810859946769576,1818.7464219705025,1811.1367950178167,0
2014-03-18,0.0032245090413693944,1863.75,1857.75,7.7402640766395585,7.7402640766395585,0.0,0.007058834357746148,0.007058834357746148,4.982714249009747e-05,-0.011353274812008667,-0.015394244300210585,1836.7777309560668,1829.3703447792946,0
2014-03-19,-0.006189470782181239,1852.25,1863.75,7.752056594310047,7.752056594310047,0.0,0.007009713749826033,0.007009713749826033,4.913608685450014e-05,-0.011274951156945708,-0.01528587929117753,1842.8543299729215,1835.4775773952524,0
2014-03-20,0.007395986110522834,1866.0,1852.25,7.943032105076578,7.943032105076578,0.0,0.007033488343350896,0.007033488343350896,4.9469958276052934e-05,-0.011323821325309515,-0.015318035964726032,1831.393760976264,1824.0933705744594,0
2014-03-21,-0.004834820054583133,1857.0,1866.0,8.117387289676225,8.117387289676225,0.0,0.00692129250047285,0.00692129250047285,4.7904289877101714e-05,-0.011152080781459713,-0.015056730470990175,1845.3058233024792,1838.114599234466,0
2014-03-24,-0.004046950080197398,1849.5,1857.0,8.062887055921776,8.062887055921776,0.0,0.006783266232544038,0.006783266232544038,4.601270078157219e-05,-0.010927020864148238,-0.014761588829331544,1836.8189822566128,1829.7890619968657,0
2014-03-25,0.0052578483109009255,1859.25,1849.5,7.874931637651731,7.874931637651731,0.0,0.006701539887690327,0.006701539887690327,4.491063686630448e-05,-0.010785864542066939,-0.014601688817790132,1829.6587384612794,1822.690385690833,0
2014-03-26,-0.009049835519918226,1842.5,1859.25,8.023016834971896,8.023016834971896,0.0,0.0068651270950056435,0.0068651270950056435,4.712997003058062e-05,-0.011056881997185549,-0.014943567239357077,1838.8057253961665,1831.672737139576,0
2014-03-27,-0.0010860712444156206,1840.5,1842.5,8.111031060863834,8.111031060863834,0.0,0.006661302040413914,0.006661302040413914,4.437294487362258e-05,-0.010732863468523583,-0.014491725164452067,1822.8304432111308,1815.9915369835667,0
2014-03-28,0.00541859900713515,1850.5,1840.5,8.1958490170048,8.1958490170048,0.0,0.006593348246013764,0.006593348246013764,4.3472241093212777e-05,-0.010627306416243867,-0.014336251182930396,1821.0440080473447,1814.302366320512,0
2014-03-31,0.0075370477926641755,1864.5,1850.5,8.330688940834868,8.330688940834868,0.0,0.0066537457115037274,0.0066537457115037274,4.427233199335424e-05,-0.01073071144375424,-0.01445562010699237,1830.7489792496528,1823.942291531855,0
2014-04-01,0.007081330947245945,1877.75,1864.5,8.541228631902017,8.541228631902017,0.0,0.006680172673877403,0.006680172673877403,4.462470695281838e-05,-0.01078224402529993,-0.01449500051377951,1844.5044979235852,1837.6689990043992,0
2014-04-02,0.002791998091031367,1883.0,1877.75,8.668377815082925,8.668377815082925,0.0,0.006512675313269397,0.006512675313269397,4.241493973606864e-05,-0.010516832268257895,-0.014121327271334527,1858.1054982359494,1851.4200223728938,0
2014-04-03,0.0,1883.0,1883.0,8.31990152593004,8.31990152593004,0.0,0.0063142729868057275,0.0063142729868057275,3.987004335190452e-05,-0.01018278353094588,-0.013718992483120144,1863.9231113634125,1857.3435300144254,0
2014-04-04,-0.01228976194990583,1860.0,1883.0,8.2808785350927,8.2808785350927,0.0,0.006822033104427994,0.006822033104427994,4.654013567791145e-05,-0.010999856644617487,-0.014825718642896234,1862.4007719191752,1855.2890963994766,1
2014-04-07,-0.011898463791614411,1838.0,1860.0,8.450277898330462,8.450277898330462,0.0,0.007227872022473719,0.007227872022473719,5.224213397325833e-05,-0.011662190980655402,-0.01569174537654343,1838.4343207336128,1831.0411552200032,1
2014-04-08,0.003801253558995299,1845.0,1838.0,8.442747214054606,8.442747214054606,0.0,0.007069269951844341,0.007069269951844341,4.997457765204929e-05,-0.011405950135351645,-0.015348100430581907,1817.1549683340227,1810.0055715961494,0
2014-04-09,0.010647718360645264,1864.75,1845.0,8.58102532629497,8.58102532629497,0.0,0.007333385123541765,0.007333385123541765,5.377853737018367e-05,-0.011838340423343113,-0.015908736816180293,1823.2870382175413,1815.8806209869324,0
2014-04-10,-0.020451718457266566,1827.0,1864.75,8.455848677703681,8.455848677703681,0.0,0.008697596932445798,0.008697596932445798,7.564819239929056e-05,-0.014033901146603835,-0.0188819064861096,1838.7630584315123,1829.8702987965664,1
2014-04-11,-0.008382048388615893,1811.75,1827.0,7.406043338990555,7.406043338990555,0.0,0.00867898755424151,0.00867898755424151,7.532482496667902e-05,-0.013933429107723248,-0.01897290225242406,1801.7201514941282,1792.6632712962614,0
2014-04-14,0.007012747887111814,1824.5,1811.75,7.86009362513691,7.86009362513691,0.0,0.008588134456584256,0.008588134456584256,7.375605344436974e-05,-0.01382126405077725,-0.01871416521592746,1786.8815772524579,1778.1598968613034,0
2014-04-15,0.008187818668327296,1839.5,1824.5,9.362104771193506,9.362104771193506,0.0,0.008564643174729002,0.008564643174729002,7.335311271043208e-05,-0.01386129825055016,-0.018503322961912472,1799.3845299821958,1791.0510994882482,0
2014-04-16,0.007177226286638749,1852.75,1839.5,9.319937518783233,9.319937518783233,0.0,0.008487795978814716,0.008487795978814716,7.204268057798326e-05,-0.013735257326995773,-0.018341079385879006,1814.4067199774204,1806.0691010166618,0
2014-04-17,0.0028296185423153375,1858.0,1852.75,8.797833087089641,8.797833087089641,0.0,0.008258360866964168,0.008258360866964168,6.820052420900517e-05,-0.013341908074578154,-0.01789362791683287,1828.194949672433,1819.89242815487,0
2014-04-21,0.003492280245091628,1864.5,1858.0,8.517086584132663,8.517086584132663,0.0,0.00805234462967652,0.00805234462967652,6.48402540350803e-05,-0.01299582994688958,-0.017474854954070362,1834.0099707707316,1825.8137634594452,0
2014-04-22,0.00508226317949223,1874.0,1864.5,8.213722787551633,8.213722787551633,0.0,0.007905669025105517,0.007905669025105517,6.249960273451283e-05,-0.012743508925816471,-0.01718778873467523,1840.8904811735247,1832.7272021622632,0
2014-04-23,-0.0005337603542789893,1873.0,1874.0,8.21965447464927,8.21965447464927,0.0,0.007665945510984934,0.007665945510984934,5.876672057739005e-05,-0.012357399844277386,-0.016665991255471996,1850.9847300174627,1843.0267492621892,0
2014-04-24,0.0,1873.0,1873.0,7.776504629843381,7.776504629843381,0.0,0.0074324099283305575,0.0074324099283305575,5.5240717342746645e-05,-0.011956333332810827,-0.016204925379498136,1850.73913203568,1842.892776263757,0
2014-04-25,-0.00696493573684176,1860.0,1873.0,7.895735651794935,7.895735651794935,0.0,0.007405193724088653,0.007405193724088653,5.483689409128197e-05,-0.011919568380829955,-0.016132610922737975,1850.8071756218003,1843.0260488724496,0
2014-04-28,0.0032206147000426455,1866.0,1860.0,8.201705444574017,8.201705444574017,0.0,0.007222812609266068,0.007222812609266068,5.21690219885729e-05,-0.011642183547481004,-0.01570435549572769,1838.4711034533932,1831.0180657183855,0
2014-04-29,0.003076719703504871,1871.75,1866.0,8.268426138815606,8.268426138815606,0.0,0.00704321325229434,0.00704321325229434,4.960685291729462e-05,-0.01135589851704964,-0.01530755555481434,1844.929755574041,1837.653611802057,0
2014-04-30,0.0033335586574141374,1878.0,1871.75,8.03311698538655,8.03311698538655,0.0,0.006877295874222818,0.006877295874222818,4.729719854160219e-05,-0.011076993056298756,-0.014969078991215013,1851.1310470740434,1843.9402885643995,0
2014-05-01,-0.00013312920208718992,1877.75,1878.0,8.148703692885796,8.148703692885796,0.0,0.0066678654779601665,0.0066678654779601665,4.446043003217296e-05,-0.010745220452174468,-0.014502553935454694,1857.9285054282668,1850.960746739101,0
2014-05-02,-0.001732294390154543,1874.5,1877.75,7.741123384024041,7.741123384024041,0.0,0.006478646067002908,0.006478646067002908,4.197285486149225e-05,-0.010420158608466628,-0.014128858219323023,1858.28513677776,1851.406079477502,0
