DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.006363854126068843,0.006363854126068843,4.049863933788344e-05,-0.010316536268843862,-0.01370862877301509,1256.2230483891524,1251.9690426725813,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.006327298393592573,0.006327298393592573,4.0034704961559156e-05,-0.010257275240471018,-0.013629882630172183,1257.5347396037587,1253.3007125170066,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006084676838049918,0.006084676838049918,3.702329222350115e-05,-0.009863957916130445,-0.01310724198326592,1258.5245393506157,1254.4493987554856,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.0052698469883127284,0.0052698469883127284,2.7771287280228735e-05,-0.008543025422829706,-0.011351984917039138,1266.880643965141,1263.3270208804781,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005067879418852062,0.005067879418852062,2.568340180402432e-05,-0.00821561286525144,-0.010916918622451595,1278.7014120035851,1275.2519096954218,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005327499386950702,0.005327499386950702,2.8382249717960103e-05,-0.008636486562848312,-0.01147617621921942,1277.4198029219165,1273.797472701701,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.0047815235854006466,0.0047815235854006466,2.2862967797742654e-05,-0.007751397268370459,-0.010300068245304795,1273.5895411795107,1270.3477134103875,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.005130263437908975,0.005130263437908975,2.6319602942345618e-05,-0.008316744503791126,-0.011051302494501189,1276.5886658855163,1273.1025288427109,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.0053475826638734215,0.0053475826638734215,2.8596640346959558e-05,-0.008669043854493597,-0.011519438396891192,1261.0206352745433,1257.4313468122,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005446103904993822,0.005446103904993822,2.9660047743988956e-05,-0.008828758068103012,-0.011731666882023139,1254.376382781707,1250.7403226530407,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.005268619284186655,0.005268619284186655,2.7758349161703498e-05,-0.008541035173855871,-0.011349340271235818,1257.9597073529496,1254.4319285525935,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.005278948719665572,0.005278948719665572,2.7867299584858785e-05,-0.008557780371599861,-0.011371591314960286,1246.7845069967818,1243.281222208966,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.005919865468121887,0.005919865468121887,3.504480716066196e-05,-0.009596779812783394,-0.012752215321252987,1256.1370993870112,1252.179686743875,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006476811936228558,0.006476811936228558,4.194909285727272e-05,-0.010499653814010117,-0.013951955640007374,1252.5295895059392,1248.2129348017272,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.006704076661937072,0.006704076661937072,4.494464388912931e-05,-0.01086807595866557,-0.014441515535036527,1254.5411917843944,1250.0661650203324,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.007082361750772667,0.007082361750772667,5.015984796880767e-05,-0.011481319405423516,-0.015256394341257315,1251.3006276191852,1246.5857790353737,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.007172683683931563,0.007172683683931563,5.144739122973806e-05,-0.011627741601917428,-0.015450960374231623,1263.472917837329,1258.6516067957414,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006383865423036595,0.006383865423036595,4.075373773944221e-05,-0.010348976872739656,-0.013751735895831391,1269.0484534797877,1264.7375260871124,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005352233459712099,0.005352233459712099,2.864640300726174e-05,-0.00867658332711478,-0.011529456859349396,1280.5905066342527,1276.9423502110233,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.004890032290136816,0.004890032290136816,2.3912415798580717e-05,-0.007927302304174206,-0.010533811119104407,1278.8221022660002,1275.4931814990707,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.0044781385057446966,0.0044781385057446966,2.0053724476633344e-05,-0.007259575313358093,-0.009646534498319903,1279.4280997730466,1276.3777990387484,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.004451871626970987,0.004451871626970987,1.9819160983029303e-05,-0.007216993695022712,-0.009589951980398958,1276.0077496000854,1272.9834261543028,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.0046001268755162875,0.0046001268755162875,2.116116727084724e-05,-0.007457332429752457,-0.009909314449383467,1282.649105193302,1279.507925281991,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.004642215876753908,0.004642215876753908,2.1550168246386057e-05,-0.00752556352040688,-0.00999998002435791,1280.57658626627,1277.4118235119852,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.0050214862746952955,0.0050214862746952955,2.5215324406953237e-05,-0.00814040426605392,-0.010816981323723638,1282.517182358677,1279.089016214368,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.004997323713441473,0.004997323713441473,2.4973244296924476e-05,-0.008101233987385513,-0.010764931799037486,1283.5593513905837,1280.1448867250713,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.0046917285046844705,0.0046917285046844705,2.2012316361668777e-05,-0.007605829160016529,-0.010106637125924094,1272.782525672256,1269.603517694228,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004832590103289052,0.004832590103289052,2.335392710640729e-05,-0.007834181941539066,-0.010410072642419272,1281.917781464518,1278.6199506213354,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.006234993420064925,0.006234993420064925,3.887514294825291e-05,-0.010107638308459678,-0.013431044851850074,1278.5117360397496,1274.2697745560517,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.006646877142944984,0.006646877142944984,4.418097575340447e-05,-0.010775348988412588,-0.01431829979873524,1272.7119325543624,1268.2107552149807,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.006540605423647741,0.006540605423647741,4.277951930785024e-05,-0.010603070362164494,-0.014089375703359108,1266.0050418975236,1261.5990465432028,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.007082418495917482,0.007082418495917482,5.0160651751314045e-05,-0.011481411395801196,-0.015256516578208307,1262.9163774311949,1258.157723131525,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.0070595859328729015,0.0070595859328729015,4.9837753543616954e-05,-0.011444397196529225,-0.015207332055038233,1264.9403658164135,1260.1894219720343,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.006265097420411804,0.006265097420411804,3.925144568725064e-05,-0.010156440340257304,-0.013495893064452492,1259.1463918302566,1254.9485451383628,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.0055975710824856285,0.0055975710824856285,3.133280202347933e-05,-0.009074303707455829,-0.012057948293632777,1271.4103319544067,1267.6225489097947,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.006704114464635076,0.006704114464635076,4.494515075492925e-05,-0.010868137241167853,-0.014441596967316919,1271.6046546089274,1267.0687358763814,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.006129981968498541,0.006129981968498541,3.7576678934117254e-05,-0.009937402720517664,-0.013204835548820643,1295.8088314880958,1291.5817727488463,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.0058844694538142,0.0058844694538142,3.4626980752872385e-05,-0.009539398820362165,-0.012675967372985174,1301.772453866157,1297.6957520942144,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.005647859126187132,0.005647859126187132,3.189831270925527e-05,-0.009155826384823708,-0.012166275748845977,1304.7490885739285,1300.8271139250735,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005730589047092081,0.005730589047092081,3.283965082665172e-05,-0.009289941060086028,-0.012344487529260786,1305.3171791150316,1301.3361104094565,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.005102209938092705,0.005102209938092705,2.6032546252371963e-05,-0.008271266568158221,-0.01099087134583772,1304.6640242291498,1301.1206741554429,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.005107366873426026,0.005107366873426026,2.6085196379769544e-05,-0.008279626550858699,-0.011001980103312433,1296.7190808648302,1293.1937538390239,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.005043861262240272,0.005043861262240272,2.544053643272803e-05,-0.008176676683043668,-0.010865180165491307,1303.7955814246632,1300.295030194203,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.005238834549032554,0.005238834549032554,2.7445387432137125e-05,-0.008492750707495075,-0.011285179800357401,1300.6568067979613,1297.0298812138828,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.005194014463041901,0.005194014463041901,2.6977786242288448e-05,-0.008420092215717089,-0.011188631088169991,1301.742929250673,1298.1439875528629,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.004996049895023153,0.004996049895023153,2.4960514553560853e-05,-0.008099168981863357,-0.010762187816621319,1300.4248721461088,1296.9664232195591,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.00540454620713085,0.00540454620713085,2.920911970501246e-05,-0.008761388281058907,-0.011642145808570042,1291.1381372891017,1287.424033665574,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.0060847888935736515,0.0060847888935736515,3.7024655879357264e-05,-0.009864139570965992,-0.01310748336648219,1297.1415004413648,1292.9412397307349,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.006106014681170118,0.006106014681170118,3.728341528666501e-05,-0.009898549003243315,-0.013153206671386818,1294.6214916056892,1290.4147912388873,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.007015417369136423,0.007015417369136423,4.921608086318101e-05,-0.011372794896931639,-0.015112186812594615,1292.7143073625011,1287.8893687228388,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.006828538865283107,0.006828538865283107,4.66289430346819e-05,-0.011069843442564948,-0.014709624468419055,1291.3752617672064,1286.6834822968412,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.006438387612758184,0.006438387612758184,4.1452835052118025e-05,-0.010437363585661847,-0.013869184291721457,1301.0988412074978,1296.6413562829375,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.006040031478331329,0.006040031478331329,3.648198025923334e-05,-0.009791582675647533,-0.01301106965582165,1306.1479262050277,1301.949561878443,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.007319845986270781,0.007319845986270781,5.358014526272447e-05,-0.011866308545692891,-0.015767968484754855,1301.9585307903249,1296.8886282977167,0
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.006556366569820525,0.006556366569820525,4.298594259786016e-05,-0.010628620984933172,-0.014123327408982726,1290.2136728424746,1285.712624334095,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.006884503768705062,0.006884503768705062,4.739639214131421e-05,-0.01116056895960184,-0.014830180670703214,1291.0108810236788,1286.2820541612825,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.0067341987515675125,0.0067341987515675125,4.5349432825613446e-05,-0.010916907315263269,-0.014506402714476997,1279.9503508277885,1275.364210820665,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.006557453190330764,0.006557453190330764,4.3000192343379114e-05,-0.010630382521210131,-0.01412566814101349,1281.8012797636384,1277.3288389653633,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.0056284049587165,0.0056284049587165,3.167894237930449e-05,-0.009120040095879536,-0.012134576412388194,1282.5000495573486,1278.6397280450958,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.0063879144225731654,0.0063879144225731654,4.0805450670118255e-05,-0.01033822301371116,-0.013801072908106825,1279.701537323212,1275.2777868023995,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.005684000269230478,0.005684000269230478,3.2307859060612144e-05,-0.009209143293474617,-0.012256767215288096,1301.4593175646874,1297.4989968645536,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.00632538699772887,0.00632538699772887,4.0010520671037445e-05,-0.01024467055737461,-0.013648391368591277,1301.844481853823,1297.420899288704,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.006507806871607249,0.006507806871607249,4.235155027813853e-05,-0.010528158465307724,-0.014069328670671842,1303.2071493619585,1298.600432431564,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.0062334477162529255,0.0062334477162529255,3.8855870431258815e-05,-0.010062173210855493,-0.013523671309384335,1303.814566189709,1299.3092166759757,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.0059374428341045235,0.0059374428341045235,3.525322740825916e-05,-0.009584074829033968,-0.012882056619018175,1301.9619125943448,1297.675138652045,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.005939670932300669,0.005939670932300669,3.52796907840175e-05,-0.009575446664783509,-0.01291149079940942,1297.0207949243031,1292.7010856854808,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.006853449060330744,0.006853449060330744,4.6969764022548356e-05,-0.011031264552150947,-0.014930984659659018,1294.6394279623019,1289.6005280885704,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.006787892972153183,0.006787892972153183,4.607549100140657e-05,-0.010928675257233884,-0.014782672977017847,1300.7070358759456,1295.7037614226658,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.00708260553571939,0.00708260553571939,5.016330117460295e-05,-0.011404524949802106,-0.015421941399282837,1301.07690233103,1295.8604199885597,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.006715721983802571,0.006715721983802571,4.510092176372914e-05,-0.010805265063942611,-0.014638929767100357,1294.1901091986883,1289.238116462704,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.006688629534882447,0.006688629534882447,4.4737765054901784e-05,-0.01078516560573461,-0.014534994066446111,1303.8615316413534,1298.9814300514388,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.0051827004522988366,0.0051827004522988366,2.6860383978258566e-05,-0.00836214879966469,-0.011251976746202586,1301.322522509762,1297.5673528272182,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.005107274730868288,0.005107274730868288,2.6084255176565743e-05,-0.008234261310914455,-0.011100602587823428,1306.2000038713284,1302.4613495736044,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.004114609370014262,0.004114609370014262,1.6930010267809164e-05,-0.006629034257937645,-0.008952396352563095,1320.2191499047676,1317.1553632963123,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.0040560646179373565,0.0040560646179373565,1.6451660184883316e-05,-0.006527163246620997,-0.008839274883221846,1318.6150341536609,1315.5697708399987,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.004124261516527933,0.004124261516527933,1.7009533056713285e-05,-0.0066208799463761195,-0.009016445473609927,1320.4782656743848,1317.3187593748246,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.005717895522294592,0.005717895522294592,3.2694329203876543e-05,-0.009182064144898885,-0.012495544127206486,1315.6143149145453,1311.2622674105962,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.00562827916427356,0.00562827916427356,3.1677526350995885e-05,-0.008978996358861988,-0.012392438037614913,1300.0245218171042,1295.594528993372,1
2006-05-15,0.0023152624658377974,1297.25,1294.25,6.187004572455902,6.187004572455902,0.0,0.0065281897296261635,0.0065281897296261635,4.261726114599652e-05,-0.010379381007043156,-0.014421630533921244,1280.8859613333593,1275.7187512743046,0
