DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2013-08-06,-0.0050051628116678515,1694.0,1702.5,3.310685556801468,6.0,0.0,0.005618767255456679,0.005618767255456679,3.157054547099218e-05,-0.008914736437477672,-0.012436066827568338,1687.3901116197326,1681.4587028936555,0
2013-08-07,-0.003400106757047716,1688.25,1694.0,3.548374981161433,6.0,0.0,0.005507836397032018,0.005507836397032018,3.033626177647064e-05,-0.00873873353138139,-0.012190542586059873,1679.261078944919,1673.474583032441,0
2013-08-08,0.003252516173059661,1693.75,1688.25,3.4394331440085253,6.0,0.0,0.0055586668869699275,0.0055586668869699275,3.0898777560295944e-05,-0.00881938118952104,-0.012303046155082417,1673.4261444083716,1667.6066308797685,0
2013-08-09,-0.004437877106045818,1686.25,1693.75,3.620125557241093,6.0,0.0,0.005610360471532482,0.005610360471532482,3.147614462053418e-05,-0.008901398233639765,-0.012417460019004645,1678.740160131274,1672.8479707279505,0
2013-08-12,0.00044467502400280523,1687.0,1686.25,3.7856213165161448,6.0,0.0,0.00576400612121716,0.00576400612121716,3.322376656542889e-05,-0.009145172429905634,-0.012757525282499618,1670.899252593167,1664.87426365637,0
2013-08-13,0.0022204139090806763,1690.75,1687.0,3.877906381943127,6.0,0.0,0.005848834379132552,0.005848834379132552,3.420886359452287e-05,-0.00927976094859391,-0.012945276409453227,1671.4174562429632,1665.302064594074,0
2013-08-14,-0.0051886559221552275,1682.0,1690.75,4.006090428345075,6.0,0.0,0.005736873105698548,0.005736873105698548,3.29117130308873e-05,-0.009102123185986959,-0.012697471541370688,1675.4304113817925,1669.4174711921846,0
2013-08-15,-0.01572948316780476,1655.75,1682.0,4.185668924754027,6.0,0.0,0.005647045807711373,0.005647045807711373,3.18891263543906e-05,-0.008959603190045011,-0.012498655995198433,1666.9972571072112,1661.1080929664613,1
2013-08-16,-0.0028729134449605453,1651.0,1655.75,4.31509945727053,6.0,0.0,0.005665829803914255,0.005665829803914255,3.210162736692305e-05,-0.00898940587945676,-0.012540230778678024,1640.9324912977331,1635.1161598481563,0
2013-08-19,-0.0036407807206559895,1645.0,1651.0,4.157918713610942,6.0,0.0,0.005761291988155972,0.005761291988155972,3.3192485372790195e-05,-0.009140866186241022,-0.012751518067999842,1635.9771952534174,1630.0809022513076,0
2013-08-20,0.003337888093775554,1650.5,1645.0,4.279176352862224,6.0,0.0,0.005863808493348901,0.005863808493348901,3.438425004667071e-05,-0.009303518879035643,-0.012978418747729883,1629.7666830469932,1623.7884451183031,0
2013-08-21,-0.008518457352012732,1636.5,1650.5,4.413237146511141,6.0,0.0,0.005819775941114201,0.005819775941114201,3.386979200477168e-05,-0.009233656829230927,-0.012880961113824986,1635.3299944990658,1629.3763124484965,0
2013-08-22,0.011090125057797273,1654.75,1636.5,4.632454174215979,6.0,0.0,0.005819125469702313,0.005819125469702313,3.386222123213817e-05,-0.009232624791252942,-0.012879521419746218,1621.4603441122576,1615.5578153481003,0
2013-08-23,0.004070868795616356,1661.5,1654.75,4.886356410374685,6.0,0.0,0.005527855130400162,0.005527855130400162,3.0557182342691394e-05,-0.00877049525484766,-0.012234850224132572,1640.3004803221388,1634.627729087559,0
2013-08-26,-0.0043730749024799564,1654.25,1661.5,4.695932835164775,6.0,0.0,0.00557715243969498,0.00557715243969498,3.110462933559567e-05,-0.008848710368494401,-0.012343960390996004,1646.8627237395594,1641.116574731026,0
2013-08-27,-0.01584191546565794,1628.25,1654.25,5.75243428603926,6.0,0.0,0.005620331297347955,0.005620331297347955,3.158812389194895e-05,-0.008917217946428656,-0.012439528535198627,1639.5642674643618,1633.7993717210259,1
2013-08-28,0.002453612640231917,1632.25,1628.25,4.735153368583776,6.0,0.0,0.005580239976252332,0.005580239976252332,3.113907819256463e-05,-0.008853609054166624,-0.012350794062727558,1613.8977394611861,1608.263498215773,0
2013-08-29,0.0027531372544578048,1636.75,1632.25,5.963224804380251,6.0,0.0,0.0056870357626756535,0.0056870357626756535,3.234237576595185e-05,-0.009023051254797462,-0.0125871661131223,1617.5883703805919,1611.8333614835392,0
2013-08-30,-0.003365976250196745,1631.25,1636.75,6.073428668891759,6.073428668891759,0.0,0.005861782256999725,0.005861782256999725,3.436049122847679e-05,-0.009308213056475764,-0.012964190844793033,1621.585469113342,1615.6678126580525,0
2013-09-03,0.0047397076728259435,1639.0,1631.25,5.875635700268568,6.0,0.0,0.006119808255658916,0.006119808255658916,3.745205308603102e-05,-0.009709688116039433,-0.013545025266061314,1615.487718515543,1609.3036450372354,0
2013-09-04,0.008807953678017455,1653.5,1639.0,5.876423987307782,6.0,0.0,0.006125628213233744,0.006125628213233744,3.7523321006765236e-05,-0.009718922061048725,-0.013557906629186631,1623.1478444533839,1616.9285504517948,0
2013-09-05,-0.0003024346008233536,1653.0,1653.5,5.083641723988595,6.0,0.0,0.0060260483474966035,0.0060260483474966035,3.631325868636655e-05,-0.009560928640576663,-0.0133375056393103,1637.7663385527446,1631.592852529386,0
2013-09-06,0.0003024346008233536,1653.5,1653.0,5.3484673348548615,6.0,0.0,0.006407406321445755,0.006407406321445755,4.105485576810302e-05,-0.010165991223082732,-0.014181568586507825,1636.2807444017653,1629.723307243922,0
2013-09-09,0.009330391239987357,1669.0,1653.5,6.75328553408032,6.75328553408032,0.0,0.006393938386302851,0.006393938386302851,4.0882448087837105e-05,-0.010219103261777366,-0.014051122301030729,1636.6887569705773,1630.4289360291743,0
2013-09-10,0.008056137857048284,1682.5,1669.0,6.987484708666837,6.987484708666837,0.0,0.006277529541091219,0.006277529541091219,3.9407377139272934e-05,-0.01005075736682003,-0.01376809123842621,1652.3093035294753,1646.178520333,0
2013-09-11,0.0037078277555258055,1688.75,1682.5,6.923812297874093,6.923812297874093,0.0,0.006191663638873543,0.006191663638873543,3.833669861694876e-05,-0.009908719658747891,-0.01358691408326682,1665.9109032586628,1659.7946144079888,0
2013-09-12,-0.0022230464879466894,1685.0,1688.75,7.03844327372062,7.03844327372062,0.0,0.006196014176778922,0.006196014176778922,3.839059167884538e-05,-0.009923803435452275,-0.013583664320608807,1672.0740581889731,1665.9656844636147,0
2013-09-13,0.0020749970391600314,1688.5,1685.0,6.914823197891756,6.914823197891756,0.0,0.006146290998842618,0.006146290998842618,3.7776893042453794e-05,-0.009835458457707887,-0.01348835935474519,1668.5084862417086,1662.4247085790423,0
2013-09-16,0.005610527045670111,1698.0,1688.5,6.460440671122363,6.460440671122363,0.0,0.006242958658630345,0.006242958658630345,3.89745328133676e-05,-0.009952808037010395,-0.013755423925925978,1671.7780369111513,1665.4329787404947,0
2013-09-17,0.0001472212001187856,1698.25,1698.0,6.437186513938903,6.437186513938903,0.0,0.006141768596638187,0.006141768596638187,3.772132149465101e-05,-0.009789376119844012,-0.013535396137939094,1681.4587357751684,1675.1717406480939,0
2013-09-18,0.011416985839773908,1717.75,1698.25,6.335684425496558,6.335684425496558,0.0,0.006364076406014346,0.006364076406014346,4.0501468501588474e-05,-0.010133858991529453,-0.014038775405149938,1681.1270811267295,1674.5752209528537,0
2013-09-19,-0.00014554981468073436,1717.5,1717.75,6.388983892313671,6.388983892313671,0.0,0.006333836378487829,0.006333836378487829,4.011748326945582e-05,-0.010090919648336548,-0.013964996883362224,1700.503485714998,1693.928348391382,0
2013-09-20,-0.008771986072837024,1702.5,1717.5,5.235436531849972,6.0,0.0,0.006192260972833383,0.006192260972833383,3.834409595567544e-05,-0.009824641601105435,-0.01370538550019373,1700.7087968884518,1694.121571535163,0
2013-09-23,-0.005743333657912686,1692.75,1702.5,5.438809362232343,6.0,0.0,0.006196073596862767,0.006196073596862767,3.839132801773991e-05,-0.009830690710600788,-0.013713824014384146,1685.8452470572258,1679.3115789953229,0
2013-09-24,-0.0001476995793243674,1692.5,1692.75,5.620178719922828,6.0,0.0,0.006187369249407261,0.006187369249407261,3.8283538228510574e-05,-0.009816880392447689,-0.013694558605847795,1676.2137755853157,1669.7265437741664,0
2013-09-25,-0.0039961571717386235,1685.75,1692.5,5.7375296260638,6.0,0.0,0.006110504920086949,0.006110504920086949,3.7338270378406805e-05,-0.009694927443307712,-0.013524434111875329,1676.1706192846923,1669.7639876692322,0
2013-09-26,0.0039961571717386235,1692.5,1685.75,5.566779311350089,6.0,0.0,0.00603737138416818,0.00603737138416818,3.64498532303728e-05,-0.009578893771184442,-0.01336256701564725,1669.6794716465633,1663.373886761932,0
2013-09-27,-0.0035513502847255296,1686.5,1692.5,5.491919065324882,6.0,0.0,0.005973222490214918,0.005973222490214918,3.567938691760931e-05,-0.009477115132499301,-0.01322058570625192,1676.535749644088,1670.2714198819833,0
2013-09-30,-0.007290071711545387,1674.25,1686.5,5.322041871962091,6.0,0.0,0.005874800651806851,0.005874800651806851,3.45132826984702e-05,-0.00932095903825143,-0.013002747788415727,1670.853237281937,1664.7128194268298,0
2013-10-01,0.009067323364185143,1689.5,1674.25,5.39566843106281,6.0,0.0,0.0057052421383539205,0.0057052421383539205,3.254978785724922e-05,-0.009051937491452989,-0.012627462444030626,1659.1631791492266,1653.2413928579665,0
2013-10-02,-0.003854711963538371,1683.0,1689.5,5.578201450648381,6.0,0.0,0.00584414861166087,0.00584414861166087,3.415407299517767e-05,-0.009272326509664837,-0.012934905359226916,1673.9068086625343,1667.7872065924842,0
2013-10-03,-0.0079040005850608,1669.75,1683.0,5.693704980218068,6.0,0.0,0.0060325177204444535,0.0060325177204444535,3.639127004747635e-05,-0.009571192948052617,-0.013351824359174305,1666.9685248232465,1660.6782293935476,0
2013-10-04,0.00894327022058139,1684.75,1669.75,5.87144545012523,6.0,0.0,0.0055717971564163025,0.0055717971564163025,3.104492355224879e-05,-0.008840213675749015,-0.012332107495564269,1655.0541063410892,1649.2849117053802,0
2013-10-07,-0.010141772236702096,1667.75,1684.75,5.827368822848976,6.0,0.0,0.005556237717400835,0.005556237717400835,3.0871777572267645e-05,-0.008815527068948708,-0.012297669652778039,1669.9633127517695,1664.1583750629231,1
2013-10-08,-0.010397140296376506,1650.5,1667.75,6.056854904090468,6.056854904090468,0.0,0.005801843206632136,0.005801843206632136,3.366138459434347e-05,-0.00921129357127254,-0.012833789051975278,1652.4584009719774,1646.4832069731447,1
2013-10-09,-0.0010608472617237297,1648.75,1650.5,6.194227388598576,6.194227388598576,0.0,0.005967302261469855,0.005967302261469855,3.560869627974325e-05,-0.009488336176940773,-0.013181615504734213,1634.91356275331,1628.8865069404933,0
2013-10-10,0.021748138754937862,1685.0,1648.75,5.957551584388583,6.0,0.0,0.006105762358448312,0.006105762358448312,3.728033397784429e-05,-0.00968740289475022,-0.013513937358621369,1632.8550093726697,1626.6187726017015,0
2013-10-11,0.008274278885470387,1699.0,1685.0,5.371847123105629,6.0,0.0,0.006438094976962827,0.006438094976962827,4.144906693239398e-05,-0.010214681845619116,-0.014249492056818486,1667.8758687600514,1661.159864186886,0
2013-10-14,0.0030852885709622413,1704.25,1699.0,5.66409051233254,6.0,0.0,0.006401572456041268,0.006401572456041268,4.098012990994623e-05,-0.010156735211910135,-0.014168656441061191,1681.8310447356946,1675.0971879470465,0
2013-10-15,-0.007213870076726359,1692.0,1704.25,5.659718943581313,6.0,0.0,0.006501468127158362,0.006501468127158362,4.2269087808456054e-05,-0.010315229689215454,-0.014389756405753714,1686.7606283230689,1679.901859685561,0
2013-10-16,0.012480890299764624,1713.25,1692.0,5.541725702092895,6.0,0.0,0.0063316736982407425,0.0063316736982407425,4.00900918209936e-05,-0.010045833838927723,-0.01401394890760229,1675.0875412515475,1668.4537716229454,0
2013-10-17,0.008427832505570443,1727.75,1713.25,5.271622947361763,6.0,0.0,0.006388499024939775,0.006388499024939775,4.0812919791656456e-05,-0.010135992905403287,-0.014139720901386384,1695.9722217974108,1689.1955852896065,0
2013-10-18,0.005051609212625152,1736.5,1727.75,5.329760057520969,6.0,0.0,0.0063789661149755315,0.0063789661149755315,4.069120869600603e-05,-0.010120867989928117,-0.01411862162818524,1710.35186097479,1703.5279448559597,0
2013-10-21,0.0010072667949989622,1738.25,1736.5,5.43530678826369,6.0,0.0,0.006322926611689411,0.006322926611689411,3.997940093681014e-05,-0.010031955710922831,-0.013994588904250444,1719.166598236801,1712.3676513727107,0
2013-10-22,0.006451172828615626,1749.5,1738.25,5.293283031359434,6.0,0.0,0.006331781066881268,0.006331781066881268,4.009145147891609e-05,-0.010046004190018705,-0.014014186547555691,1720.8749542350529,1714.0597395524262,0
2013-10-23,-0.004439677897514649,1741.75,1749.5,5.395004439738846,6.0,0.0,0.0064243909713051685,0.0064243909713051685,4.127279935218737e-05,-0.010192939069486668,-0.014219160860950122,1731.7580281268079,1724.7996036963966,0
2013-10-24,0.0038679225932023442,1748.5,1741.75,5.207042413295124,6.0,0.0,0.006410000050604782,0.006410000050604782,4.108810064875331e-05,-0.010170106433909533,-0.01418730930999534,1724.1259880629325,1717.2137174773927,0
2013-10-25,0.0031406164286975624,1754.0,1748.5,5.381514838112742,6.0,0.0,0.006360826630787668,0.006360826630787668,4.0460115426937596e-05,-0.010092087883314952,-0.014078473348799077,1730.9427281188719,1724.0562583669364,0
2013-10-28,0.0028465718054295763,1759.0,1754.0,5.517906685859279,6.0,0.0,0.0062731891558552525,0.0062731891558552525,3.9352902185139934e-05,-0.009953042260752493,-0.01388450455719262,1736.628954651034,1729.8148668343529,0
2013-10-29,0.004820653033170252,1767.5,1759.0,5.675217969848647,6.0,0.0,0.006245761040560512,0.006245761040560512,3.9009530975783536e-05,-0.009909524811512733,-0.013823797669141977,1741.6552270215607,1734.8512382606393,0
2013-10-30,-0.003968259175620936,1760.5,1767.5,5.876000755777683,6.0,0.0,0.006258934963488401,0.006258934963488401,3.917426687717755e-05,-0.009930426558356886,-0.01385295562825718,1750.0348328625803,1743.1837159942822,0
2013-10-31,-0.005410806309255278,1751.0,1760.5,6.056897539776057,6.056897539776057,0.0,0.006149127370714324,0.006149127370714324,3.7811767421268054e-05,-0.009762663870759442,-0.01360198241309767,1743.3964541840626,1736.7158325743098,0
2013-11-01,0.0021393433246785776,1754.75,1751.0,6.265004878388121,6.265004878388121,0.0,0.006240047813763996,0.006240047813763996,3.8938196718060826e-05,-0.009929327507390446,-0.013774552582870955,1733.6997794501763,1727.0461142033919,0
2013-11-04,0.004690506787339288,1763.0,1754.75,5.999426183787091,6.0,0.0,0.006197809407695505,0.006197809407695505,3.841284145411891e-05,-0.009833444748163769,-0.01371766589971851,1737.5793246338988,1730.8432728949692,0
2013-11-05,-0.0036937106919880947,1756.5,1763.0,5.779567729701139,6.0,0.0,0.00602678847941308,0.00602678847941308,3.632217937558623e-05,-0.009562102933916175,-0.013339143779769951,1746.2223551478462,1739.6392421560843,0
2013-11-06,0.005110743662559258,1765.5,1756.5,5.820326304866998,6.0,0.0,0.005865400375637875,0.005865400375637875,3.4402921566532925e-05,-0.009306044559563149,-0.01298194207475648,1740.2297559592475,1733.8445925164788,0
2013-11-07,-0.011536124517930624,1745.25,1765.5,5.670787541575969,6.0,0.0,0.006184854722676671,0.006184854722676671,3.8252427940615926e-05,-0.009812890844198216,-0.013688993181789526,1748.2600663480519,1741.4967475438445,1
2013-11-08,0.011819290313394681,1766.0,1745.25,5.984299635621125,6.0,0.0,0.006166322354650115,0.006166322354650115,3.802353138145774e-05,-0.009783487388064909,-0.013647975329158681,1728.258621633524,1721.5926755611524,0
2013-11-11,0.0008490166068231275,1767.5,1766.0,5.808141784511056,6.0,0.0,0.006013794478233309,0.006013794478233309,3.616572402642944e-05,-0.00954148665092751,-0.013310384043037271,1749.2298677998874,1742.6496078643456,0
2013-11-12,-0.0014154284033311981,1765.0,1767.5,5.939960785275423,6.0,0.0,0.005957087283077403,0.005957087283077403,3.548688889820252e-05,-0.00945151501196479,-0.013184873510833266,1750.8731454733982,1744.3486949698024,0
2013-11-13,0.007760180036664899,1778.75,1765.0,6.041559651350924,6.041559651350924,0.0,0.0061637400350758155,0.0061637400350758155,3.799169121999642e-05,-0.009784138630088085,-0.013636439636392873,1747.8152016332758,1741.0950437194542,0
2013-11-14,0.005046975524443553,1787.75,1778.75,6.129901005188036,6.129901005188036,0.0,0.006016544249201236,0.006016544249201236,3.6198804702596456e-05,-0.009559991781549263,-0.013298895133828545,1761.8261892579535,1755.2511907143933,0
2013-11-15,0.0032111720438319225,1793.5,1787.75,5.849958725639523,6.0,0.0,0.005981946947701344,0.005981946947701344,3.578368928511342e-05,-0.009490957357228564,-0.013239895624496014,1770.8628055696424,1764.2363790247316,0
2013-11-18,-0.0026519661016770613,1788.75,1793.5,5.999766458442801,6.0,0.0,0.006073971484816591,0.006073971484816591,3.689312959836506e-05,-0.009636963492892326,-0.013443574339294146,1776.2991212177217,1769.550294943455,0
2013-11-19,-0.001958590441440755,1785.25,1788.75,5.884832842860733,6.0,0.0,0.00600666899430233,0.00600666899430233,3.6080072407112966e-05,-0.009530181357729529,-0.013294613146982028,1771.783861695209,1765.1266403919024,0
2013-11-20,-0.0030855564452370032,1779.75,1785.25,5.609201904916116,6.0,0.0,0.006097572629025166,0.006097572629025166,3.718039196623687e-05,-0.009674409069595654,-0.01349581095868782,1768.0620369588528,1761.3184545265483,0
2013-11-21,0.007835495523949021,1793.75,1779.75,5.698142754485565,6.0,0.0,0.006149598450424724,0.006149598450424724,3.781756110146616e-05,-0.009756953240698297,-0.013610960165314184,1762.469502064085,1755.6900049047335,0
2013-11-22,0.00417246780579994,1801.25,1793.75,5.959692382748302,6.0,0.0,0.0060923970783593505,0.0060923970783593505,3.711730216040155e-05,-0.009666197540623752,-0.01348435586702389,1776.4947886559537,1769.72478298821,0
2013-11-25,0.0006937218453728633,1802.5,1801.25,5.658725979386587,6.0,0.0,0.006112539183177415,0.006112539183177415,3.736313526587922e-05,-0.00969815500523927,-0.013528936564208326,1783.8656326970636,1777.045105443532,0
