DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.006266946828534445,0.006266946828534445,3.927462255167794e-05,-0.010159438442601441,-0.013499876947316688,1256.4204138017626,1252.230420776586,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00647358579120734,0.00647358579120734,4.190731299612156e-05,-0.010494423863502042,-0.013945006073975898,1257.2365523305962,1252.905830301946,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006196453286266463,0.006196453286266463,3.839603332888245e-05,-0.010045160338308037,-0.013348024031975969,1258.296512315865,1254.1473862203077,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.005537812925695278,0.005537812925695278,3.066737199999769e-05,-0.008977428892340017,-0.011929220894894522,1266.3304261348667,1262.5979935028874,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.005281441855991562,0.005281441855991562,2.7893628078219593e-05,-0.008561822031075505,-0.011376961878096468,1278.2587904786328,1274.6653735814543,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.005534774073709313,0.005534774073709313,3.063372404700478e-05,-0.008972502565289177,-0.011922674784165636,1276.9906415328849,1273.228850911961,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.004775608303231192,0.004775608303231192,2.28064346658907e-05,-0.007741807918609652,-0.010287325903047683,1273.6017541336298,1270.3639007188692,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.004992882809470436,0.004992882809470436,2.4928878749105392e-05,-0.008094034773516674,-0.010755365472916625,1276.873006264476,1273.4793427671134,1
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.005343534321731677,0.005343534321731677,2.8553359047524418e-05,-0.00866248102830264,-0.011510717703665371,1261.0289111609522,1257.4423125330425,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005409144270642955,0.005409144270642955,2.925884174062951e-05,-0.008768842268540293,-0.01165205067824705,1254.4515419972238,1250.839905813604,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.005292659533194308,0.005292659533194308,2.801224493431259e-05,-0.008580007170367157,-0.011401126318296005,1257.9106831069157,1254.3669681637432,1
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.005550423155846326,0.005550423155846326,3.080719720895509e-05,-0.00899787151942332,-0.011956385088236866,1246.2359288930468,1242.5543716413438,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.0057743359825907685,0.0057743359825907685,3.3342956039842494e-05,-0.009360859852029139,-0.012438724525714224,1256.4334821621321,1252.5722950863653,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.006363529938556454,0.006363529938556454,4.04945132789043e-05,-0.010316010723763282,-0.013707930427928582,1252.75962903232,1248.5175673953668,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.006540738722377174,0.006540738722377174,4.278126303440418e-05,-0.01060328645466906,-0.014089662847401306,1254.8734251083176,1250.5060815485845,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.0070737975619882465,0.0070737975619882465,5.003861194799086e-05,-0.011467435874711244,-0.015237945884950513,1251.3180002104752,1246.608776830787,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.007070785397712552,0.007070785397712552,4.999600614050505e-05,-0.011462552811494784,-0.015231457263269245,1263.6816466397129,1258.9279150632035,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.006669100507935716,0.006669100507935716,4.447690158494842e-05,-0.010811375607879472,-0.014366172024388118,1268.4617827284274,1263.9606643483432,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005542741741415586,0.005542741741415586,3.072198601203069e-05,-0.008985419067025624,-0.011939838250927799,1280.1950755823773,1276.4184243444442,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005182881499760841,0.005182881499760841,2.686226064056318e-05,-0.008402044407393155,-0.01116464913356508,1278.2151356592292,1274.6888056551013,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.0045144074927283475,0.0045144074927283475,2.0379875010401845e-05,-0.007318371494451923,-0.009724662951405505,1279.3528764982382,1276.2780815111958,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.004564947759783915,0.004564947759783915,2.0838748049556187e-05,-0.007400303054759057,-0.009833533730877914,1275.773866873589,1272.673388384334,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.004707894792910188,0.004707894792910188,2.216427338111086e-05,-0.007632036564446181,-0.010141461563997884,1282.4250406643332,1279.2109256841443,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.00478574041475069,0.00478574041475069,2.2903311317378104e-05,-0.007758233231619685,-0.010309151883460812,1280.2786695412008,1277.016944769513,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.005080243027833724,0.005080243027833724,2.5808869221853163e-05,-0.00823565569117836,-0.010943551559421352,1282.3950265871588,1278.9271318611936,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.005074903235579922,0.005074903235579922,2.5754642850499566e-05,-0.00822699927647068,-0.010932048902653571,1283.3979343282426,1279.930970494421,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.004736029795577248,0.004736029795577248,2.2429978224595472e-05,-0.00767764662553318,-0.010202068281161714,1272.6911209393759,1269.4823637448633,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004670141384349628,0.004670141384349628,2.1810220549815057e-05,-0.007570833965993772,-0.010060135459938929,1282.2554163728655,1279.067465580814,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.006294447129557206,0.006294447129557206,3.962006466679095e-05,-0.010204019579642792,-0.013559116428674831,1278.388517391488,1274.106587266774,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.006875763711357258,0.006875763711357258,4.7276126614417335e-05,-0.011146400325809458,-0.014811353368998557,1272.2397786917454,1267.585613501117,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.006605344987352967,0.006605344987352967,4.363058240194896e-05,-0.01070802060831457,-0.014228833746893828,1265.872181328746,1261.4231186760098,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.0070775958876605405,0.0070775958876605405,5.0092363549029396e-05,-0.011473593395575618,-0.015246128007854179,1262.926250950314,1258.17079365944,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.007199115477711132,0.007199115477711132,5.182726366141998e-05,-0.011670590566361867,-0.01550789814206082,1264.654277049343,1259.8107086856014,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.0061773082733297185,0.0061773082733297185,3.8159137503747787e-05,-0.010014124080025446,-0.013306783005703966,1259.325601587755,1255.1858909729951,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.005370455960790973,0.005370455960790973,2.88417972267953e-05,-0.008706124088038126,-0.011568710666501081,1271.8785255109233,1268.2428692873839,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.005934451325477313,0.005934451325477313,3.521771253445944e-05,-0.009620425157795787,-0.012783635290953834,1273.1922413213563,1269.1712297272793,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.005452550670322551,0.005452550670322551,2.9730308812434905e-05,-0.008839209012925602,-0.011745554113082738,1297.232662270983,1293.4679299349248,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.005368402341033538,0.005368402341033538,2.881974369521437e-05,-0.008702794935249534,-0.011564286883312794,1302.8619774448766,1299.13917730852,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.004895709020391117,0.004895709020391117,2.3967966812338947e-05,-0.00793650493396376,-0.010546039587287228,1306.340967434411,1302.936469420566,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.005016199162776421,0.005016199162776421,2.5162254040638864e-05,-0.008131833252201627,-0.010805592147739804,1306.8297528245848,1303.3402722417447,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.00523683311922561,0.00523683311922561,2.742442111861823e-05,-0.008489506160592545,-0.011280868441596637,1304.3793259515862,1300.743407644446,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.0052604277566736515,0.0052604277566736515,2.7672100183182586e-05,-0.008527755769738332,-0.011331694579248678,1296.3973668871586,1292.7674394230721,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.0051522847863461445,0.0051522847863461445,2.6546038519613937e-05,-0.008352443631291593,-0.011098739548340897,1303.5664373927405,1299.991369552205,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.00537784754679191,0.00537784754679191,2.8921244236535767e-05,-0.008718106695362606,-0.011584633172976453,1300.363729023045,1296.6415393896023,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.0053224676938645,0.0053224676938645,2.8328662352231287e-05,-0.008628329612172013,-0.0114653372510011,1301.471885913891,1297.7848328037226,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.005167653797698661,0.005167653797698661,2.6704645772869393e-05,-0.008377358558612918,-0.01113184654090643,1300.063157816243,1296.4870768688497,0
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.0055541331274578465,0.0055541331274578465,3.084839479752468e-05,-0.00900388580823768,-0.011964376884178955,1290.8250774432163,1287.0092524657261,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.006192823523312681,0.006192823523312681,3.8351063190894885e-05,-0.010039276076912634,-0.013340205016662023,1296.9143435035758,1292.6403793215625,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.006219671472598964,0.006219671472598964,3.8684313227061365e-05,-0.010082799677087787,-0.013398039241455884,1294.382978697244,1290.0988943415957,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.006865925999159812,0.006865925999159812,4.714093982593867e-05,-0.011130452267812396,-0.014790161565758112,1293.0276251100374,1288.3041683990994,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.006679405293780155,0.006679405293780155,4.461445507857836e-05,-0.010828080845743323,-0.014388369969364287,1291.6875057468992,1287.0969015572316,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.006271372580566846,0.006271372580566846,3.9330114044285664e-05,-0.010166613093442689,-0.01350941063404987,1301.4511620525493,1297.1079376131788,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.0058133186576067464,0.0058133186576067464,3.3794673814878705e-05,-0.009424055232170154,-0.01252269864105166,1306.6280596388513,1302.585551593988,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.007176008482584956,0.007176008482584956,5.1495097742131237e-05,-0.01163313148126017,-0.015458122453937012,1302.2621530560464,1297.2905263516504,0
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.006683880917573848,0.006683880917573848,4.4674264120307825e-05,-0.010835336344420483,-0.01439801108682235,1289.946993423593,1285.359508561588,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.0071183370153967305,0.0071183370153967305,5.0670721864767235e-05,-0.01153963942893805,-0.015333890075441737,1290.5215896669022,1285.6343049458367,0
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.006976411892144256,0.006976411892144256,4.86703228888518e-05,-0.011309562552176146,-0.015028163578622357,1279.4478702768133,1274.6989492567436,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.006928136398355564,0.006928136398355564,4.799907395421921e-05,-0.011231302448675779,-0.014924171436427863,1281.031251217498,1276.3092947869873,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.005934220271034028,0.005934220271034028,3.5214970225151175e-05,-0.009615570877819894,-0.012793899844624252,1281.8646887383754,1277.796968767007,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.00663212396905394,0.00663212396905394,4.398506834089978e-05,-0.010733452596730293,-0.014328687013882405,1279.1958613538604,1274.6051097258621,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.006020990461826234,0.006020990461826234,3.6252326141402484e-05,-0.009755130419638155,-0.012983440358996528,1300.748931480547,1296.5564816812541,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.006624573021811507,0.006624573021811507,4.388496772131285e-05,-0.010729235731520933,-0.014293949964477783,1301.2138061698388,1296.5836083639401,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.006824207642254778,0.006824207642254778,4.6569809944608514e-05,-0.011040023294372632,-0.014753360406972359,1302.5402541518763,1297.7124522609402,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.006481413878218712,0.006481413878218712,4.200872586076613e-05,-0.010462445834563428,-0.014061642111887622,1303.2927893459312,1298.6104142384881,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.006091631182964258,0.006091631182964258,3.710797046926252e-05,-0.009832961886059378,-0.013216588351870402,1301.6379114470783,1297.2410977435088,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.00594127948148991,0.00594127948148991,3.529880187717302e-05,-0.009578039834867309,-0.012914987418716113,1297.0174315331406,1292.6965656098093,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.00701786439133985,0.00701786439133985,4.925042061523584e-05,-0.011295906340077709,-0.015289181352083438,1294.2968576005812,1289.1386801659976,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.006942448620180299,0.006942448620180299,4.819759284384334e-05,-0.011177513666058103,-0.015119264259601252,1300.3834102737019,1295.2677122210573,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.007231783034314791,0.007231783034314791,5.2298685855403246e-05,-0.011644732948977018,-0.01574676630020769,1300.7644107845356,1295.4395606125274,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.0068381423714963556,0.0068381423714963556,4.67601910928538e-05,-0.011002233422884857,-0.01490578170972586,1293.9352198001175,1288.8941266660331,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.006894825503621579,0.006894825503621579,4.7538618725390554e-05,-0.01111764891318774,-0.01498307646755955,1303.4280915066502,1298.3995097171264,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.005233857960013133,0.005233857960013133,2.7393269145592833e-05,-0.00844469007243634,-0.011363042992938806,1301.215114125341,1297.423244894364,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.005161729094034247,0.005161729094034247,2.6643447240199606e-05,-0.008322055972344722,-0.011218958516676222,1306.085331518112,1302.3072046729421,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.004277581230830786,0.004277581230830786,1.829770118635582e-05,-0.00689159771203021,-0.009306983765642166,1319.8725541082954,1316.6883993780746,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.004157888428662137,0.004157888428662137,1.7288036185202497e-05,-0.006691021739420764,-0.00906117683435772,1318.3989855827613,1315.277875728239,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.004103390901699687,0.004103390901699687,1.6837816892151774e-05,-0.006587375321455728,-0.008970818211651521,1320.5225085445581,1317.3788663941903,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.00579698976578267,0.00579698976578267,3.360509034458901e-05,-0.00930907738156403,-0.012668391918121817,1315.4472250937392,1311.035638211106,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.005982223411910461,0.005982223411910461,3.578699695000963e-05,-0.009543656358484105,-0.013171758328877802,1299.2906571826072,1294.5852392187608,1
2006-05-15,0.0023152624658377974,1297.25,1294.25,6.187004572455902,6.187004572455902,0.0,0.006566486555336899,0.006566486555336899,4.311874568142025e-05,-0.010440270374827325,-0.014506233263605362,1280.807971371374,1275.6108265510652,0
