DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2006-01-24,0.000984348932714596,1270.5,1269.25,17.35997280042651,10.0,0.0,0.006293369393117715,0.006293369393117715,3.960649831823083e-05,-0.010202272445461838,-0.013556794834170705,1256.3665974387573,1252.1591484955343,0
2006-01-25,0.00039346842923571046,1271.0,1270.5,17.002860546643664,10.0,0.0,0.00614271067910061,0.00614271067910061,3.7732894487136674e-05,-0.00995803741797937,-0.013232254965568131,1257.9110978684507,1253.7991586437886,0
2006-01-26,0.005296726458934309,1277.75,1271.0,16.95354331673739,10.0,0.0,0.006458897495472919,0.006458897495472919,4.1717356857026345e-05,-0.01047061245414699,-0.013913365437728973,1257.7612812680118,1253.438565155788,0
2006-01-27,0.008959935282679687,1289.25,1277.75,18.25868547373597,10.0,0.0,0.007151163089323308,0.007151163089323308,5.1139133530100076e-05,-0.011592854253715389,-0.015404602013933793,1263.0227607838883,1258.217600451947,0
2006-01-30,-0.0005819028386486735,1288.5,1289.25,19.529889716196514,10.0,0.0,0.007125543355547932,0.007125543355547932,5.077336811179328e-05,-0.011551321731527444,-0.015349413536537461,1274.4431424883967,1269.6118710469864,0
2006-01-31,-0.003888029781224489,1283.5,1288.5,17.72807384840338,10.0,0.0,0.00711693882727223,0.00711693882727223,5.065081827113502e-05,-0.011537372805880493,-0.015330878183343975,1273.7195230294255,1268.8968144384246,0
2006-02-01,0.0029174386150554454,1287.25,1283.5,17.94657925449528,10.0,0.0,0.007046140262873193,0.007046140262873193,4.964809260408271e-05,-0.011422600225784299,-0.015178368207819388,1268.9225075449926,1264.1656674050005,0
2006-02-02,-0.011917695026182784,1272.0,1287.25,17.92620457608061,10.0,0.0,0.007815975399652383,0.007815975399652383,6.108947144797124e-05,-0.012670591136996296,-0.016836700391031825,1271.0426765748095,1265.7583890203423,0
2006-02-03,-0.005123163914888984,1265.5,1272.0,17.72915754281183,10.0,0.0,0.005606104196869066,0.005606104196869066,3.1428404266152954e-05,-0.00908813686300575,-0.012076329811348752,1260.4922610694114,1256.7312890370652,0
2006-02-06,0.002564862804918633,1268.75,1265.5,19.069603393292265,10.0,0.0,0.005552185211399877,0.005552185211399877,3.08267606216875e-05,-0.009000728013250144,-0.011960180801492156,1254.1606862911544,1250.4545437331474,0
2006-02-07,-0.008906540816203012,1257.5,1268.75,19.360339287841157,10.0,0.0,0.006132395443523971,0.006132395443523971,3.7606273875753557e-05,-0.009941315239903015,-0.013210034510412335,1256.1994441692011,1252.099984479949,0
2006-02-08,0.00851237447290476,1268.25,1257.5,19.915745596501807,10.0,0.0,0.006771094487714842,0.006771094487714842,4.584772056156231e-05,-0.010976719528521015,-0.01458588127261662,1243.7722558275068,1239.2913715654527,0
2006-02-09,-0.001973165596780291,1265.75,1268.25,22.99180328291692,10.0,0.0,0.006525954598850055,0.006525954598850055,4.258808342625219e-05,-0.01057931969748872,-0.01405781578473256,1254.903500715395,1250.5459071282917,0
2006-02-10,0.001973165596780291,1268.25,1265.75,19.69602311212752,10.0,0.0,0.005756969757017706,0.005756969757017706,3.3142700783216506e-05,-0.009332707211753569,-0.01240131525534859,1253.9920778115547,1250.1499656180592,0
2006-02-13,-0.001973165596780291,1265.75,1268.25,19.95796664630229,10.0,0.0,0.005746464757687182,0.005746464757687182,3.3021857211340804e-05,-0.009315677404902153,-0.012378686022617907,1256.490252184003,1252.6474999095522,0
2006-02-14,0.009827123110089708,1278.25,1265.75,19.41978541849964,10.0,0.0,0.00664626006466777,0.00664626006466777,4.4172772847197626e-05,-0.010774348633863052,-0.014316970526118578,1252.185573367878,1247.757401642738,0
2006-02-15,0.003124392309269197,1282.25,1278.25,23.333517812820613,10.0,0.0,0.0066569022501914545,0.0066569022501914545,4.431434756860405e-05,-0.01079160083524289,-0.014339895277030156,1264.5298008414297,1260.0508278344776,0
2006-02-16,0.007381540897916317,1291.75,1282.25,20.80115081186665,10.0,0.0,0.005773862817721102,0.005773862817721102,3.333749183786226e-05,-0.009360092797592888,-0.012437705262635875,1270.3040159865907,1266.400522314047,0
2006-02-17,-0.0021311642281069965,1289.0,1291.75,24.0502167523272,10.0,0.0,0.005491402038791759,0.005491402038791759,3.015549635164629e-05,-0.008902191530118276,-0.0118292453758171,1280.3016274992442,1276.5595949339236,0
2006-02-20,-0.00019396760801715374,1288.75,1289.0,21.837117635035074,10.0,0.0,0.005517292168644245,0.005517292168644245,3.044051287418312e-05,-0.008944162395310507,-0.011885016324050972,1277.5223800363685,1273.770892318448,0
2006-02-21,-0.002719504395555461,1285.25,1288.75,19.505370335078084,10.0,0.0,0.004574851237834074,0.004574851237834074,2.092926384831196e-05,-0.007416357726734274,-0.00985486720293146,1279.2275236716364,1276.1119154968492,0
2006-02-22,0.005431633140534409,1292.25,1285.25,18.030669374381343,10.0,0.0,0.004228885395938465,0.004228885395938465,1.7883471691981628e-05,-0.006855507480171199,-0.009109608559232745,1276.4690921910792,1273.5950422494336,0
2006-02-23,-0.001548887047312597,1290.25,1292.25,16.862355406641196,10.0,0.0,0.004192035351067485,0.004192035351067485,1.7573160384599494e-05,-0.006795769337704563,-0.009030228426470766,1283.4979392490284,1280.6332173571118,0
2006-02-24,0.0021291017430211667,1293.0,1290.25,15.542675883402223,10.0,0.0,0.004192504841297972,0.004192504841297972,1.757709684430693e-05,-0.0067965304351299185,-0.009031239773864155,1281.5105093549403,1278.6499033539424,0
2006-02-27,0.0007730962889880288,1294.0,1293.0,14.943082755013211,10.0,0.0,0.004013796351495007,0.004013796351495007,1.6110561151274627e-05,-0.0065068235090942825,-0.008646276778678665,1284.6139899342088,1281.8685562440464,0
2006-02-28,-0.008926898015920948,1282.5,1294.0,24.78544686008601,10.0,0.0,0.004380003515814217,0.004380003515814217,1.9184430798544903e-05,-0.007100487257157499,-0.00943513805208622,1284.8445121675072,1281.8483477655232,1
2006-03-01,0.007380107297622729,1292.0,1282.5,17.118720067363476,10.0,0.0,0.004815725467444499,0.004815725467444499,2.3191211777793536e-05,-0.007806842435650886,-0.010373743866239753,1272.5267052001175,1269.2644433236644,0
2006-03-02,-0.00038707180665209506,1291.5,1292.0,16.593573254443932,10.0,0.0,0.004281462372548478,0.004281462372548478,1.833092004754844e-05,-0.006940740779891477,-0.009222866694959279,1283.063611365905,1280.138837268484,0
2006-03-03,-0.003878980814095989,1286.5,1291.5,16.64979230658659,10.0,0.0,0.004398189238580006,0.004398189238580006,1.934406857836097e-05,-0.007129968396223817,-0.009474312633625404,1282.3243955722994,1279.321706808329,0
2006-03-06,-0.005455976121955253,1279.5,1286.5,16.7639563543032,10.0,0.0,0.004672887352151752,0.004672887352151752,2.183587620589981e-05,-0.007575285494244183,-0.010066050657314017,1276.7912150486932,1273.6149852331107,0
2006-03-07,-0.0015643335219843735,1277.5,1279.5,15.6761697316179,10.0,0.0,0.0046361727986154915,0.0046361727986154915,2.1494098218622198e-05,-0.007515766998746359,-0.009986962391771626,1269.9196231621306,1266.7852780245619,0
2006-03-08,0.0015643335219843735,1279.5,1277.5,27.984110660209566,10.0,0.0,0.004262767119902392,0.004262767119902392,1.8171183518520932e-05,-0.006910433634542485,-0.009182594515040339,1268.7023538171884,1265.8229304552137,0
2006-03-09,-0.005878911699776168,1272.0,1279.5,23.574403409074392,10.0,0.0,0.004510128560204521,0.004510128560204521,2.0341259629572507e-05,-0.007311434854846505,-0.009715445534357301,1270.1791350737215,1267.1292782810906,0
2006-03-10,0.008610620715568729,1283.0,1272.0,24.28629386351298,10.0,0.0,0.005359923889398569,0.005359923889398569,2.872878410014548e-05,-0.008689050394274358,-0.01154602311677584,1260.9954068674067,1257.39791879641,0
2006-03-13,0.0019466620903081377,1285.5,1283.0,15.876914673923284,10.0,0.0,0.005405221984832714,0.005405221984832714,2.92164247053189e-05,-0.008762483794097522,-0.011643601527928846,1271.806844831052,1268.147893042874,0
2006-03-14,0.017924735478802134,1308.75,1285.5,14.298825022848932,10.0,0.0,0.007050267508941841,0.007050267508941841,4.970627194764099e-05,-0.011429290964276124,-0.015187258871101283,1270.891289095248,1266.1242831555296,0
2006-03-15,0.004193677514810368,1314.25,1308.75,12.203525401263912,10.0,0.0,0.006870811466828742,0.006870811466828742,4.7208050212705324e-05,-0.011138372170342893,-0.014800685544046925,1294.2535387851126,1289.5222457681214,0
2006-03-16,0.0019004186639417497,1316.75,1314.25,12.530215239480766,10.0,0.0,0.006835256683864362,0.006835256683864362,4.672073393431244e-05,-0.011080733795748428,-0.014724095585963633,1299.7675319780599,1295.0406247612382,0
2006-03-17,0.0005694220520187088,1317.5,1316.75,12.357886093484664,10.0,0.0,0.006582401126394632,0.006582401126394632,4.332800458876131e-05,-0.010670825982379579,-0.01417940947250497,1302.7738908195224,1298.2110091612687,0
2006-03-20,-0.0015191799351699231,1315.5,1317.5,11.21039939391081,10.0,0.0,0.006209049101928558,0.006209049101928558,3.8552290750159835e-05,-0.010065579597854129,-0.013375157174500035,1304.3051173546905,1299.9955537364096,0
2006-03-21,-0.0060999045412692965,1307.5,1315.5,11.351616006449673,10.0,0.0,0.006658810437840517,0.006658810437840517,4.433975644709382e-05,-0.010794694225930252,-0.014344005779186875,1301.3759493007033,1296.7651480342454,0
2006-03-22,0.005339448230857968,1314.5,1307.5,12.095674971357608,10.0,0.0,0.006712000343560999,0.006712000343560999,4.505094861196297e-05,-0.010880921153925648,-0.014458584249646597,1293.3503159926508,1288.7314116657658,0
2006-03-23,-0.002094241603114888,1311.75,1314.5,12.716464275871692,10.0,0.0,0.006312479613717513,0.006312479613717513,3.9847398873599196e-05,-0.010233252301382138,-0.013597960912899616,1301.1169825352865,1296.746459910434,0
2006-03-24,0.0007620499511471479,1312.75,1311.75,12.107615783302618,10.0,0.0,0.006058503293464231,0.006058503293464231,3.670546215691693e-05,-0.009821527603201628,-0.013050860520194768,1298.9296718264939,1294.7417611987273,0
2006-03-27,-0.0013339687542686107,1311.0,1312.75,11.206158942546466,10.0,0.0,0.0061563689369945945,0.0061563689369945945,3.7900878488391955e-05,-0.009980179018044542,-0.013261676756741461,1299.7136806003223,1295.4556632545657,0
2006-03-28,-0.006504710136177927,1302.5,1311.0,11.289272739759877,10.0,0.0,0.003692085898736157,0.003692085898736157,1.3631498283646376e-05,-0.005985294025827659,-0.007953267623864174,1303.1767152169095,1300.6146197428102,1
2006-03-29,0.005741642567675065,1310.0,1302.5,11.528707818049991,10.0,0.0,0.0039107148928513875,0.0039107148928513875,1.529369097316964e-05,-0.006339716660685243,-0.008424224949404695,1294.2686388676716,1291.573535121063,0
2006-03-30,-0.0019102202561187553,1307.5,1310.0,12.15274739608659,10.0,0.0,0.0038607462148744724,0.0038607462148744724,1.4905361335667566e-05,-0.006258711711727768,-0.008316585452475022,1301.8266915283905,1299.1504511917017,0
2006-03-31,0.0,1307.5,1307.5,11.878330379574471,10.0,0.0,0.0038457002104593046,0.0038457002104593046,1.478941010872674e-05,-0.006234320415639693,-0.008284174261872813,1299.3739824743382,1296.713183774593,0
2006-04-03,-0.0013393286226701662,1305.75,1307.5,11.711156464788548,10.0,0.0,0.00384253588650144,0.00384253588650144,1.4765082039051408e-05,-0.006229190684154499,-0.008277357867028339,1299.380647931063,1296.7220227137786,0
2006-04-04,0.00686894515304548,1314.75,1305.75,11.35982208401174,10.0,0.0,0.004001261621075395,0.004001261621075395,1.6010094560290897e-05,-0.006486503275721179,-0.008619275222280886,1297.3076585860902,1294.5437456514735,0
2006-04-05,0.003227340247860866,1319.0,1314.75,11.123444932691934,10.0,0.0,0.003793371754765396,0.003793371754765396,1.4389669269851899e-05,-0.006149489996782767,-0.00817145147483808,1306.6897665897127,1304.0503595068526,0
2006-04-06,-0.0011378723017969605,1317.5,1319.0,11.415228878021848,10.0,0.0,0.0037424651488705586,0.0037424651488705586,1.4006045390510733e-05,-0.006066964559267396,-0.008061791550446068,1311.021899643899,1308.4092445363124,0
2006-04-07,-0.010299537928919023,1304.0,1317.5,13.930542567535465,10.0,0.0,0.00492951061996491,0.00492951061996491,2.430007495234683e-05,-0.007991301197523526,-0.010618852943990845,1307.0134171999275,1303.5836796925464,1
2006-04-10,0.0011496456525845744,1305.5,1304.0,10.90423156605177,10.0,0.0,0.004952252684960356,0.004952252684960356,2.4524806655697053e-05,-0.00802816868909484,-0.010667842521749588,1293.5731781736358,1290.1630696717777,0
2006-04-11,-0.008847913078337655,1294.0,1305.5,10.224668464755336,10.0,0.0,0.005279233927313515,0.005279233927313515,2.7870310859298083e-05,-0.008558242725856554,-0.011372205691985816,1294.3748877304197,1290.737684609565,1
2006-04-12,0.0011585249413190724,1295.5,1294.0,10.46948370073051,10.0,0.0,0.0048885266149097445,0.0048885266149097445,2.3897692464680924e-05,-0.00792486143221494,-0.010530567684806298,1283.7857559982942,1280.4449419072462,0
2006-04-13,-0.0009653442201535967,1294.25,1295.5,10.438925968501168,10.0,0.0,0.00488133144046986,0.00488133144046986,2.382739663171956e-05,-0.007913197230522187,-0.010515068276209013,1285.2889074661528,1281.9490982330794,0
2006-04-17,-0.0009662770101535045,1293.0,1294.25,9.807637469040744,9.807637469040744,0.0,0.00486976259989702,0.00486976259989702,2.3714587779355783e-05,-0.007890766654893145,-0.010498979162316001,1284.0775622048832,1280.7327788956202,0
2006-04-18,0.01573023035373744,1313.5,1293.0,9.355813530376969,9.355813530376969,0.0,0.007012321722630741,0.007012321722630741,4.917265594167896e-05,-0.01134876596910413,-0.015150103296177907,1278.408997143346,1273.5585582213039,0
2006-04-19,0.0013314314853216658,1315.25,1313.5,9.765154749586824,9.765154749586824,0.0,0.006706745642779456,0.006706745642779456,4.4980437116941215e-05,-0.01086618204288092,-0.014462177378964918,1299.3045348170076,1294.6406324809902,0
2006-04-20,0.0013296611323641017,1317.0,1315.25,9.627382425744786,9.627382425744786,0.0,0.006640337615053662,0.006640337615053662,4.409408364189656e-05,-0.010754768250605517,-0.014327965486122992,1301.1805833276328,1296.5395051462465,0
2006-04-21,0.0,1317.0,1317.0,9.222960295566338,9.222960295566338,0.0,0.006632208838635789,0.006632208838635789,4.398619407927868e-05,-0.010729412689366925,-0.014338275213790498,1302.9448998086255,1298.2512252955003,0
2006-04-24,-0.001900057573344327,1314.5,1317.0,8.566932795567485,8.566932795567485,0.0,0.005753035752725423,0.005753035752725423,3.3097420372136974e-05,-0.009286681282531958,-0.012481401640401318,1304.8260560122249,1300.6641532451333,0
2006-04-25,-0.0038109802221697464,1309.5,1314.5,8.559127180452391,8.559127180452391,0.0,0.005913307486528787,0.005913307486528787,3.49672054302374e-05,-0.009545116141994164,-0.012829691834602157,1302.0126363090935,1297.743092910112,0
2006-04-26,-0.0003818980378662573,1309.0,1309.5,8.2388205027154,8.2388205027154,0.0,0.00509102169022731,0.00509102169022731,2.5918501850364933e-05,-0.008207324483066145,-0.011066720776651315,1298.796492252466,1295.0880228949147,0
2006-04-27,0.004573178701964942,1315.0,1309.0,7.891921385401236,7.891921385401236,0.0,0.005193455885299642,0.005193455885299642,2.697198403255349e-05,-0.008359350935031368,-0.011314508865742208,1298.1032180924403,1294.2727806340172,0
2006-04-28,0.0007601672733974496,1316.0,1315.0,7.948047569977254,7.948047569977254,0.0,0.00513723911188536,0.00513723911188536,2.6391225692684687e-05,-0.008271081792668066,-0.011187879082256262,1304.1683837843598,1300.3699313282946,0
2006-05-01,-0.00590646663294514,1308.25,1316.0,7.973330611506727,7.973330611506727,0.0,0.005584715472266702,0.005584715472266702,3.118904690617509e-05,-0.008992598362255433,-0.012160377181900642,1304.218791784426,1300.0938520174607,0
2006-05-02,0.007425069810135021,1318.0,1308.25,7.810586147853177,7.810586147853177,0.0,0.003635387994524573,0.003635387994524573,1.3216045870733395e-05,-0.00584915977550204,-0.007924418201998273,1300.6201725167557,1297.9238482965363,0
2006-05-03,-0.004372214930043583,1312.25,1318.0,8.29001681173954,8.29001681173954,0.0,0.0038749486325880354,0.0038749486325880354,1.5015226905195885e-05,-0.006248210115125075,-0.008420612188000397,1309.7905330138005,1306.9482297753864,0
2006-05-04,0.0036132016108716414,1317.0,1312.25,8.445617859309134,8.445617859309134,0.0,0.0040244372515613,0.0040244372515613,1.619609519175427e-05,-0.006493322051352998,-0.008737312678573491,1303.7567427074548,1300.834404872284,0
2006-05-05,0.009070356969965054,1329.0,1317.0,8.260038817654856,8.260038817654856,0.0,0.004858036536748947,0.004858036536748947,2.3600518992387702e-05,-0.007832424220257268,-0.010558886254080163,1306.724988952875,1303.1671053031819,0
2006-05-08,-0.001317647249464926,1327.25,1329.0,8.093007710216865,8.093007710216865,0.0,0.004827429039656868,0.004827429039656868,2.3304071132922434e-05,-0.007777455793218466,-0.010503319814957673,1318.7038520686008,1315.1141394398999,0
2006-05-09,0.0015057409206669092,1329.25,1327.25,7.846328996767201,7.846328996767201,0.0,0.004557339465444116,0.004557339465444116,2.0769343003294462e-05,-0.007333832535525358,-0.009931689966936814,1317.5517768079017,1314.133407274109,0
2006-05-10,-0.001129093081939203,1327.75,1329.25,7.398478487852961,7.398478487852961,0.0,0.004593513149870716,0.004593513149870716,2.110036305803519e-05,-0.007374192682863068,-0.010042321681624862,1319.483907157089,1315.9680463518473,0
2006-05-11,-0.01212365673568705,1311.75,1327.75,7.451393129310095,7.451393129310095,0.0,0.005972334107250613,0.005972334107250613,3.566877468862898e-05,-0.009590653528684257,-0.013051578869986476,1315.076878675163,1310.533362699971,1
2006-05-12,-0.013430746784810488,1294.25,1311.75,6.536117035147087,6.536117035147087,0.0,0.0071367600836848245,0.0071367600836848245,5.0933344492077024e-05,-0.011385530272244149,-0.015713836244617543,1296.8997301837196,1291.2984820384836,1
