DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2014-01-30,0.00562985301207064,1781.25,1771.25,8.400322966013551,8.400322966013551,0.0,0.009736874126209232,0.009736874126209232,9.480671774964279e-05,-0.01570737926943932,-0.02114505199048361,1743.645667872897,1734.1900250340168,0
2014-01-31,-0.0026702285558792838,1776.5,1781.25,8.370179002890705,8.370179002890705,0.0,0.01016414296255967,0.01016414296255967,0.00010330980216335127,-0.016394665956594234,-0.022076901696674485,1752.2850850921589,1742.3564233676318,0
2014-02-03,-0.024935394662987775,1732.75,1776.5,8.51726335048777,8.51726335048777,0.0,0.010319813741460234,0.010319813741460234,0.00010649855565843148,-0.016655352076941864,-0.02239559676287312,1747.156805964713,1737.1564281612536,1
2014-02-04,0.006328224771581681,1743.75,1732.75,6.847891603740263,6.847891603740263,0.0,0.010228444428857288,0.010228444428857288,0.0001046210754342217,-0.016359632245374178,-0.022459497245276704,1704.6334624182655,1694.2670773409418,0
2014-02-05,0.000143358899249435,1744.0,1743.75,6.732238369867938,6.732238369867938,0.0,0.00962677795740561,0.00962677795740561,9.267485384119051e-05,-0.015383394669982276,-0.02115937967362964,1717.1304797913253,1707.240948278134,0
2014-02-06,0.01281886233027496,1766.5,1744.0,6.51616725455463,6.51616725455463,0.0,0.0088560746617345,0.0088560746617345,7.843005841421585e-05,-0.014125903995346892,-0.019503007733146564,1719.537606910103,1710.316289026304,0
2014-02-07,0.015168830173137415,1793.5,1766.5,6.698189743058215,6.698189743058215,0.0,0.008720362256888306,0.008720362256888306,7.604471789136211e-05,-0.013931114898964704,-0.019172811466132953,1742.0613098766037,1732.9538432297409,0
2014-02-10,0.000696718484254788,1794.75,1793.5,6.749367539874766,6.749367539874766,0.0,0.007616196142895258,0.007616196142895258,5.80064436870526e-05,-0.012172195166176515,-0.016737686900332397,1771.8014950954864,1763.730787408303,0
2014-02-11,0.010392943266364973,1813.5,1794.75,6.726891765565322,6.726891765565322,0.0,0.007454748121673922,0.007454748121673922,5.5573269557600875e-05,-0.011912022606668524,-0.016386084340080827,1773.4977275028407,1765.580712998132,0
2014-02-12,0.0019281096732139957,1817.0,1813.5,7.028830639181066,7.028830639181066,0.0,0.006887947273644634,0.006887947273644634,4.744381764450855e-05,-0.011031294239916807,-0.015101782918373654,1793.6046851855228,1786.318676488883,0
2014-02-13,0.0039821542495586115,1824.25,1817.0,7.110030922385816,7.110030922385816,0.0,0.007889961973163708,0.007889961973163708,6.225149993796936e-05,-0.012643093751165551,-0.01728739623934941,1794.1721103104314,1785.8587521322636,0
2014-02-14,0.005875537842940481,1835.0,1824.25,7.279029017428875,7.279029017428875,0.0,0.007189774441078419,0.007189774441078419,5.169285651358449e-05,-0.01153371930752584,-0.01573245193625157,1803.3304843678848,1795.7746553760194,0
2014-02-18,0.0013614705983213682,1837.5,1835.0,7.519058217582134,7.519058217582134,0.0,0.007049253366370242,0.007049253366370242,4.9691973023282195e-05,-0.0113243937585858,-0.015397401256347578,1814.3369564952916,1806.9621774284913,0
2014-02-19,-0.006552029991300223,1825.5,1837.5,7.604780148090416,7.604780148090416,0.0,0.007048517583219432,0.007048517583219432,4.96816001209535e-05,-0.011328576977126923,-0.015386325466442837,1816.8012051174799,1809.4440196709593,0
2014-02-20,0.00587152639239541,1836.25,1825.5,7.576936447550449,7.576936447550449,0.0,0.007653765638774068,0.007653765638774068,5.858012845327862e-05,-0.012299479037620237,-0.01671084825911677,1803.184814906618,1795.2478202916202,0
2014-02-21,-0.001089769893983572,1834.25,1836.25,7.370140407082604,7.370140407082604,0.0,0.0065069074059857955,0.0065069074059857955,4.233984399007279e-05,-0.01044409453233292,-0.014228391463254213,1817.1718319292395,1810.3081095157686,0
2014-02-24,0.0063854574686939,1846.0,1834.25,7.353143817529257,7.353143817529257,0.0,0.007044572817516842,0.007044572817516842,4.962600618129718e-05,-0.011305932864867018,-0.015406050589806125,1813.6288827819262,1806.2080144660224,0
2014-02-25,0.00013541878279266228,1846.25,1846.0,7.234791377090134,7.234791377090134,0.0,0.007316601673219957,0.007316601673219957,5.3532660044565074e-05,-0.01173390201611898,-0.016015426615756372,1824.4658040274521,1816.6710075203002,0
2014-02-26,-0.0023046170303375746,1842.0,1846.25,7.107116357046603,7.107116357046603,0.0,0.007036746814803057,0.007036746814803057,4.9515805735640964e-05,-0.01127565680473191,-0.015418307136530841,1825.5492452521164,1818.0022760858562,0
2014-02-27,0.006493529310548141,1854.0,1842.0,7.170263121601952,7.170263121601952,0.0,0.0071527084515292235,0.0071527084515292235,5.116123819257758e-05,-0.011466282735468424,-0.015664559632392626,1820.9997347753315,1813.3706992667587,0
2014-02-28,0.0018860304661139082,1857.5,1854.0,7.074323458296592,7.074323458296592,0.0,0.007688544881371793,0.007688544881371793,5.911372239286839e-05,-0.012317352776905141,-0.016850893581486774,1831.3036941057346,1823.0201950609398,0
2014-03-03,-0.007836818922091204,1843.0,1857.5,7.130916561822567,7.130916561822567,0.0,0.007049783218745418,0.007049783218745418,4.9699443431304506e-05,-0.011298348569751654,-0.015443947893200891,1836.6314297159029,1829.033252085319,0
2014-03-04,0.015345569674660275,1871.5,1843.0,7.40117080857593,7.40117080857593,0.0,0.007083404994540646,0.007083404994540646,5.017462631668336e-05,-0.01137151982385312,-0.015485403551329506,1822.16099908033,1814.6802386370869,0
2014-03-05,0.0005341880468909821,1872.5,1871.5,7.238513514930768,7.238513514930768,0.0,0.006765805433829128,0.006765805433829128,4.577612316843175e-05,-0.010850826714090558,-0.014809353396718388,1851.30245600149,1843.9885116045682,0
2014-03-06,0.002000667556297131,1876.25,1872.5,7.042562180297947,7.042562180297947,0.0,0.005790633687823158,0.005790633687823158,3.353143850655242e-05,-0.00927479397387177,-0.012694515800020255,1855.2132377826397,1848.8797601193703,0
2014-03-07,0.0009322768205368703,1878.0,1876.25,7.144360077638569,7.144360077638569,0.0,0.005495742569928784,0.005495742569928784,3.020318639492744e-05,-0.008808549387967943,-0.012038232210975922,1859.795535584484,1853.7986750802768,0
2014-03-10,-0.00039944078821463336,1877.25,1878.0,7.195932540367433,7.195932540367433,0.0,0.005177280442668565,0.005177280442668565,2.6804232782038416e-05,-0.008300923472227417,-0.011336056893015653,1862.4753891663245,1856.8310977889184,0
2014-03-11,-0.006412847628370244,1865.25,1877.25,7.158768445476796,7.158768445476796,0.0,0.005302229422045527,0.005302229422045527,2.8113636844005248e-05,-0.008499196257370736,-0.011613027732815263,1861.3624949752887,1855.5755403278197,0
2014-03-12,0.0013394055042867947,1867.75,1865.25,7.278514315131707,7.278514315131707,0.0,0.0059744364678236735,0.0059744364678236735,3.569389110806141e-05,-0.009584063096874804,-0.01307313685750068,1847.4587188725507,1841.0240312104265,0
2014-03-13,-0.011307160447063147,1846.75,1867.75,7.167592622639599,7.167592622639599,0.0,0.007170736749612314,0.007170736749612314,5.141946553224057e-05,-0.011494982158114208,-0.015704371583809874,1846.403172826973,1838.64727807857,0
2014-03-14,-0.0036617658058162306,1840.0,1846.75,7.3998761513637,7.3998761513637,0.0,0.006837997045488516,0.006837997045488516,4.675820359410967e-05,-0.010977463976425633,-0.014949048505864428,1826.5882334000673,1819.3481706080777,0
2014-03-17,0.009600506434547462,1857.75,1840.0,7.450339744461424,7.450339744461424,0.0,0.007830899727463819,0.007830899727463819,6.132299054159292e-05,-0.01257514843473441,-0.017113308838249026,1817.0066025759486,1808.7794174219957,0
2014-03-18,0.0032245090413693944,1863.75,1857.75,7.7402640766395585,7.7402640766395585,0.0,0.007958046451860584,0.007958046451860584,6.333050332997082e-05,-0.012799547879396904,-0.017355289134661337,1834.123168866548,1825.7863828179825,0
2014-03-19,-0.006189470782181239,1852.25,1863.75,7.752056594310047,7.752056594310047,0.0,0.008389053710133576,0.008389053710133576,7.037622215150591e-05,-0.013493585360329113,-0.018293765902136782,1838.7702425478874,1829.9649637800578,0
2014-03-20,0.007395986110522834,1866.0,1852.25,7.943032105076578,7.943032105076578,0.0,0.0077698970950756605,0.0077698970950756605,6.0371300868065184e-05,-0.012509429478738628,-0.016921839823208686,1829.2237322571773,1821.170227289312,0
2014-03-21,-0.004834820054583133,1857.0,1866.0,8.117387289676225,8.117387289676225,0.0,0.008359691661673337,0.008359691661673337,6.988444467825071e-05,-0.013469732237541915,-0.018185855338695805,1841.0339997853603,1832.371898631707,0
2014-03-24,-0.004046950080197398,1849.5,1857.0,8.062887055921776,8.062887055921776,0.0,0.00809657893330663,0.00809657893330663,6.555459042326473e-05,-0.013042608663656082,-0.017619589890823927,1832.9371380667849,1824.5669888152843,0
2014-03-25,0.0052578483109009255,1859.25,1849.5,7.874931637651731,7.874931637651731,0.0,0.007864255237003763,0.007864255237003763,6.184651043274111e-05,-0.012657209108964526,-0.01713507785954278,1826.2380181931878,1818.0786459731828,0
2014-03-26,-0.009049835519918226,1842.5,1859.25,8.023016834971896,8.023016834971896,0.0,0.007837117880472706,0.007837117880472706,6.1420416672425e-05,-0.012622357372736797,-0.017059334283091702,1835.929372330011,1827.8014411518077,0
2014-03-27,-0.0010860712444156206,1840.5,1842.5,8.111031060863834,8.111031060863834,0.0,0.00766805548947451,0.00766805548947451,5.8799074989660176e-05,-0.012354970865797702,-0.016681926750213488,1819.876013314333,1812.0185019016192,0
2014-03-28,0.00541859900713515,1850.5,1840.5,8.1958490170048,8.1958490170048,0.0,0.007339416394566261,0.007339416394566261,5.386703301282802e-05,-0.011829835772532715,-0.015958464962355586,1818.8554653257424,1811.3615659701604,0
2014-03-31,0.0075370477926641755,1864.5,1850.5,8.330688940834868,8.330688940834868,0.0,0.006290421174516023,0.006290421174516023,3.956939855279954e-05,-0.010144766182860048,-0.013666278026611575,1831.822012276539,1825.3825742978627,0
2014-04-01,0.007081330947245945,1877.75,1864.5,8.541228631902017,8.541228631902017,0.0,0.006047988393700576,0.006047988393700576,3.6578163610336875e-05,-0.009761856452912722,-0.013123252819023047,1846.387567957723,1840.1915469716337,0
2014-04-02,0.002791998091031367,1883.0,1877.75,8.668377815082925,8.668377815082925,0.0,0.004783594874883243,0.004783594874883243,2.2882779927009225e-05,-0.00772466958946095,-0.010372190461279728,1863.3008808627865,1858.3742774106545,0
2014-04-03,0.0,1883.0,1883.0,8.31990152593004,8.31990152593004,0.0,0.004614107008304493,0.004614107008304493,2.1289983484084636e-05,-0.007440991694905087,-0.010025049518054501,1869.0406128892407,1864.217138623929,0
2014-04-04,-0.01228976194990583,1860.0,1883.0,8.2808785350927,8.2808785350927,0.0,0.0058270560286874315,0.0058270560286874315,3.395458196146254e-05,-0.009395554081101185,-0.012663423333674324,1865.39102424524,1859.3051196592498,1
2014-04-07,-0.011898463791614411,1838.0,1860.0,8.450277898330462,8.450277898330462,0.0,0.006151187187731804,0.006151187187731804,3.78371038185159e-05,-0.009924957099134879,-0.01335425735447776,1841.630886912145,1835.3261981554379,1
2014-04-08,0.003801253558995299,1845.0,1838.0,8.442747214054606,8.442747214054606,0.0,0.006704732546454704,0.006704732546454704,4.495343851948898e-05,-0.01081778537482218,-0.014556652834615623,1818.224069223732,1811.4386631881164,0
2014-04-09,0.010647718360645264,1864.75,1845.0,8.58102532629497,8.58102532629497,0.0,0.006821321326158536,0.006821321326158536,4.653042463470525e-05,-0.011011711867803031,-0.014797887181471719,1824.7948424594406,1817.8989121128648,0
2014-04-10,-0.020451718457266566,1827.0,1864.75,8.455848677703681,8.455848677703681,0.0,0.007380152398473184,0.007380152398473184,5.446664942468949e-05,-0.011908154632996878,-0.01602182171967148,1842.675960037328,1835.1113743501842,1
2014-04-11,-0.008382048388615893,1811.75,1827.0,7.406043338990555,7.406043338990555,0.0,0.006440484213092794,0.006440484213092794,4.147983689909751e-05,-0.010339688776104226,-0.01407937004974412,1808.2067143990607,1801.457225944229,0
2014-04-14,0.007012747887111814,1824.5,1811.75,7.86009362513691,7.86009362513691,0.0,0.00657186308204497,0.00657186308204497,4.3189384369145605e-05,-0.010576389485013321,-0.014320564275697098,1792.6892012443986,1785.9896095773915,0
2014-04-15,0.008187818668327296,1839.5,1824.5,9.362104771193506,9.362104771193506,0.0,0.008189379706313334,0.008189379706313334,6.706593997417667e-05,-0.013253959596489995,-0.01769259202890752,1800.4776976886715,1792.5037487914913,0
2014-04-16,0.007177226286638749,1852.75,1839.5,9.319937518783233,9.319937518783233,0.0,0.00827697131297499,0.00827697131297499,6.850825411581094e-05,-0.013394093255260992,-0.017885513306967697,1815.0258359658515,1806.892072279917,0
2014-04-17,0.0028296185423153375,1858.0,1852.75,8.797833087089641,8.797833087089641,0.0,0.007957686553056521,0.007957686553056521,6.332477527669658e-05,-0.01285614956618091,-0.017242148236557012,1829.083226650829,1821.0784373806084,0
2014-04-21,0.003492280245091628,1864.5,1858.0,8.517086584132663,8.517086584132663,0.0,0.007472341570254199,0.007472341570254199,5.583588854254899e-05,-0.012059752136564789,-0.016216157046510825,1835.7275505770385,1828.1133583671462,0
2014-04-22,0.00508226317949223,1874.0,1864.5,8.213722787551633,8.213722787551633,0.0,0.007363005338353344,0.007363005338353344,5.4213847612619846e-05,-0.011868764547588407,-0.016007978553872492,1842.501494282469,1834.8907484099905,0
2014-04-23,-0.0005337603542789893,1873.0,1874.0,8.21965447464927,8.21965447464927,0.0,0.005054524884732629,0.005054524884732629,2.5548221810381392e-05,-0.00814782533139426,-0.010988685923844567,1858.7930114012693,1853.519933172088,0
2014-04-24,0.0,1873.0,1873.0,7.776504629843381,7.776504629843381,0.0,0.005509015692574188,0.005509015692574188,3.034925390102866e-05,-0.008862216776422833,-0.012011338055017803,1856.4744028482771,1850.6373354435173,0
2014-04-25,-0.00696493573684176,1860.0,1873.0,7.895735651794935,7.895735651794935,0.0,0.005673749748014122,0.005673749748014122,3.219143620309031e-05,-0.009132596744522577,-0.012360567537881558,1855.9725172114258,1849.9911511637602,0
2014-04-28,0.0032206147000426455,1866.0,1860.0,8.201705444574017,8.201705444574017,0.0,0.007521845151378701,0.007521845151378701,5.6578154481319277e-05,-0.012124183002579546,-0.016354533425043394,1837.5851749090036,1829.8279651143748,0
2014-04-29,0.003076719703504871,1871.75,1866.0,8.268426138815606,8.268426138815606,0.0,0.0072265874628762525,0.0072265874628762525,5.2223566358600234e-05,-0.011651556031797464,-0.01570609679093103,1844.3843688554373,1836.921376982632,0
2014-04-30,0.0033335586574141374,1878.0,1871.75,8.03311698538655,8.03311698538655,0.0,0.007154314291561735,0.007154314291561735,5.118421298244449e-05,-0.011523175849863213,-0.015572035537945849,1850.3052884855424,1842.8288078165995,0
2014-05-01,-0.00013312920208718992,1877.75,1878.0,8.148703692885796,8.148703692885796,0.0,0.006707854860506598,0.006707854860506598,4.4995316829622e-05,-0.010809663073674263,-0.014589530521761377,1857.8087795025854,1850.7997634929502,0
2014-05-02,-0.001732294390154543,1874.5,1877.75,7.741123384024041,7.741123384024041,0.0,0.006464517493589964,0.006464517493589964,4.178998642493067e-05,-0.010397434419747002,-0.014098046131654045,1858.3273652797054,1851.4631260427911,0
2014-05-05,0.0006666222498719065,1875.75,1874.5,7.377193650276108,7.377193650276108,0.0,0.005474075375267494,0.005474075375267494,2.996550121410996e-05,-0.008786689528183478,-0.011969306644518542,1858.1015002474064,1852.1972750366212,0
2014-05-06,-0.006149752001934239,1864.25,1875.75,6.998372262464242,6.998372262464242,0.0,0.005823395896941238,0.005823395896941238,3.391193977251204e-05,-0.009324379072220626,-0.012770930887947706,1858.3410857464196,1851.9472415899158,0
2014-05-07,0.005349751959267124,1874.25,1864.25,7.185886665610561,7.185886665610561,0.0,0.00645311235262275,0.00645311235262275,4.164265903557232e-05,-0.010345837063882033,-0.014130699856669414,1845.06220132204,1838.0920928187193,0
2014-05-08,-0.0010676632536945618,1872.25,1874.25,7.278732712536719,7.278732712536719,0.0,0.007000402105051771,0.007000402105051771,4.9005629632413274e-05,-0.01122991051831685,-0.015318107762376834,1853.3200807284327,1845.7588091979367,0
2014-05-09,0.0006674231042653744,1873.5,1872.25,7.1801366197051,7.1801366197051,0.0,0.006973524628915388,0.006973524628915388,4.8630045750089495e-05,-0.011179760106140139,-0.015270960345480294,1851.435262822677,1843.8761439105028,0
2014-05-12,0.010222458749673535,1892.75,1873.5,7.2385496529730755,7.2385496529730755,0.0,0.005986375687222445,0.005986375687222445,3.5836693868568004e-05,-0.009600799309978182,-0.013103292609681415,1855.5989720835673,1849.1111175828241,0
2014-05-13,0.0007921838280671167,1894.25,1892.75,7.5078631116768975,7.5078631116768975,0.0,0.005570077831575617,0.005570077831575617,3.1025767049810125e-05,-0.008947581955919647,-0.012167485964954306,1875.890004830238,1869.859533063503,0
2014-05-14,-0.0047625437287264205,1885.25,1894.25,7.603823005840765,7.603823005840765,0.0,0.004793349882237734,0.004793349882237734,2.2976203093548497e-05,-0.007703967582200816,-0.01046355381856082,1879.7128282570484,1874.5327493324605,0
2014-05-15,-0.009593677845580295,1867.25,1885.25,7.334259405228005,7.334259405228005,0.0,0.00527264706576043,0.00527264706576043,2.7800807080072073e-05,-0.00846117529376115,-0.011532600722978842,1869.3658632740191,1863.6330538801024,1
2014-05-16,0.00400855694432245,1874.75,1867.25,7.587935972624487,7.587935972624487,0.0,0.005240365891043255,0.005240365891043255,2.7461434672009568e-05,-0.008421691703205591,-0.011440653305623069,1851.5906279223036,1846.0091762465297,0
