DATE,ES1_LN_RET,ES1_CLOSE,ES1_LOW,ES1_VOLUME,VIX_LN_RET,VIX_CLOSE,gk_vol_daily,garch_vol,shape,gk_daily_VaR_ret_95,gk_daily_VaR_price_95
2017-10-25,-0.0034141378332579,2558.5,2541.5,2099172,0.00835077921742,12.025,0.0066828442806871,0.0035932162521759,3.639694466947868,-0.0106030011044102,2540.173246510055
2017-10-26,0.0011718751341112,2561.5,2555.5,1392205,0.0041493835468116,12.075,0.0025784717200144,0.0035937295486589,3.654002242782499,-0.0040910033732212,2548.0545486262035
2017-10-27,0.0066148101117562,2578.5,2557.5,1561074,-0.055333262758368,11.425,0.004903792036957,0.003544419464726,3.655295426808802,-0.007780356716363,2541.647944451408
2017-10-30,-0.0039831013946409,2568.25,2565.5,1237600,0.0130436631920294,11.575,0.0030362185050903,0.0036586545769476,3.5934985468809533,-0.0048172644476752,2566.108554020775
2017-10-31,0.0017506326198279,2572.75,2566.75,1051279,-0.0262597145835559,11.275,0.0021146205205924,0.0036313635477932,3.710209741924748,-0.0033550570346291,2559.6478132535344
2017-11-01,0.0007770762897107,2574.75,2571.0,1290220,0.008830079448272,11.375,0.0039473203969982,0.0035867872825205,3.7331959055620336,-0.0062628187596389,2556.6876832263965
2017-11-02,0.0007764729109904,2576.75,2562.25,1297222,-0.0222231367847101,11.125,0.0042868793712255,0.0035933048279167,3.620192817427683,-0.0068015630468803,2557.2970963400658
2017-11-03,0.0023258078126531,2582.75,2573.5,992681,-0.013574869091069,10.975,0.0030366914941393,0.0036006760475078,3.4815481088442524,-0.0048180148921264,2564.365039546605
2017-11-06,0.0023204109802392,2588.75,2575.5,848119,-0.023042494147154,10.725,0.0033662101704749,0.0036105639439891,3.4116593033634626,-0.005340829242179,2568.9927435550258
2017-11-07,-0.0007728722247346,2586.75,2580.75,1163840,0.0138891121606672,10.875,0.0034765164707101,0.003561379996321,3.4720822482252385,-0.0055158412242173,2574.5101744425097
2017-11-08,0.0016416400770502,2591.0,2579.75,1058023,0.1210980967058361,12.275,0.0030538637342448,0.0034504204353267,4.264158046550373,-0.0048452603692251,2574.246837739118
2017-11-09,-0.0027053156596172,2584.0,2563.25,2218191,0.0040650462481695,12.325,0.0083897869621289,0.0034268785345091,4.2493432454841,-0.0133112364569525,2556.7391195665195
2017-11-10,-0.0017430042177881,2579.5,2571.5,1193217,0.0200809960570493,12.575,0.0038609619971207,0.003448709423941,4.270504585182215,-0.0061258025176291,2568.2193103367817
2017-11-13,0.0009687107218834,2582.0,2570.25,1052173,0.0157794201039651,12.775,0.0041617822334332,0.0034298768983327,4.248998399871677,-0.0066030839211578,2562.5234554818608
2017-11-14,-0.0015503879074554,2578.0,2564.25,1582882,-0.0078585866125213,12.675,0.0049164554189317,0.0033946381155391,4.236256827225327,-0.0078004484389028,2561.9375917493157
2017-11-15,-0.0050554258942625,2565.0,2555.5,1917948,0.0386895449501794,13.175,0.0051986973503314,0.0033526825395829,4.295611786030375,-0.008248253502832,2556.8234572757688
2017-11-16,0.0077670293376597,2585.0,2562.25,1528865,-0.0386895449501794,12.675,0.00555573107041,0.003429752275712,4.249842723327441,-0.0088147232228052,2542.489592194199
2017-11-17,-0.0033906547378608,2576.25,2574.75,1186958,-0.0039525743158232,12.625,0.0024063796883411,0.0035324770765135,4.184493646123313,-0.0038179621462746,2575.1493844564084
2017-11-20,0.002229439201919,2582.0,2567.75,1000520,-0.044541775622787,12.075,0.0042199662924222,0.0035666362291374,4.128998227928235,-0.0066953987523596,2559.0585948423886
2017-11-21,0.0055038037837338,2596.25,2579.25,1153787,-0.0379792480652163,11.625,0.004686155843684,0.0035399101739612,4.176273908253139,-0.0074350551201098,2562.873877674399
2017-11-22,-0.0006742763825275,2594.5,2592.75,536543,-0.012987195526811,11.475,0.0019516669882754,0.0036149190898067,4.1112620358045255,-0.0030965149512653,2588.2231071683677
2017-11-24,0.0025021666408573,2601.0,2589.5,551196,-0.0043668191663406,11.425,0.0031747805612255,0.0035822381446097,4.073074334925181,-0.0050371070135833,2581.4640850652745
2017-11-27,0.000288309069317,2601.75,2596.5,960112,-0.0087912654111708,11.325,0.002440168170595,0.0035645313020599,4.142060430593347,-0.0038715709540826,2590.949512090908
2017-11-28,0.0092774803447728,2626.0,2597.5,1558414,-0.0044247859803556,11.275,0.0056463053312783,0.0035481835757292,4.055571335774151,-0.0089584283500954,2578.54649767652
2017-11-29,-0.0003808798370172,2625.0,2619.75,1661775,0.0175828705578671,11.475,0.0039011638743855,0.0036999091166057,3.890353941718288,-0.0061895868183153,2609.7963437152475
2017-11-30,0.0087237420311749,2648.0,2621.75,2346236,0.0172790476083521,11.675,0.0082149291583606,0.0036377103967517,3.923636292118273,-0.0130338070558473,2591.0082585866853
2017-12-01,-0.0015117160853224,2644.0,2605.0,2520826,0.0169855463657437,11.875,0.0122869315582448,0.0037642189703715,3.855187359195341,-0.0194944462881434,2596.878616735103
2017-12-04,-0.0021771034203768,2638.25,2633.75,1756938,0.0042016868536998,11.925,0.007490711644427,0.0037402289960429,3.8360192132116806,-0.0118847635082875,2612.7626770641687
2017-12-05,-0.0037975930952596,2628.25,2627.25,1392821,-0.0042016868536998,11.875,0.0054647588236824,0.0036954086308149,3.908804342200858,-0.0086703866511284,2615.4742324547697
2017-12-06,0.0003804089441974,2629.25,2620.0,1307666,-0.012712035588362,11.725,0.0038575396641334,0.0037520491623232,3.847127182211808,-0.0061203726439226,2612.213256082944
2017-12-07,0.0038908708635334,2639.5,2626.25,1345485,-0.0480441738327104,11.175,0.0034222476568086,0.0037084483985784,3.8359113941652936,-0.0054297383210875,2615.0125483168777
2017-12-08,0.0043474220253543,2651.0,2637.75,1154864,-0.0272125635248845,10.875,0.0028716938463507,0.003762492718069,3.8619983035526446,-0.0045562296150426,2627.5011873610074
2017-12-11,0.0039529463237863,2661.5,2649.25,1266601,-0.0518984381276514,10.325,0.0034751285110149,0.0038307891308909,3.801518044450649,-0.0055136390872884,2636.4235643096004
2017-12-12,0.0023455468838626,2667.75,2663.25,1659061,0.0048309272696656,10.375,0.0025515593368413,0.003897218998689,3.732153874016657,-0.0040483041845941,2650.7472183635487
2017-12-13,0.0004684499078493,2669.0,2659.25,1565803,0.143422077180217,11.975,0.0042979505694745,0.0038670449938642,3.772775023852329,-0.006819128610633,2649.6201547759943
2017-12-14,-0.0048826388081995,2656.0,2651.75,1467120,-0.008385793376274,11.875,0.0049847269840589,0.0038711055524099,3.6824298440592567,-0.0079087681079,2647.9747494271846
2017-12-15,0.0097415532452993,2682.0,2652.5,1410847,-0.0342645939740959,11.475,0.004469167181395,0.0039749081843118,3.5996957670092926,-0.0070907808965516,2637.233499141929
2017-12-18,0.0046498735319273,2694.5,2682.5,1040769,-0.0131580845775114,11.325,0.0030872535499691,0.005168587420144,2.755539683237767,-0.0048982366526953,2668.895051070001
2017-12-19,-0.0039044392819782,2684.0,2682.5,980483,0.0,11.325,0.0031836890167741,0.004985846460596,2.8832920437209766,-0.0050512411696481,2680.923747996444
2017-12-20,-0.0009318796685926,2681.5,2679.0,981223,0.0087912654111708,11.425,0.004275956520653,0.0041650320700235,3.555836262729339,-0.0067842328515594,2665.8527462274783
2017-12-21,0.0023280729423573,2687.75,2680.75,853748,-0.0176605031519505,11.225,0.0037410473555154,0.0041382277905353,3.534243955989668,-0.0059355459406429,2665.6309758109355
2017-12-22,-0.0006513142821544,2686.0,2682.25,360430,0.0176605031519505,11.425,0.0024281391212525,0.0052616874746591,2.6014214070414634,-0.0038524856637323,2677.4154013856723
2017-12-26,0.0003722315323084,2687.0,2683.5,376101,-0.0087912654111708,11.325,0.0015781861027735,0.00405096508536,3.593922902087625,-0.0025039501577241,2679.2828031490144
2017-12-27,-0.0005583992699778,2685.5,2681.5,666329,0.0,11.325,0.0024575264521241,0.0039725008488255,3.654940156442831,-0.0038991116045143,2676.543485923949
2017-12-28,9.30882011376255e-05,2685.75,2683.0,535624,-0.0088692377407797,11.225,0.0015267056032789,0.0038973790809041,3.715963388390267,-0.002422271194386,2679.0028627983947
2017-12-29,-0.0036368762985325,2676.0,2667.75,1092038,0.0220273223182911,11.475,0.0077781099515806,0.0039106066492585,3.619154790204055,-0.0123407496782722,2652.809504806844
2018-01-02,0.0063326715634799,2693.0,2674.5,996265,-0.053704178971861,10.875,0.0038936818238943,0.0038886894639508,3.7027861011440537,-0.0061777157965932,2659.519391201007
2018-01-03,0.006661756687067,2711.0,2692.25,1114548,-0.0185620178600598,10.675,0.0041685276851835,0.0039973903633866,3.634825536354448,-0.0066137862552771,2675.247842810922
2018-01-04,0.0046920367601641,2723.75,2708.5,1166017,-0.0094118341823463,10.575,0.0043463636148572,0.0041448160109109,3.523811523869788,-0.006895940751108,2692.369416154762
2018-01-05,0.0068603058905551,2742.5,2723.75,1136500,-0.0095012591241405,10.475,0.003100834382875,0.0042430255843012,3.448152986720397,-0.004919784002933,2710.3826475276837
2018-01-08,0.0015484814316053,2746.75,2736.5,903544,0.0,10.475,0.0028793179638396,0.0042812743292693,3.4966363092889456,-0.0045683260402711,2729.999939749197
2018-01-09,0.0020003643695218,2752.25,2742.75,1137598,0.1169871740942802,11.775,0.0042384447483931,0.0042753366049821,3.4664172824581065,-0.0067247166716225,2728.3408520089606
2018-01-10,-0.0006360456349998,2750.5,2736.5,1289898,-0.0171310399301836,11.575,0.0039902739837311,0.0042668279796511,3.453427091734629,-0.006330968922719,2734.8806312646248
2018-01-11,0.0068840851576457,2769.5,2747.75,1045414,0.0,11.575,0.0038349712497067,0.0041824165285116,3.516632151563925,-0.0060845655963483,2733.8152136410044
2018-01-12,0.006926668273584,2788.75,2766.75,1357120,0.0086022035826633,11.675,0.0038732595197607,0.0042870094583345,3.470596796607056,-0.0061453137677282,2752.53274148114
2018-01-16,-0.0022436625970421,2782.5,2769.25,1981469,0.0336873959836752,12.075,0.0098195269751038,0.0043965528938753,3.420357189522085,-0.0155796620404128,2745.638917543288
2018-01-17,0.0076080026847176,2803.75,2779.0,1541873,0.0041322372849106,12.125,0.006143155577544,0.0044271857999842,3.3666577106723463,-0.0097467309782304,2755.511459729988
2018-01-18,-0.002678573030078,2796.25,2793.75,1345331,-0.0041322372849106,12.075,0.0032446273586334,0.0046019802188618,3.2611169761359733,-0.005147925946204,2789.3535902474064
2018-01-19,0.0052610581021923,2811.0,2791.75,1363990,-0.0125001627642316,11.925,0.004976165129633,0.0045574565447487,3.30436183048389,-0.0078951838691955,2774.260013824563
2018-01-22,0.008589824788908,2835.25,2802.0,1179414,-0.008421102396408,11.825,0.0059299690991168,0.0045939941826694,3.31799279982384,-0.0094084892997969,2784.6767617079204
2018-01-23,0.0014978636220472,2839.5,2828.75,1282163,0.0126052089189823,11.975,0.003878098436835,0.0047065991050434,3.2857368055348712,-0.0061529911938251,2817.858292100273
2018-01-24,0.0005281225367008,2841.0,2825.5,1885278,0.0206618920639565,12.225,0.0073543301627646,0.0046477540536568,3.318598581263448,-0.0116683806419581,2806.5601840543764
2018-01-25,8.79933125643717e-05,2841.25,2830.75,1439217,0.016227536621757,12.425,0.0057155269522226,0.0047087232090233,3.218287064025278,-0.0090682553777045,2815.3535465158443
2018-01-26,0.0116346498965933,2874.5,2841.25,1286287,-0.008080852053939,12.325,0.0049712036129549,0.0047760026719664,3.131678814002384,-0.0078873119265602,2818.928319734762
2018-01-29,-0.0073324350865835,2853.5,2851.5,1395078,0.0929101048037917,13.525,0.0049120424607509,0.0049121438425799,3.096646593655097,-0.0077934468392096,2852.184806147084
2018-01-30,-0.0102149532114452,2824.5,2818.5,2133815,0.0327301943086175,13.975,0.0075647498941564,0.0050081442540856,3.081669977414826,-0.0120022325993925,2819.4563379279844
2018-01-31,0.0004424583055238,2825.75,2813.0,1841227,-0.0364339022461019,13.475,0.0066697570465243,0.0053334539935257,2.9343696160773787,-0.0105822368979655,2794.768064531233
2018-02-01,-0.001150799047024,2822.5,2809.5,1646906,-0.0149535496670583,13.275,0.0068126451281544,0.0051934798986842,2.9916229841579023,-0.0108089431361625,2795.3711065702987
2018-02-02,-0.023570567385029,2756.75,2755.25,2532442,0.1629896284944627,15.625,0.0112524922254332,0.0050601364694433,3.057321297862405,-0.0178532047856376,2772.556481983189
2018-02-05,-0.0555646690827069,2607.75,2595.75,4009557,0.7544304089768437,33.225,0.0274393881687034,0.0054666306483533,2.849923383962123,-0.0435353347822114,2639.308932436287
2018-02-06,0.0326320919208606,2694.25,2529.0,4806868,-0.3304707182325148,23.875,0.0431822290185276,0.0071976062856303,2.3844191607348297,-0.0685129269430267,2435.0684173908057
2018-02-07,-0.0096970456828673,2668.25,2660.5,2491133,-0.1833692258263983,19.875,0.0169247967504651,0.0370169709735478,2.2566361402784225,-0.0268528834579769,2622.864363329975
2018-02-08,-0.0284145120026195,2593.5,2577.0,3121915,0.085542793908103,21.65,0.0241266346820536,0.0156701608543435,2.2350909920912394,-0.0382793199175386,2568.041399232944
2018-02-09,0.0097842507162573,2619.0,2530.25,3909443,-0.0582458137024324,20.425,0.0287986864803676,0.0276116260283281,2.581422333843619,-0.0456919975584862,2477.6643380966307
2018-02-12,0.0137462466939366,2655.25,2620.0,2170447,-0.0298158732251545,19.825,0.0122109016700044,0.0216191786427219,2.513692493898912,-0.0193738172632669,2568.748327744038
2018-02-13,0.0024449889930666,2661.75,2634.25,1461104,0.0,19.825,0.0086437203132742,0.0189892915106696,2.546428777906744,-0.0137141271258884,2619.0841224997016
2018-02-14,0.0131562429450147,2697.0,2627.0,2087016,-0.1035406789408406,17.875,0.0181541666457673,0.0136037147384259,2.4612845404652663,-0.028803401801684,2586.176161892261
2018-02-15,0.0136256941441645,2734.0,2688.5,1668909,-0.0197746556594173,17.525,0.0089724728987102,0.0149297059030016,2.4892524688225426,-0.0142357259960774,2658.878236277834
2018-02-16,0.000365697572187,2735.0,2722.25,1738551,0.0141645427686505,17.775,0.0083888294366441,0.0151607662386321,2.486936889829492,-0.0133097172469655,2697.852324342056
2018-02-20,-0.0077078744612668,2714.0,2705.75,1447502,0.0331980694095959,18.375,0.0098364502504862,0.0119089503393616,2.449611597532579,-0.0156065125100682,2692.647535043832
2018-02-21,-0.0056348585657977,2698.75,2693.5,1661308,0.0108255455049226,18.575,0.0136286403774234,0.0110196486270878,2.496168332808759,-0.0216232015746701,2655.944565140979
2018-02-22,0.004713284452098,2711.5,2682.0,1623017,-0.0272868225589943,18.075,0.0124488694568256,0.0098939844179243,2.4502320123955585,-0.0197513769669654,2645.96893663754
2018-02-23,0.0136442755878558,2748.75,2710.0,1290000,-0.0746400851870832,16.775,0.0064453190214355,0.0089211649651485,2.477755831439732,-0.010226143514978,2683.9131060331497
2018-02-26,0.0129220611607525,2784.5,2742.5,1256268,-0.036422842470781,16.175,0.0083017716836821,0.0114409284240625,2.554977034058952,-0.0131715914113133,2712.781986108099
2018-02-27,-0.0133769167519472,2747.5,2742.0,1717155,0.0798762451212811,17.52,0.009141552583084,0.0121105155223598,2.643606554866973,-0.0145039878326324,2744.405116610216
2018-02-28,-0.0120836329322706,2714.5,2712.0,1876678,0.0584735050955775,18.575,0.0106684242373957,0.0125744181571842,2.7320158749102674,-0.0169265224835962,2701.3857573585747
2018-03-01,-0.013444178202838,2678.25,2658.5,2818966,0.0726649010485154,19.975,0.0166452458204924,0.0125191191354199,2.803244237891945,-0.0264093479370603,2643.7501655353904
2018-03-02,0.0044705299378344,2690.25,2647.0,2171819,-0.0487275879045889,19.025,0.0126937138886882,0.0129243191477668,2.833962684689877,-0.0201398471560659,2624.849993308563
2018-03-05,0.0104461315054731,2718.5,2663.75,1781823,-0.040219898111907,18.275,0.0146984230192695,0.0113215166764725,2.77524480153861,-0.0233205187732398,2628.237862378762
2018-03-06,0.0020211306834276,2724.0,2710.25,1450085,0.0027322421368727,18.325,0.006194341355569,0.0112436617711961,2.840353286811325,-0.0098279423364685,2691.9135975679355
2018-03-07,-0.0002753683068483,2723.25,2681.25,1870360,-0.0248631591926438,17.875,0.0116442241644529,0.009778230197608,2.811448003775612,-0.0184747267016971,2674.1368665927407
2018-03-08,0.0058581403229478,2739.25,2720.0,1502808,-0.0370412716803487,17.225,0.0036954160280583,0.0084120521546294,2.755841511133048,-0.005863147273982,2707.3299007358387
2018-03-09,0.0162045821688083,2784.0,2730.0,1541679,-0.0879354084724455,15.775,0.0099550103074564,0.0081252909519916,2.806105145800862,-0.0157946199029977,2696.324475980949
2018-03-12,0.0,2784.0,2779.0,1232395,0.0250404319596873,16.175,0.0054495460321078,0.0109669479039414,2.8773291227579514,-0.0086462500351769,2760.032603266474
2018-03-13,-0.0040491349694598,2772.75,2762.5,2226645,0.036422842470781,16.775,0.0109068901811234,0.0097273334146978,2.854585817282662,-0.0173048725630701,2736.23768705092
2018-03-14,-0.006785207196251,2754.0,2748.25,1930552,0.0293706867959882,17.275,0.0085233620973374,0.0087707647169589,2.880622009927753,-0.0135231667738432,2735.5060350862536
2018-03-15,0.00054451403469,2755.5,2745.0,1392307,-0.0323557636394413,16.725,0.0057059456020606,0.0085067129720319,2.876893618568578,-0.0090530536070088,2729.1804064348225
2018-03-16,0.0001814388102596,2756.0,2750.25,1142517,-0.0150605256257212,16.475,0.0040878169254993,0.0076129534049621,2.785119889334692,-0.0064857305595095,2737.6863989950834
2018-03-19,-0.0121379541777537,2722.75,2697.25,1986809,0.058927207731303,17.475,0.0133532286117208,0.0065992447771286,2.800983369990466,-0.0211862332520128,2698.2249203579154
2018-03-20,0.0002754188679334,2723.5,2712.75,1099899,-0.0057388966690181,17.375,0.0041983424887433,0.0085720881074839,2.857234715101108,-0.0066610904242498,2704.6737865305367
2018-03-21,-0.0019295269458705,2718.25,2712.5,1423759,-0.0028818463748887,17.325,0.0080839558460381,0.0076103184488001,2.850056228440816,-0.0128260047912911,2688.7914378568357
2018-03-22,-0.0279790702652231,2643.25,2641.75,2548609,0.1118330301634435,19.375,0.0139019775078419,0.006899622507395,2.785480262446326,-0.0220568782808713,2658.9502781060924
2018-03-23,-0.0173635348798795,2597.75,2586.0,2875654,0.0527760655066558,20.425,0.0159802231956091,0.0148693624128402,2.7863393985807674,-0.0253542230037331,2577.0749040585715
