DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2015-08-12,0.002161384,0.005635545,0.013222525,16.195976,-0.009135863619636165,-0.013931013762257678,0,0
2015-08-13,-0.0018008288,0.0057235872,0.0066703483,15.101116,-0.00927859042843066,-0.01414865373810907,0,0
2015-08-14,0.0043165535,0.0057299696,0.0047976226,14.535263,-0.009288936938368107,-0.014164430831368223,0,0
2015-08-17,0.004655335,0.0057397587,0.008228072,14.742173,-0.00930480569437136,-0.014188628637670418,0,0
2015-08-18,-0.0025040256,0.0057342756,0.0043743034,13.968417,-0.009295917604302737,-0.014175075446617955,0,0
2015-08-19,-0.010199885,0.0057503185,0.008775806,13.465207,-0.009321924403977465,-0.014214732462009712,1,0
2015-08-20,-0.023059644,0.0058103865,0.011186033,15.469357,-0.009419301781989768,-0.014363220404660938,1,1
2015-08-21,-0.02702191,0.006013742,0.013702417,11.476241,-0.009748964595845452,-0.014865913678984469,1,1
2015-08-24,-0.052188016,0.006445331,0.039645158,12.132147,-0.010448619584096094,-0.01593279730115265,1,1
2015-08-25,0.0008012821,0.007585628,0.0328687,10.533998,-0.012297171831787863,-0.01875160107001539,0,0
2015-08-26,0.034248576,0.008070743,0.027950326,10.664631,-0.013083597738275632,-0.019950799151598985,0,0
2015-08-27,0.02610117,0.007966663,0.013158115,11.618909,-0.012914872569736205,-0.019693515030160272,0,0
2015-08-28,0.00025131943,0.008115752,0.009094734,12.39932,-0.013156562619351752,-0.020062061184916578,0,0
2015-08-31,-0.010356243,0.008268764,0.008702773,12.480563,-0.01340461384405487,-0.020440307311276947,0,0
2015-09-01,-0.02741308,0.008832646,0.0189423,12.909032,-0.01431872913641883,-0.021834215238146774,1,1
2015-09-02,0.016050046,0.00988972,0.010866843,13.7612095,-0.01603236910631462,-0.024447295183086214,0,0
2015-09-03,-0.0005137426,0.009354865,0.011367439,14.351203,-0.015165308110551733,-0.0231251389899128,0,0
2015-09-04,-0.012539755,0.00916647,0.012823219,14.13736,-0.014859897434966098,-0.022659427098638604,0,0
2015-09-08,0.022637622,0.009737651,0.0112345675,14.782248,-0.015785847196890617,-0.0240713810652898,0,0
2015-09-09,-0.011769357,0.009114648,0.018892402,15.358253,-0.014775888061758367,-0.022531323639234928,0,0
2015-09-10,0.0034684343,0.008845401,0.013946962,15.851614,-0.01433940696442009,-0.021865746259017094,0,0
2015-09-11,0.005499087,0.008573574,0.00849507,15.889731,-0.01389874472586066,-0.021193793177681237,0,0
2015-09-14,-0.0031934625,0.008384782,0.0095195435,15.605989,-0.013592691771617517,-0.020727101894289394,0,0
2015-09-15,0.008154989,0.008306873,0.010758911,15.783826,-0.0134663924421788,-0.020534511705793918,0,0
2015-09-16,0.009095565,0.0077661993,0.007561693,16.47344,-0.01258989813688244,-0.01919797093220142,0,0
2015-09-17,-0.0054221177,0.0073066237,0.013810165,17.446325,-0.011844873462018093,-0.018061904389302424,0,0
2015-09-18,-0.013621241,0.0073783044,0.012595922,17.264791,-0.011961076103441338,-0.018239098430750077,1,0
2015-09-21,0.0063881655,0.0075796777,0.010137546,18.809185,-0.01228752583602352,-0.018736892170524495,0,0
2015-09-22,-0.01591818,0.0072711003,0.013796404,18.116913,-0.011787286133031072,-0.017974091139668802,1,0
2015-09-23,-0.0018132371,0.0075478577,0.011454451,19.378216,-0.012235941829100703,-0.018658233212786816,0,0
2015-09-24,-0.005068566,0.0074955,0.013762277,17.945139,-0.012151063987116918,-0.018528805450506586,0,0
2015-09-25,0.00026055236,0.0076235835,0.014798153,16.310188,-0.012358701451982796,-0.01884542580530147,0,0
2015-09-28,-0.024927106,0.0077565555,0.01766436,15.522331,-0.012574264854920506,-0.019174132193443015,1,1
2015-09-29,0.0013345792,0.00818421,0.010824823,10.913848,-0.013267541788223985,-0.020231290104398256,0,0
2015-09-30,0.01810662,0.008295698,0.009618268,10.885225,-0.013448276132870756,-0.020506886670570185,0,0
2015-10-01,0.004182466,0.008163254,0.01377235,10.87996,-0.013233569382807384,-0.020179486567578984,0,0
2015-10-02,0.013602127,0.007959878,0.02083301,10.981925,-0.012903873653225494,-0.01967674310101815,0,0
2015-10-05,0.016208638,0.007653453,0.011109645,11.006385,-0.012407123861203871,-0.0189192637342971,0,0
2015-10-06,-0.0031699766,0.007314125,0.006936852,11.849055,-0.011857034556861773,-0.018080448490515502,0,0
2015-10-07,0.009479942,0.007264588,0.007266429,11.1546755,-0.011776728624848715,-0.017957992301298725,0,0
2015-10-08,0.009640138,0.007068842,0.012079364,10.853895,-0.011459402456376475,-0.017474110820120563,0,0
2015-10-09,0.0004982561,0.0068072304,0.005264019,10.850713,-0.011035300204070628,-0.01682740958207028,0,0
2015-10-12,0.001741944,0.0066644694,0.003929872,10.173964,-0.010803868045129665,-0.01647450538762654,0,0
2015-10-13,-0.008489439,0.006384745,0.006134297,9.445179,-0.010335704656170678,-0.015838091575509496,0,0
2015-10-14,-0.0050276625,0.0064943666,0.0064178295,9.966183,-0.01052727012241808,-0.01605725332855419,0,0
2015-10-15,0.01748733,0.006576511,0.0064756847,9.364269,-0.010643705841929708,-0.016322602065581084,0,0
2015-10-16,0.0032142443,0.006362708,0.004464456,9.752777,-0.010308453844361272,-0.01575225653169486,0,0
2015-10-19,0.0009869233,0.0062769917,0.0047217105,9.104478,-0.010151079685514286,-0.01560718898335971,0,0
2015-10-20,-0.0034585015,0.006094811,0.00414854,8.687328,-0.009842725499618812,-0.015201074454979462,0,0
2015-10-21,-0.005956831,0.0061589717,0.008692394,8.48467,-0.009938843785951912,-0.015385691323513577,0,0
2015-10-22,0.021913962,0.006328071,0.010204744,8.497804,-0.010212238629035088,-0.015806445488915768,0,0
2015-10-23,0.0063122325,0.0060802917,0.006359253,7.3794866,-0.009759888586199462,-0.015343048176327074,0,0
2015-10-26,-0.001816751,0.00607631,0.0034176887,7.238607,-0.009745036641079664,-0.015355623605897272,0,0
2015-10-27,-0.00084894797,0.0061077205,0.0045338618,7.2323313,-0.009795021966535653,-0.015436034582184462,0,0
2015-10-28,0.011580346,0.006052882,0.0075990427,6.7655554,-0.009674951666636872,-0.015377961532883982,0,0
2015-10-29,-0.00071985606,0.0059731337,0.004464951,7.0486927,-0.009567508600003327,-0.015126083757630339,0,0
2015-10-30,-0.0044505997,0.005969716,0.007827197,6.7235813,-0.009538819095047954,-0.01517426470838527,0,0
2015-11-02,0.010433625,0.006015793,0.010118911,6.256841,-0.009571687936761079,-0.01538198701162873,0,0
2015-11-03,0.0035727082,0.0059367064,0.006547885,6.6153007,-0.00947755954240135,-0.015110201278110302,0,0
2015-11-04,-0.0039306823,0.0059423144,0.0060614673,6.616292,-0.009486593117608714,-0.015124291713733749,0,0
2015-11-05,-0.00035810206,0.0060127703,0.0069915596,6.4246616,-0.009582642466479841,-0.015340504200516032,0,0
2015-11-06,-0.00011939586,0.0059481114,0.0072741737,6.273565,-0.009465615793448687,-0.015205540368432406,0,0
2015-11-09,-0.009959883,0.005891283,0.010750541,6.2767634,-0.009375485584329046,-0.015059625866294283,1,0
2015-11-10,0.0024090593,0.006031259,0.00463968,6.5948577,-0.009626822013819432,-0.015354725126113699,0,0
2015-11-11,-0.004340494,0.0059741815,0.0062445295,6.6235247,-0.009538053309021277,-0.015204049083293491,0,0
2015-11-12,-0.013870523,0.0061019426,0.009931969,6.7866015,-0.009754986183286882,-0.015498743127189933,1,0
2015-11-13,-0.010840215,0.006330273,0.009960307,7.1897116,-0.01014914937373251,-0.016005790556324503,1,0
2015-11-16,0.0145090455,0.0065889503,0.013202411,7.6513996,-0.010592601185560832,-0.016581517649964732,0,0
2015-11-17,0.00048816207,0.006376369,0.007569797,8.272144,-0.010280892841228531,-0.015956725332658024,0,0
2015-11-18,0.014895825,0.0064286445,0.010089786,8.061913,-0.01035572274705241,-0.01611678033842527,0,0
2015-11-19,-0.00024044242,0.00633858,0.0047448366,8.696044,-0.01023671671092576,-0.015807995963322302,0,0
2015-11-20,0.0045585493,0.0063735745,0.005435467,8.579501,-0.01028885240188815,-0.015909740255137913,0,0
2015-11-23,-0.0021567226,0.006276974,0.004724986,8.512315,-0.010130341429468406,-0.015676987473475575,0,0
2015-11-24,0.00023986568,0.006194438,0.008829916,8.475773,-0.009995733000051472,-0.015475401161171975,0,0
2015-11-25,0.0015577261,0.0062183887,0.0032612921,8.471064,-0.010034198635268698,-0.01553582846773901,0,0
2015-11-27,0.00095739594,0.0061370176,0.005665422,8.441279,-0.00990174552608074,-0.015336238421657395,0,0
2015-11-30,-0.004916372,0.006160667,0.004776043,8.351539,-0.009936349615115646,-0.015406696078401168,0,0
2015-12-01,0.0096896505,0.006138377,0.004295825,8.24233,-0.009895931002593247,-0.01536503512132777,0,0
2015-12-02,-0.008848557,0.006024301,0.008624584,8.514712,-0.009722644171136637,-0.015045637691547228,0,0
2015-12-03,-0.014639424,0.00606558,0.016263321,9.078552,-0.009808393077420919,-0.015084313209719077,1,0
2015-12-04,0.017996741,0.0062800837,0.01173562,10.030978,-0.01018073452437136,-0.015524307134365645,0,0
2015-12-07,-0.0035975575,0.0060670823,0.009991874,11.109863,-0.009835435052581824,-0.014997769973361934,0,0
2015-12-08,-0.010749545,0.006046495,0.00858365,10.762615,-0.009802060194194809,-0.014946877618696792,1,0
2015-12-09,-0.008169283,0.0062006046,0.014714885,11.743638,-0.010051889712106037,-0.01532783541285201,0,0
2015-12-10,0.0035441527,0.0064250003,0.007927866,10.982921,-0.010415660814248044,-0.015882539427846246,0,0
2015-12-11,-0.019463535,0.0065196524,0.012687644,11.410224,-0.01056910295791209,-0.016116518907410685,1,1
2015-12-14,0.004344325,0.0070519974,0.012241452,10.597946,-0.011432095063520118,-0.017432470567865083,0,0
2015-12-15,0.009123476,0.006968231,0.010056906,10.868585,-0.011296299969067433,-0.01722540056239769,0,0
2015-12-16,0.013046579,0.006712196,0.010309112,10.45087,-0.010881237725566543,-0.01659248417187973,0,0
2015-12-17,-0.01907848,0.006530333,0.013347052,9.660307,-0.010577515825303557,-0.016176658663927847,1,1
2015-12-18,-0.016307076,0.0066494704,0.009362982,10.118701,-0.010779552607386143,-0.01643742748104393,1,0
2015-12-21,0.011480036,0.00687779,0.006536731,10.819441,-0.0111496857286087,-0.017001832754622675,0,0
2015-12-22,0.010367903,0.006684647,0.008407712,11.308564,-0.01083657783704872,-0.016524383601702056,0,0
2015-12-23,0.00831504,0.006480097,0.0073369034,11.77307,-0.010504978903297733,-0.01601873799424071,0,0
2015-12-24,-0.0008527746,0.0064218733,0.0036721115,12.231488,-0.010410591792412308,-0.015874809823301465,0,0
2015-12-28,-0.0012195123,0.00644652,0.006613302,12.207049,-0.01045054642006862,-0.015935735477505587,0,0
2015-12-29,0.011646377,0.0063864477,0.006141316,12.263949,-0.01035316313410546,-0.015787238525991256,0,0
2015-12-30,-0.008843719,0.00631497,0.005143038,13.040436,-0.010237289649944276,-0.015610546406916639,0,0
2015-12-31,-0.00929102,0.006414476,0.007381765,12.800601,-0.010398599496164555,-0.01585652311817712,0,0
2016-01-04,-0.013104403,0.0064661964,0.020402765,13.532613,-0.010482444290741258,-0.015984375616394278,1,0
2016-01-05,0.0013679042,0.00668772,0.008688874,13.66711,-0.010841559927607554,-0.01653198064726114,0,0
2016-01-06,-0.0128824245,0.006703688,0.013079578,12.807653,-0.010867445192293212,-0.016571452337469005,1,0
2016-01-07,-0.027049365,0.00687332,0.014397391,12.869853,-0.011142438360892504,-0.01699078145355274,1,1
2016-01-08,-0.011184926,0.0075634993,0.018279519,11.287187,-0.012261297910188125,-0.01869689796625649,0,0
2016-01-11,0.0014376269,0.008209115,0.013409714,10.963762,-0.0133079150363982,-0.020292854100902445,0,0
2016-01-12,0.005600067,0.008073587,0.014731865,10.575318,-0.013088208471923423,-0.019957829925762845,0,0
2016-01-13,-0.022856636,0.007581262,0.021499287,10.619615,-0.012290093262667594,-0.01874080716503419,1,1
2016-01-14,0.017387161,0.007865516,0.018473634,10.825638,-0.01275090161365111,-0.019443480469560844,0,0
2016-01-15,-0.020847833,0.007782721,0.023767916,11.113338,-0.012616681410098439,-0.01923881196960137,1,1
2016-01-19,-0.001067236,0.008218633,0.019227894,11.142982,-0.013323344916052039,-0.020316382677373925,0,0
2016-01-20,-0.009656727,0.008308337,0.027963966,11.15356,-0.013468765750437556,-0.020538130694801565,0,0
2016-01-21,0.0032292816,0.008523731,0.017748373,11.4071,-0.013817943369968552,-0.021070581530944016,0,0
2016-01-22,0.020345094,0.008712988,0.011158832,10.613346,-0.014124751697928477,-0.021538424661832957,0,0
2016-01-25,-0.01538696,0.008271007,0.009841405,11.041916,-0.013408248921818194,-0.020445850336047906,1,0
2016-01-26,0.013674292,0.008436488,0.016443565,11.701059,-0.013676512934390789,-0.020854918357054126,0,0
2016-01-27,-0.011137744,0.008246727,0.016708452,11.647638,-0.013368889309212529,-0.020385832003056582,0,0
2016-01-28,0.003061974,0.008382386,0.01379038,11.582938,-0.01358880687193222,-0.020721177923307105,0,0
2016-01-29,0.02584937,0.008323366,0.012656942,10.85626,-0.013493129295780918,-0.020575281959269463,0,0
2016-02-01,0.0006474588,0.007955789,0.010083584,10.16716,-0.012897244088370396,-0.01966663386963299,0,0
2016-02-02,-0.01763023,0.0078106327,0.010991677,9.366127,-0.012641128480268994,-0.019385394343351226,1,0
2016-02-03,0.005780363,0.008095234,0.017132472,9.30826,-0.01309955398298594,-0.020099619189618598,0,0
2016-02-04,-0.00039305602,0.008093058,0.011870399,9.154625,-0.0130900282446977,-0.020115563177072124,0,0
2016-02-05,-0.017182553,0.008163444,0.015340889,8.426428,-0.013170505410299684,-0.020402691320900824,1,0
2016-02-08,-0.012475847,0.0084215235,0.022539826,8.953607,-0.01361263574101302,-0.020962137037001248,0,0
2016-02-09,-0.0020268909,0.008818123,0.014557476,9.213252,-0.014265310750733173,-0.021908771221325285,0,0
2016-02-10,-0.00081190804,0.008752958,0.014897056,8.617477,-0.014131875184651775,-0.02184263529523038,0,0
2016-02-11,-0.012121361,0.008794176,0.01626317,8.599846,-0.01419749973748949,-0.021948533818055473,0,0
2016-02-12,0.018329207,0.009098182,0.010313983,8.571395,-0.014686737617039633,-0.02271237142851236,0,0
2016-02-16,0.01628005,0.0090610795,0.006965595,8.941476,-0.014645836967593653,-0.02255606696457532,0,0
2016-02-17,0.017841218,0.0087568145,0.013091252,9.649861,-0.01418347595874357,-0.021693443134313192,0,0
2016-02-18,-0.0032558471,0.00845201,0.0074827797,10.484825,-0.013701676585078853,-0.02089328967898264,0,0
2016-02-19,-0.0010441139,0.008306963,0.0089219315,10.3576765,-0.013466538452964277,-0.020534734353410675,0,0
2016-02-22,0.011296621,0.008151043,0.010164581,10.002966,-0.01321377437146283,-0.020149301728252758,0,0
2016-02-23,-0.010513433,0.0078004627,0.006745464,10.5174675,-0.012645443002858723,-0.01928266968916132,0,0
2016-02-24,0.0074098487,0.007897487,0.016586186,10.922331,-0.012802730378538024,-0.019522512651627192,0,0
2016-02-25,0.010436222,0.007820221,0.009945843,11.222712,-0.012677473380429164,-0.01933151188397967,0,0
2016-02-26,-0.003981255,0.007593008,0.009744292,11.850768,-0.012309135432274307,-0.018769844017804644,0,0
2016-02-29,-0.006843593,0.0076318705,0.009931831,11.944311,-0.012372136132232758,-0.018865911960004072,0,0
2016-03-01,0.02482533,0.0076912134,0.0136215435,12.188667,-0.012468337828024418,-0.019012607138897242,0,0
2016-03-02,0.0027767278,0.0072495444,0.006218499,11.283375,-0.011752341447701922,-0.017920805001378402,0,0
2016-03-03,0.0035229025,0.007066545,0.005704265,11.191021,-0.01145567875935029,-0.017468432662403017,0,0
2016-03-04,0.002258187,0.0068199495,0.008232322,11.296999,-0.011055918952563313,-0.01685885051430954,0,0
2016-03-07,0.0020030052,0.006805387,0.0069508986,10.470155,-0.01103231162492971,-0.016822852384319183,0,0
2016-03-08,-0.009045288,0.006715725,0.006541014,10.56592,-0.010886959153975546,-0.016601208612307482,0,0
2016-03-09,0.0040302323,0.0068387333,0.0052251196,10.254626,-0.011086369375275863,-0.01690528348173731,0,0
2016-03-10,-0.0001256992,0.0069522792,0.015284402,10.415039,-0.011270440868164143,-0.017185968768583575,0,0
2016-03-11,0.015591211,0.006946167,0.007402469,9.832206,-0.01125597511302116,-0.0171882841958428,0,0
2016-03-14,-0.00061900343,0.0068077934,0.004376763,9.99579,-0.011036103603874305,-0.016829223181810217,0,0
2016-03-15,-0.006086597,0.0067164083,0.0052278545,9.258147,-0.010866766304036036,-0.01668185612663956,0,0
2016-03-16,0.0053432873,0.0067186784,0.008458839,9.380507,-0.010874299649593928,-0.016673636584251382,0,0
2016-03-17,0.0064237406,0.0065819453,0.010052652,8.9228735,-0.010638046669286793,-0.016386908860247455,0,0
2016-03-18,0.0035646278,0.006455915,0.005129167,9.078052,-0.010439570618116168,-0.016055082744605015,0,0
2016-03-21,0.0025733733,0.0063998825,0.0042799427,8.819054,-0.010340172253392484,-0.01594593770922171,0,0
2016-03-22,-0.00012239153,0.006265647,0.0065011648,8.937324,-0.01012731295568994,-0.015597771916786435,0,0
2016-03-23,-0.006754708,0.0061920155,0.005418322,8.883589,-0.010006514515395467,-0.01542058429146381,0,0
2016-03-24,-0.00012323618,0.0062791286,0.006295232,8.489929,-0.010132949024003524,-0.01568519040607714,0,0
2016-03-28,-0.00024651794,0.00624697,0.006141659,8.433142,-0.010078825871885038,-0.015612041400591343,0,0
2016-03-29,0.009569451,0.006199962,0.008512084,8.386025,-0.010001115126324841,-0.015500545702469013,0,0
2016-03-30,0.0037779582,0.0060496656,0.005753282,8.3170185,-0.009755945971565677,-0.015133451989409557,0,0
2016-03-31,-0.0018262621,0.005974599,0.004130522,8.078344,-0.009625026155411635,-0.014976305954250002,0,0
2016-04-01,0.0065589934,0.005952374,0.010302141,7.947945,-0.009583465119946398,-0.014937984119924133,0,0
2016-04-04,-0.0036385728,0.0058794417,0.0055785016,8.221511,-0.009477654777232052,-0.014719499965736545,0,0
2016-04-05,-0.009154779,0.0059081637,0.0053041447,8.29429,-0.009526861970066781,-0.014782295240508095,0,0
2016-04-06,0.010490459,0.00601033,0.0068523567,8.563512,-0.009701886365074608,-0.0150049059160153,0,0
2016-04-07,-0.012331516,0.005902228,0.0099325655,9.15972,-0.009546643077569989,-0.014669658625880268,1,0
2016-04-08,0.0028215684,0.006067434,0.0080881985,9.833875,-0.009832065075632225,-0.015013705843771992,0,0
2016-04-11,-0.0030672988,0.0060397093,0.008060457,9.584723,-0.009780878515559031,-0.014968542146036956,0,0
2016-04-12,0.010390656,0.006085141,0.007240919,9.410547,-0.009849745764514988,-0.015098363289060885,0,0
2016-04-13,0.00980222,0.0059621087,0.004797646,9.963164,-0.009664419124791298,-0.01474151829061731,0,0
2016-04-14,0.00024081879,0.0061196275,0.004514383,10.582195,-0.00992061673203828,-0.015127661048601889,0,0
2016-04-15,-0.0007226304,0.006138418,0.0034826084,10.301716,-0.009951078126659565,-0.015174110746775424,0,0
2016-04-18,0.005646678,0.006121999,0.0078108474,10.195048,-0.009924461120060556,-0.01513352324452288,0,0
2016-04-19,0.0033488849,0.0060144626,0.003900678,9.739749,-0.009743926337176807,-0.014891310887613267,0,0
2016-04-20,0.0020277933,0.0059853056,0.006485512,9.407366,-0.009688059596109041,-0.014850968013107174,0,0
2016-04-21,-0.0072953743,0.0059960196,0.007279551,9.355997,-0.009703983706618192,-0.014882677482434792,0,0
2016-04-22,0.0015592207,0.0060383454,0.0043737986,9.65282,-0.009780426616766643,-0.014958638985442817,0,0
2016-04-25,-0.0013191823,0.0059780716,0.0065173814,9.521348,-0.009679406967511045,-0.014821869596950412,0,0
2016-04-26,0.0025169307,0.0059662517,0.003777676,9.444685,-0.009658229450246664,-0.014800019799969208,0,0
