https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USD
1693587600,2023-09-01 17:00:00,DAI/USD,0.99995,0.99995,0.99995,0.99995,0.00000,0.0
1693584000,2023-09-01 16:00:00,DAI/USD,0.99995,0.99995,0.99995,0.99995,0.00000,0.0
1693580400,2023-09-01 15:00:00,DAI/USD,0.99994,0.99995,0.99994,0.99995,697.24646,697.211597677
1693576800,2023-09-01 14:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693573200,2023-09-01 13:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693569600,2023-09-01 12:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693566000,2023-09-01 11:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693562400,2023-09-01 10:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693558800,2023-09-01 09:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693555200,2023-09-01 08:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693551600,2023-09-01 07:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693548000,2023-09-01 06:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693544400,2023-09-01 05:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693540800,2023-09-01 04:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,0.00000,0.0
1693537200,2023-09-01 03:00:00,DAI/USD,0.99994,0.99994,0.99994,0.99994,10.00460,10.003999724
1693533600,2023-09-01 02:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693530000,2023-09-01 01:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693526400,2023-09-01 00:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693522800,2023-08-31 23:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693519200,2023-08-31 22:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693515600,2023-08-31 21:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693512000,2023-08-31 20:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693508400,2023-08-31 19:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693504800,2023-08-31 18:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,0.00000,0.0
1693501200,2023-08-31 17:00:00,DAI/USD,0.99810,0.99810,0.99810,0.99810,40.20000,40.12362
1693497600,2023-08-31 16:00:00,DAI/USD,0.98216,0.98216,0.98216,0.98216,40.20000,39.482832
1693494000,2023-08-31 15:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693490400,2023-08-31 14:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693486800,2023-08-31 13:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693483200,2023-08-31 12:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693479600,2023-08-31 11:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693476000,2023-08-31 10:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693472400,2023-08-31 09:00:00,DAI/USD,0.99792,0.99792,0.99792,0.99792,0.00000,0.0
1693468800,2023-08-31 08:00:00,DAI/USD,0.99798,0.99803,0.99788,0.99792,8603.55537,8585.6599748304
1693465200,2023-08-31 07:00:00,DAI/USD,0.98086,0.99996,0.97089,0.99996,12762.02369,12761.5132090524
1693461600,2023-08-31 06:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693458000,2023-08-31 05:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693454400,2023-08-31 04:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693450800,2023-08-31 03:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693447200,2023-08-31 02:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693443600,2023-08-31 01:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693440000,2023-08-31 00:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693436400,2023-08-30 23:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693432800,2023-08-30 22:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693429200,2023-08-30 21:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693425600,2023-08-30 20:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693422000,2023-08-30 19:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693418400,2023-08-30 18:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693414800,2023-08-30 17:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693411200,2023-08-30 16:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693407600,2023-08-30 15:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693404000,2023-08-30 14:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693400400,2023-08-30 13:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693396800,2023-08-30 12:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693393200,2023-08-30 11:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693389600,2023-08-30 10:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693386000,2023-08-30 09:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693382400,2023-08-30 08:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693378800,2023-08-30 07:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693375200,2023-08-30 06:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693371600,2023-08-30 05:00:00,DAI/USD,0.99798,0.99798,0.99798,0.99798,0.00000,0.0
1693368000,2023-08-30 04:00:00,DAI/USD,0.98654,0.99799,0.98247,0.99798,6331.34206,6318.552749038799
1693364400,2023-08-30 03:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693360800,2023-08-30 02:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693357200,2023-08-30 01:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693353600,2023-08-30 00:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693350000,2023-08-29 23:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693346400,2023-08-29 22:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,0.00000,0.0
1693342800,2023-08-29 21:00:00,DAI/USD,0.99996,0.99996,0.99996,0.99996,201.60486,201.59679580559998
1693339200,2023-08-29 20:00:00,DAI/USD,0.99765,0.99765,0.99765,0.99765,0.00000,0.0
1693335600,2023-08-29 19:00:00,DAI/USD,0.99765,0.99765,0.99765,0.99765,0.00000,0.0
1693332000,2023-08-29 18:00:00,DAI/USD,0.99765,0.99765,0.99765,0.99765,0.00000,0.0
1693328400,2023-08-29 17:00:00,DAI/USD,0.99765,0.99765,0.99765,0.99765,654.08000,652.5429120000001
1693324800,2023-08-29 16:00:00,DAI/USD,0.99795,0.99795,0.99795,0.99795,0.00000,0.0
1693321200,2023-08-29 15:00:00,DAI/USD,0.98610,0.99798,0.96558,0.99795,20175.79952,20134.439130984
1693317600,2023-08-29 14:00:00,DAI/USD,0.99751,0.99751,0.99751,0.99751,0.00000,0.0
1693314000,2023-08-29 13:00:00,DAI/USD,0.99751,0.99751,0.99751,0.99751,0.00000,0.0
1693310400,2023-08-29 12:00:00,DAI/USD,0.99751,0.99751,0.99751,0.99751,0.00000,0.0
1693306800,2023-08-29 11:00:00,DAI/USD,0.99751,0.99751,0.99751,0.99751,0.00000,0.0
1693303200,2023-08-29 10:00:00,DAI/USD,0.99751,0.99751,0.99751,0.99751,0.00000,0.0
1693299600,2023-08-29 09:00:00,DAI/USD,0.98101,0.99794,0.97108,0.99751,11402.71459,11374.3218306709
1693296000,2023-08-29 08:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693292400,2023-08-29 07:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693288800,2023-08-29 06:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693285200,2023-08-29 05:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693281600,2023-08-29 04:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693278000,2023-08-29 03:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693274400,2023-08-29 02:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693270800,2023-08-29 01:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693267200,2023-08-29 00:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693263600,2023-08-28 23:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693260000,2023-08-28 22:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693256400,2023-08-28 21:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693252800,2023-08-28 20:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693249200,2023-08-28 19:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693245600,2023-08-28 18:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693242000,2023-08-28 17:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693238400,2023-08-28 16:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693234800,2023-08-28 15:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693231200,2023-08-28 14:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693227600,2023-08-28 13:00:00,DAI/USD,0.99782,0.99782,0.99782,0.99782,0.00000,0.0
1693224000,2023-08-28 12:00:00,DAI/USD,0.99803,0.99803,0.97256,0.99782,12482.94947,12455.7366401554
1693220400,2023-08-28 11:00:00,DAI/USD,0.99630,0.99630,0.99630,0.99630,0.00000,0.0
1693216800,2023-08-28 10:00:00,DAI/USD,0.99630,0.99630,0.99630,0.99630,0.00000,0.0
1693213200,2023-08-28 09:00:00,DAI/USD,0.98683,0.99633,0.97623,0.99630,9571.46180,9536.047391339998
1693209600,2023-08-28 08:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1693206000,2023-08-28 07:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1693202400,2023-08-28 06:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1693198800,2023-08-28 05:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1693195200,2023-08-28 04:00:00,DAI/USD,0.97916,0.99803,0.97914,0.99801,1632.57999,1629.3311558198998
1693191600,2023-08-28 03:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693188000,2023-08-28 02:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693184400,2023-08-28 01:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693180800,2023-08-28 00:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693177200,2023-08-27 23:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693173600,2023-08-27 22:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693170000,2023-08-27 21:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693166400,2023-08-27 20:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693162800,2023-08-27 19:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693159200,2023-08-27 18:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693155600,2023-08-27 17:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693152000,2023-08-27 16:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693148400,2023-08-27 15:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693144800,2023-08-27 14:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693141200,2023-08-27 13:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693137600,2023-08-27 12:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693134000,2023-08-27 11:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693130400,2023-08-27 10:00:00,DAI/USD,0.99659,0.99659,0.99659,0.99659,0.00000,0.0
1693126800,2023-08-27 09:00:00,DAI/USD,0.97964,0.99659,0.97897,0.99659,3670.03813,3657.5232999767
1693123200,2023-08-27 08:00:00,DAI/USD,0.98094,0.98094,0.98094,0.98094,0.00000,0.0
1693119600,2023-08-27 07:00:00,DAI/USD,0.98094,0.98094,0.98094,0.98094,0.00000,0.0
1693116000,2023-08-27 06:00:00,DAI/USD,0.98094,0.98094,0.98094,0.98094,0.00000,0.0
1693112400,2023-08-27 05:00:00,DAI/USD,0.98094,0.98094,0.98094,0.98094,0.00000,0.0
1693108800,2023-08-27 04:00:00,DAI/USD,0.98095,0.98095,0.98094,0.98094,163.35015,160.236696141
1693105200,2023-08-27 03:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693101600,2023-08-27 02:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693098000,2023-08-27 01:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693094400,2023-08-27 00:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693090800,2023-08-26 23:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693087200,2023-08-26 22:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,24.93693,24.9117437007
1693083600,2023-08-26 21:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693080000,2023-08-26 20:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693076400,2023-08-26 19:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,0.00000,0.0
1693072800,2023-08-26 18:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,10.00000,9.9899
1693069200,2023-08-26 17:00:00,DAI/USD,0.99899,0.99899,0.99899,0.99899,43.00000,42.95657
1693065600,2023-08-26 16:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693062000,2023-08-26 15:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693058400,2023-08-26 14:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693054800,2023-08-26 13:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693051200,2023-08-26 12:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693047600,2023-08-26 11:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693044000,2023-08-26 10:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693040400,2023-08-26 09:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693036800,2023-08-26 08:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693033200,2023-08-26 07:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693029600,2023-08-26 06:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693026000,2023-08-26 05:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693022400,2023-08-26 04:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693018800,2023-08-26 03:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693015200,2023-08-26 02:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693011600,2023-08-26 01:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693008000,2023-08-26 00:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693004400,2023-08-25 23:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1693000800,2023-08-25 22:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1692997200,2023-08-25 21:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1692993600,2023-08-25 20:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1692990000,2023-08-25 19:00:00,DAI/USD,0.99803,0.99803,0.99803,0.99803,0.00000,0.0
1692986400,2023-08-25 18:00:00,DAI/USD,0.99801,0.99803,0.99801,0.99803,209.90751,209.4939922053
1692982800,2023-08-25 17:00:00,DAI/USD,0.98835,0.98835,0.98834,0.98834,77.09012,76.1912492008
1692979200,2023-08-25 16:00:00,DAI/USD,1.00384,1.00384,1.00384,1.00384,0.00000,0.0
1692975600,2023-08-25 15:00:00,DAI/USD,1.00384,1.00384,1.00384,1.00384,985.47871,989.2629482464
1692972000,2023-08-25 14:00:00,DAI/USD,0.99762,0.99762,0.99762,0.99762,0.00000,0.0
1692968400,2023-08-25 13:00:00,DAI/USD,0.99762,0.99762,0.99762,0.99762,0.00000,0.0
1692964800,2023-08-25 12:00:00,DAI/USD,0.99762,0.99762,0.99762,0.99762,0.00000,0.0
1692961200,2023-08-25 11:00:00,DAI/USD,0.97981,0.99763,0.96981,0.99762,5230.78416,5218.3348936992
1692957600,2023-08-25 10:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692954000,2023-08-25 09:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692950400,2023-08-25 08:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692946800,2023-08-25 07:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692943200,2023-08-25 06:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692939600,2023-08-25 05:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692936000,2023-08-25 04:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692932400,2023-08-25 03:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692928800,2023-08-25 02:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692925200,2023-08-25 01:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692921600,2023-08-25 00:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692918000,2023-08-24 23:00:00,DAI/USD,0.99801,0.99801,0.99801,0.99801,0.00000,0.0
1692914400,2023-08-24 22:00:00,DAI/USD,0.97911,0.99801,0.97911,0.99801,244.00936,243.52378137359997
1692910800,2023-08-24 21:00:00,DAI/USD,0.99003,0.99801,0.97887,0.99801,7438.13176,7423.3298777976
1692907200,2023-08-24 20:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692903600,2023-08-24 19:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692900000,2023-08-24 18:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692896400,2023-08-24 17:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692892800,2023-08-24 16:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692889200,2023-08-24 15:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692885600,2023-08-24 14:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692882000,2023-08-24 13:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692878400,2023-08-24 12:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692874800,2023-08-24 11:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,992.07739,996.0159372383
1692871200,2023-08-24 10:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692867600,2023-08-24 09:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692864000,2023-08-24 08:00:00,DAI/USD,1.00397,1.00397,1.00397,1.00397,0.00000,0.0
1692860400,2023-08-24 07:00:00,DAI/USD,0.97927,1.00397,0.96948,1.00397,4948.60469,4968.2506506193
1692856800,2023-08-24 06:00:00,DAI/USD,0.98117,0.98117,0.98117,0.98117,0.00000,0.0
1692853200,2023-08-24 05:00:00,DAI/USD,0.98117,0.98117,0.98117,0.98117,0.00000,0.0
1692849600,2023-08-24 04:00:00,DAI/USD,0.98117,0.98117,0.98117,0.98117,0.00000,0.0
1692846000,2023-08-24 03:00:00,DAI/USD,0.98119,0.98119,0.98117,0.98117,500.00000,490.585
1692842400,2023-08-24 02:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692838800,2023-08-24 01:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692835200,2023-08-24 00:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692831600,2023-08-23 23:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692828000,2023-08-23 22:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692824400,2023-08-23 21:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692820800,2023-08-23 20:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,0.00000,0.0
1692817200,2023-08-23 19:00:00,DAI/USD,1.00398,1.00398,1.00398,1.00398,92.13330,92.49999053400002
1692813600,2023-08-23 18:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692810000,2023-08-23 17:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692806400,2023-08-23 16:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692802800,2023-08-23 15:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692799200,2023-08-23 14:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692795600,2023-08-23 13:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692792000,2023-08-23 12:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692788400,2023-08-23 11:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692784800,2023-08-23 10:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692781200,2023-08-23 09:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692777600,2023-08-23 08:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692774000,2023-08-23 07:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692770400,2023-08-23 06:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692766800,2023-08-23 05:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692763200,2023-08-23 04:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692759600,2023-08-23 03:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692756000,2023-08-23 02:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692752400,2023-08-23 01:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692748800,2023-08-23 00:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692745200,2023-08-22 23:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692741600,2023-08-22 22:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692738000,2023-08-22 21:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692734400,2023-08-22 20:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692730800,2023-08-22 19:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692727200,2023-08-22 18:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692723600,2023-08-22 17:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692720000,2023-08-22 16:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692716400,2023-08-22 15:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692712800,2023-08-22 14:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,990.00000,987.9012
1692709200,2023-08-22 13:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692705600,2023-08-22 12:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,10.00000,9.9788
1692702000,2023-08-22 11:00:00,DAI/USD,0.99787,0.99787,0.99787,0.99787,0.00000,0.0
1692698400,2023-08-22 10:00:00,DAI/USD,0.99787,0.99787,0.99787,0.99787,3624.03192,3616.3127320104
1692694800,2023-08-22 09:00:00,DAI/USD,0.99787,0.99787,0.99787,0.99787,20.50808,20.4643977896
1692691200,2023-08-22 08:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692687600,2023-08-22 07:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692684000,2023-08-22 06:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692680400,2023-08-22 05:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692676800,2023-08-22 04:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692673200,2023-08-22 03:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
1692669600,2023-08-22 02:00:00,DAI/USD,0.99788,0.99788,0.99788,0.99788,0.00000,0.0
