DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,garch_vol,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2011-01-10,-0.001579155480159855,1265.5,1267.5,3.7198529214155247,6.0,0.0,0.0059428061311641,0.0059428061311641,3.5316944712601616e-05,-0.009428856535551294,-0.013153264912097304,1255.6050901649903,1250.9374016342201,0
2011-01-11,0.003943222775039779,1270.5,1265.5,3.7119963406595713,6.0,0.0,0.0056614409542385,0.0056614409542385,3.205191367832894e-05,-0.008982442530319087,-0.012530516899212588,1254.1836194346477,1249.7415677056072,0
2011-01-12,0.010180197550976544,1283.5,1270.5,3.726709232580364,6.0,0.0,0.0056423363521011,0.0056423363521011,3.1835959510241554e-05,-0.008952131167513946,-0.012488232515807302,1259.1770751247961,1254.732360483821,0
2011-01-13,-0.0017545574244763884,1281.25,1283.5,3.749028762858008,6.0,0.0,0.0068814351241725,0.0068814351241725,4.7354149368195e-05,-0.010918085347639698,-0.01523074069150595,1269.5628593491854,1264.0994616429025,0
2011-01-14,0.006418382434680403,1289.5,1281.25,3.6515904863075175,6.0,0.0,0.0065913480349565,0.0065913480349565,4.344586891792491e-05,-0.010457833155886378,-0.014588688393681815,1267.9207204407953,1262.6939264887237,0
2011-01-18,0.004063079982601359,1294.75,1289.5,3.617569072744733,6.0,0.0,0.0068528638904972,0.0068528638904972,4.696174350168042e-05,-0.01087275422671428,-0.01516750372952162,1275.555528204261,1270.089083641058,0
2011-01-19,-0.012630110572759534,1278.5,1294.75,3.573149631313462,6.0,0.0,0.0067506368466594,0.0067506368466594,4.557109783547556e-05,-0.010710560793321673,-0.014941243717146661,1280.9565013270183,1275.5486280953053,1
2011-01-20,-0.001761425252365889,1276.25,1278.5,3.488342630841577,6.0,0.0,0.0083195095192547,0.0083195095192547,6.921423864096955e-05,-0.013199734262211254,-0.018413643358080913,1261.735029738804,1255.1735782607748,0
2011-01-21,0.002738655858817829,1279.75,1276.25,3.3928976791776075,6.0,0.0,0.0079820044467849,0.0079820044467849,6.371239498849391e-05,-0.012664248695611554,-0.01766664042219643,1260.1891664541106,1253.9009477734462,0
2011-01-24,0.00681400475472671,1288.5,1279.75,3.44316621700796,6.0,0.0,0.0075712071097333,0.0075712071097333,5.732317709847607e-05,-0.01201247761798306,-0.01675741907454237,1264.4689968755276,1258.4833774488488,0
2011-01-25,-0.0007763975545280744,1287.5,1288.5,3.5012087556516294,6.0,0.0,0.0076611520582892,0.0076611520582892,5.8693250860228846e-05,-0.012155184278323837,-0.01695649501774986,1272.9328475290197,1266.8357501200617,0
2011-01-26,0.004649369088192579,1293.5,1287.5,3.4660696004212173,6.0,0.0,0.0072732562822695,0.0072732562822695,5.290025694757275e-05,-0.011539748818691964,-0.016097961895911124,1272.7279700804127,1266.9398066663998,0
2011-01-27,0.0017379554437315647,1295.75,1293.5,3.4056082473350338,6.0,0.0,0.0072343402400748,0.0072343402400748,5.2335678709165515e-05,-0.011478004623998976,-0.016011828678535418,1278.7380817682686,1272.9536310431645,0
2011-01-28,-0.018892372207641728,1271.5,1295.75,3.3731642745491053,6.0,0.0,0.0069361142488559,0.0069361142488559,4.810968087318184e-05,-0.011004839249878858,-0.01535176247755258,1281.5686543772224,1276.0098643954152,1
2011-01-31,0.008613992182750607,1282.5,1271.5,3.2162531357858786,6.0,0.0,0.010143558615749,0.010143558615749,0.00010289178139113578,-0.01609377065933629,-0.022450827215223092,1251.2005560481568,1243.27183172646,0
2011-02-01,0.01566611674439944,1302.75,1282.5,3.1913269202779726,6.0,0.0,0.010212138577597,0.010212138577597,0.00010428777432804489,-0.016202579630587674,-0.022602615846038072,1261.8876293463663,1253.8372915243035,0
2011-02-02,-0.002113150339695835,1300.0,1302.75,3.298256457969036,6.0,0.0,0.0114609586114559,0.0114609586114559,0.00013135357229350516,-0.018183957565201764,-0.025366640175679602,1279.2749309563478,1270.119225780502,0
2011-02-03,0.0024968801985876254,1303.25,1300.0,3.372485155336827,6.0,0.0,0.0106043920717895,0.0106043920717895,0.00011245313121223201,-0.01682492904611291,-0.023470793943713812,1278.3105654865828,1269.8432536414587,0
2011-02-04,0.0030645494200243206,1307.25,1303.25,3.3818516381785284,6.0,0.0,0.0099914325171854,0.0099914325171854,9.982872374546979e-05,-0.015852407382962952,-0.022114125187546664,1282.7532407990807,1274.746097391232,0
2011-02-07,0.006481151165647958,1315.75,1307.25,3.380343828680697,6.0,0.0,0.0094806814865434,0.0094806814865434,8.988332144928678e-05,-0.015042049769569793,-0.02098367545355122,1287.733433013488,1280.104888394569,0
2011-02-08,0.0045497708816713,1321.75,1315.75,3.339089843171862,6.0,0.0,0.0093518376370143,0.0093518376370143,8.745686718907722e-05,-0.014837626110799005,-0.020698504231783856,1296.3715143286868,1288.7958605606289,0
2011-02-09,-0.001893222829782104,1319.25,1321.75,3.365048199225281,6.0,0.0,0.0089836776349688,0.0089836776349688,8.070646384903862e-05,-0.01425350343124336,-0.019883652471510433,1303.0440611159404,1295.72834246381,0
2011-02-10,-0.00037907506140033576,1318.75,1319.25,3.2665302342633984,6.0,0.0,0.0086357205145225,0.0086357205145225,7.457566880494476e-05,-0.013701434644747537,-0.01911351592620398,1301.2976496699519,1294.273944594004,0
2011-02-11,0.0064248142394038865,1327.25,1318.75,3.269292665118196,6.0,0.0,0.0081579533739321,0.0081579533739321,6.655220325125012e-05,-0.012943409273129862,-0.018056069725237333,1301.7908702651252,1295.1522405563435,0
2011-02-14,0.00037664783872770613,1327.75,1327.25,3.2127801180923217,6.0,0.0,0.0082841743743166,0.0082841743743166,6.862754506408384e-05,-0.013143671519303136,-0.018335435771997814,1309.9192066030998,1303.1360384337054,0
2011-02-15,-0.001130369374315876,1326.25,1327.75,3.176276781687812,6.0,0.0,0.0079141055364815,0.0079141055364815,6.263306644256711e-05,-0.012556520280778406,-0.01751635916873605,1311.1823141188524,1304.6951620014129,0
2011-02-16,0.005076630250516523,1333.0,1326.25,3.15100371542081,6.0,0.0,0.0075758663545808,0.0075758663545808,5.7393751022469384e-05,-0.01201986997611514,-0.01676773142201205,1310.404071226853,1304.1972005991047,0
2011-02-17,0.0035570570127045897,1337.75,1333.0,3.1960964616896588,6.0,0.0,0.0074818671591241,0.0074818671591241,5.597833618677973e-05,-0.011870730847417894,-0.01655968217859448,1317.2698645984183,1311.1077086282387,0
2011-02-18,0.003544449191606347,1342.5,1337.75,3.2303957602184403,6.0,0.0,0.0072354909436114,0.0072354909436114,5.235232919508259e-05,-0.011479830330293626,-0.016014375540761464,1322.480669328938,1316.4973969059342,0
2011-02-22,-0.021077182213083745,1314.5,1342.5,3.177004624746391,6.0,0.0,0.0071686510540489,0.0071686510540489,5.1389557934716405e-05,-0.011373782157826412,-0.01586643822719161,1327.3172040339332,1321.3673995613922,1
2011-02-23,-0.006870256030753197,1305.5,1314.5,3.069312560699462,6.0,0.0,0.0111022882582788,0.0111022882582788,0.0001232608045699153,-0.017614891163064236,-0.024572791938444614,1291.5479678090342,1282.5926962765518,0
2011-02-24,-0.0021086943498591637,1302.75,1305.5,3.108635540491489,6.0,0.0,0.0107598102294197,0.0107598102294197,0.00011577351617312482,-0.017071515503582928,-0.023814782314584608,1283.402293847493,1274.7770834851337,0
2011-02-25,0.01220690343505293,1318.75,1302.75,3.112796890955817,6.0,0.0,0.0101330016190703,0.0101330016190703,0.0001026777218120813,-0.016077020927823465,-0.022427461321918425,1281.973123640022,1273.857824864949,0
2011-02-28,0.005482573521431,1326.0,1318.75,3.081654811576773,6.0,0.0,0.0108510212803922,0.0108510212803922,0.00011774466282752437,-0.017216230962087728,-0.02401666053337097,1296.2404164943496,1287.4553298720732,0
2011-03-01,-0.01903369223330298,1301.0,1326.0,3.097457557798074,6.0,0.0,0.0104294704546792,0.0104294704546792,0.00010877385396502636,-0.01654739839875582,-0.023083638394984254,1304.2386927813186,1295.741675197108,1
2011-03-02,0.0036443888039032757,1305.75,1301.0,3.1473235623153224,6.0,0.0,0.012493469983052,0.012493469983052,0.00015608679221742133,-0.01982214016433661,-0.0276519066467055,1275.465307849221,1265.5177068488017,0
2011-03-03,0.018213366306018663,1329.75,1305.75,3.131917772290308,6.0,0.0,0.0117606819023394,0.0117606819023394,0.00013831363880801347,-0.018659498555052334,-0.026030020363137278,1281.6112684499483,1272.1998507818475,0
2011-03-04,-0.007169842035383844,1320.25,1329.75,3.0935995592420884,6.0,0.0,0.0134298241102618,0.0134298241102618,0.00018036017563256913,-0.021307759674223457,-0.029724347445697814,1301.7157408709072,1290.805713092052,0
2011-03-07,-0.008557625677142688,1309.0,1320.25,3.1135343018903883,6.0,0.0,0.0128107091420971,0.0128107091420971,0.0001641142687234102,-0.020325471831578675,-0.028354054858731017,1293.6861714967586,1283.341287605043,0
2011-03-08,0.008368249670516192,1320.0,1309.0,3.131527420500897,6.0,0.0,0.0124420114704858,0.0124420114704858,0.00015480364943170025,-0.01974049608546027,-0.027538013069693737,1283.413070864159,1273.4445510059315,0
2011-03-09,-0.0034149151000688605,1315.5,1320.0,3.133390348384164,6.0,0.0,0.0121279610639798,0.0121279610639798,0.00014708743956941004,-0.019242223693172657,-0.026842922551619557,1294.8430784991615,1285.0386735557786,0
2011-03-10,-0.016285444698336704,1294.25,1315.5,3.103443609585658,6.0,0.0,0.0114749938438939,0.0114749938438939,0.0001316754837174029,-0.018206225865762173,-0.025397704478684842,1291.7664149493344,1282.51002785122,0
2011-03-11,0.009037654054365518,1306.0,1294.25,3.1700274732653764,6.0,0.0,0.0125950704762173,0.0125950704762173,0.00015863580030088068,-0.019983339512397662,-0.027876779908983896,1268.6432689666537,1258.6687274527583,0
2011-03-14,-0.008072309834211921,1295.5,1306.0,3.21305676493042,6.0,0.0,0.012289332681207,0.012289332681207,0.00015102769774938244,-0.019498255909967708,-0.027200087766811785,1280.7819309134493,1270.9554533492856,0
2011-03-15,-0.015754483199128977,1275.25,1295.5,3.225630716553044,6.0,0.0,0.0119481624908303,0.0119481624908303,0.00014275858690728413,-0.018956955267094726,-0.026444972793331006,1271.1725798921045,1261.6895661312844,0
2011-03-16,-0.016803795610169203,1254.0,1275.25,3.256925282159863,6.0,0.0,0.0128764180867029,0.0128764180867029,0.0001658021427435696,-0.020429725646715198,-0.02849948904191295,1249.4613171799976,1239.4190339008774,0
2011-03-17,0.011693721597231033,1268.75,1254.0,3.343213542235167,6.0,0.0,0.0137567410681298,0.0137567410681298,0.00018924792481556901,-0.021826446137611828,-0.03044791561470562,1226.9261740535717,1216.3937352823825,0
2011-03-18,0.004325606430053419,1274.25,1268.75,3.377820592197941,6.0,0.0,0.0136337552713339,0.0136337552713339,0.00018587928279862492,-0.021631316865630707,-0.030175710072411585,1241.5999708168285,1231.036446181929,0
2011-03-21,0.014607329551706627,1293.0,1274.25,3.3395087097426184,6.0,0.0,0.0128415951680896,0.0128415951680896,0.00016490656646110218,-0.020374475602122265,-0.02842241517084534,1248.550520199019,1238.5425867031558,0
2011-03-22,-0.003680391563523955,1288.25,1293.0,3.3678015867045463,6.0,0.0,0.0133540859510736,0.0133540859510736,0.0001783316115886613,-0.02118759350667722,-0.029556715513952156,1265.8926256759723,1255.3424253801863,0
2011-03-23,0.002906697134213765,1292.0,1288.25,3.3408437762282284,6.0,0.0,0.0125685857571397,0.0125685857571397,0.00015796934793457491,-0.019941318855648062,-0.027818161048051626,1262.815042145011,1252.9071201366357,0
2011-03-24,0.01020318794811459,1305.25,1292.0,3.3466943704078926,6.0,0.0,0.011816227360702,0.011816227360702,0.00013962322903980255,-0.018747626982354708,-0.02615295961311144,1268.0037055617254,1258.6483986775745,0
2011-03-25,0.003632543904535268,1310.0,1305.25,3.435598583171723,6.0,0.0,0.0117424299040719,0.0117424299040719,0.000137884660052042,-0.018630539933594214,-0.02598962305535222,1281.1576117150091,1271.764072668735,0
2011-03-28,-0.005933599569896586,1302.25,1310.0,3.4191326624719043,6.0,0.0,0.0111356778663145,0.0111356778663145,0.00012400332154232664,-0.01766786711701568,-0.024646693450644647,1287.0583558103642,1278.1074687357805,0
2011-03-29,0.010883162311063899,1316.5,1302.25,3.472125400000114,6.0,0.0,0.0106972659994959,0.0106972659994959,0.00011443149986397102,-0.016972282824935455,-0.023676352622154152,1280.3343500753347,1271.7796070665006,0
2011-03-30,0.005680757560589278,1324.0,1316.5,3.555284244128505,6.0,0.0,0.010900411573266,0.010900411573266,0.00011881897246659134,-0.01729459360348601,-0.024125976501604973,1293.9274219274707,1285.1182319993795,0
2011-03-31,-0.0022684319746284487,1321.0,1324.0,3.5262761563060927,6.0,0.0,0.0105347913743099,0.0105347913743099,0.00011098182930023429,-0.016714500575652123,-0.02331674610977638,1302.053921041441,1293.4857570408908,0
2011-04-01,0.0050967547801832325,1327.75,1321.0,3.5535427097138768,6.0,0.0,0.009945300532514,0.009945300532514,9.890900268202326e-05,-0.015779214373538353,-0.022012020861423398,1300.3192499026823,1292.2398165735221,0
2011-04-04,0.001129093081939203,1329.25,1327.75,3.517974750465028,6.0,0.0,0.0096386576373341,0.0096386576373341,9.290372104973899e-05,-0.015292694739129377,-0.021333325453110685,1307.599594269205,1299.7246766787914,0
2011-04-05,-0.0018825306764433947,1326.75,1329.25,3.5376222206105954,6.0,0.0,0.0090861622268787,0.0090861622268787,8.25583440131573e-05,-0.014416105490421365,-0.020110482517291355,1310.2248555109686,1302.7851435594118,0
2011-04-06,0.0016944370052414115,1329.0,1326.75,3.518065148159609,6.0,0.0,0.0086185839076733,0.0086185839076733,7.427998857360518e-05,-0.01367424570337522,-0.019075587324023945,1308.7311722222014,1301.6813245289547,0
2011-04-07,-0.00037629351337731265,1328.5,1329.0,3.530194155466137,6.0,0.0,0.0081392931711894,0.0081392931711894,6.62480933265704e-05,-0.01291380299442887,-0.018014768934908488,1311.9478965484136,1305.2727343737752,0
2011-04-08,-0.00358186828425211,1323.75,1328.5,3.487792893083814,6.0,0.0,0.0076909065927431,0.0076909065927431,5.9150044218299284e-05,-0.012202392824329862,-0.01702235098972174,1312.3876258174841,1306.0771925933311,0
2011-04-11,-0.003215740972237313,1319.5,1323.75,3.5593857299408445,6.0,0.0,0.0073596829822863,0.0073596829822863,5.416493359975457e-05,-0.011676873425706516,-0.0162892508687817,1308.382634802358,1302.361776160965,0
2011-04-12,-0.008562510691061398,1308.25,1319.5,3.622733450486272,6.0,0.0,0.0070155241886961,0.0070155241886961,4.921757964218007e-05,-0.011130831064810122,-0.015527521193606685,1304.8943059643118,1299.1696839665008,0
2011-04-13,0.0003821169324291773,1308.75,1308.25,3.5910193940377915,6.0,0.0,0.00763995778297,0.00763995778297,5.8368954925563876e-05,-0.012121557439933171,-0.01690958554237063,1292.4876973065684,1286.314021550715,0
2011-04-14,0.0011454754975286363,1310.25,1308.75,3.634480772115821,6.0,0.0,0.007161090793926,0.007161090793926,5.1281221358851705e-05,-0.011361787048698342,-0.015849705037178998,1293.9644155865983,1288.1702210696008,0
2011-04-15,0.006466359542101507,1318.75,1310.25,3.5286340284838413,6.0,0.0,0.0068724152376308,0.0068724152376308,4.723009119842001e-05,-0.010903774395155037,-0.015210776897543719,1296.040936588387,1290.4708887467873,0
2011-04-18,-0.013551118711871979,1301.0,1318.75,3.587190160299994,6.0,0.0,0.0070513090026333,0.0070513090026333,4.972095865061743e-05,-0.011187607252577022,-0.015606724036027848,1304.0785650873534,1298.3284042871965,1
2011-04-19,0.005748243457695423,1308.5,1301.0,3.549189442403102,6.0,0.0,0.0086960547282392,0.0086960547282392,7.562136783653135e-05,-0.013797160911558904,-0.01924705417038752,1283.1731563638739,1276.1990210374008,0
2011-04-20,0.014980843360852703,1328.25,1308.5,3.618106466563205,6.0,0.0,0.00845009600008,0.00845009600008,7.1404122410568e-05,-0.01340692277989273,-0.01870267156097422,1291.0741162990985,1284.2549842633518,0
2011-04-21,0.0020682530640590002,1331.0,1328.25,3.806868276543151,6.0,0.0,0.0097507722040489,0.0097507722040489,9.507755857525266e-05,-0.015470575716864094,-0.021581469606555565,1307.859342100414,1299.8915224834934,0
2011-04-25,-0.00018784634224555674,1330.75,1331.0,3.7619496708374816,6.0,0.0,0.0091935829649883,0.0091935829649883,8.452196773412306e-05,-0.014586539239432128,-0.020348237778732438,1311.7262268308612,1304.1901867891402,0
2011-04-26,0.007672911228811863,1341.0,1330.75,3.860177525696303,6.0,0.0,0.0085677808446453,0.0085677808446453,7.340686860187094e-05,-0.013593641560772347,-0.01896314445922156,1312.7826589667764,1305.752559634511,0
2011-04-27,0.007429454678520742,1351.0,1341.0,3.868461696036415,6.0,0.0,0.0086276982256554,0.0086276982256554,7.443717667297735e-05,-0.01368870648078843,-0.019095760123921116,1322.7685120378103,1315.6355333135155,0
2011-04-28,0.002956395353602481,1355.0,1351.0,3.947647415867011,6.0,0.0,0.0085755406686562,0.0085755406686562,7.353989775977642e-05,-0.013605953297976125,-0.018980319345737105,1332.7428417648005,1325.599406796928,0
2011-04-29,0.003499404989268484,1359.75,1355.0,3.83222518470441,6.0,0.0,0.0082437483735284,0.0082437483735284,6.795938724605214e-05,-0.013079531624222398,-0.018245960550028945,1337.3926337143043,1330.5009078617006,0
2011-05-02,-0.0014719413881154608,1357.75,1359.75,3.700461041222984,6.0,0.0,0.0080103310486332,0.0080103310486332,6.416540350869707e-05,-0.01270919168366676,-0.017729335938413318,1342.5780286848458,1335.8549827572147,0
2011-05-03,-0.0042439403120448915,1352.0,1357.75,3.553307913644308,6.0,0.0,0.007716726829279,0.007716726829279,5.9547872957714325e-05,-0.012243359213042143,-0.01707949914561879,1341.2279282456916,1334.757221536307,0
2011-05-04,-0.006679060079672006,1343.0,1352.0,3.426719418244589,6.0,0.0,0.0076480389298926,0.0076480389298926,5.849249947315274e-05,-0.012134378988086381,-0.016927471615703755,1335.6934545941838,1329.3066705952147,0
2011-05-05,-0.005974625688887514,1335.0,1343.0,3.5084409672804933,6.0,0.0,0.0076795318267651,0.0076795318267651,5.897520907829811e-05,-0.012184345620001655,-0.01699717512045736,1326.7357099117314,1320.3656983334656,0
2011-05-06,-0.00037460198977168346,1334.5,1335.0,3.621305216707845,6.0,0.0,0.0076293113962144,0.0076293113962144,5.8206392380406925e-05,-0.01210466588211941,-0.016886021801225063,1318.9376816700667,1312.646423536597,0
2011-05-09,0.006163059940989868,1342.75,1334.5,3.431161262778493,6.0,0.0,0.0074121188551951,0.0074121188551951,5.493950592353872e-05,-0.011760068184556343,-0.01640530764600849,1318.8981084721474,1312.7857186813867,0
