DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2014-07-21,-0.002666498945194107,1966.25,1971.5,6.392610544468031,6.392610544468031,0.0,0.004630742325787937,0.004630742325787937,2.144377448784387e-05,-0.0073778456990264705,-0.010209624254304262,1957.0081024323601,1951.4741280484443,0
2014-07-22,0.004440222962735163,1975.0,1966.25,6.173193055024777,6.173193055024777,0.0,0.004714344658740568,0.004714344658740568,2.2225045561395722e-05,-0.007494383201082474,-0.01041603277752528,1951.5692493293934,1945.8757690857417,0
2014-07-23,0.002907162510128458,1980.75,1975.0,6.338932691704519,6.338932691704519,0.0,0.004560216405554643,0.004560216405554643,2.0795573665489705e-05,-0.007261708031644767,-0.010059255010696131,1960.7100740675824,1955.2325608956662,0
2014-07-24,0.0,1980.75,1980.75,6.427827951724872,6.427827951724872,0.0,0.004534436904553866,0.004534436904553866,2.0561118041380048e-05,-0.007226815037439977,-0.009993988812257536,1966.4870859111404,1961.0529964209684,0
2014-07-25,-0.004680886527669514,1971.5,1980.75,6.3883033423675055,6.3883033423675055,0.0,0.00468451759323155,0.00468451759323155,2.1944705081295912e-05,-0.0074632150513730365,-0.010328604960279139,1966.0222632808347,1960.3969061965533,0
2014-07-28,0.0007605527049339145,1973.0,1971.5,6.611717744765585,6.611717744765585,0.0,0.0046781733646193745,0.0046781733646193745,2.188530602943416e-05,-0.007468166806629042,-0.010293442720630933,1956.8313512752618,1951.3105653348389,0
2014-07-29,-0.005081311746153894,1963.0,1973.0,6.6576006868958855,6.6576006868958855,0.0,0.004836048436574885,0.004836048436574885,2.3387364480898386e-05,-0.007723184986103422,-0.010636467358441476,1957.8208471749288,1952.125462372894,0
2014-07-30,0.001018330026900216,1965.0,1963.0,6.866979938240689,6.866979938240689,0.0,0.004606917198056379,0.004606917198056379,2.1223686069747637e-05,-0.007369484344424395,-0.010114181545283122,1948.5868761078298,1943.2459281587307,0
2014-07-31,-0.020696156145202593,1924.75,1965.0,6.947141668751849,6.947141668751849,0.0,0.006431831247899096,0.006431831247899096,4.136845320145124e-05,-0.010294819554857726,-0.014111201557412896,1944.8744517658315,1937.466213236586,1
2014-08-01,-0.0032524584711524085,1918.5,1924.75,6.166656157611675,6.166656157611675,0.0,0.006293062796460629,0.006293062796460629,3.960263936019687e-05,-0.0100033649608962,-0.013905008457654862,1905.592005255341,1898.1715499994107,0
2014-08-04,0.007012105085456355,1932.0,1918.5,5.800613229236537,6.0,0.0,0.006543261915246454,0.006543261915246454,4.2814276491514695e-05,-0.010381539715701656,-0.014482258963345148,1898.6860436985928,1890.916007550701,0
2014-08-05,-0.009883045332210294,1913.0,1932.0,5.960896148109432,6.0,0.0,0.006765060678890437,0.006765060678890437,4.5766045989069536e-05,-0.010733445646335155,-0.014973168111480776,1911.3738757253748,1903.2873354215913,0
2014-08-06,0.0009143753494500473,1914.75,1913.0,6.219667418133327,6.219667418133327,0.0,0.006700141141526691,0.006700141141526691,4.4891891316378595e-05,-0.010656445578471513,-0.014796731506726547,1892.7224547794608,1884.90224276188,0
2014-08-07,-0.004973832243475584,1905.25,1914.75,6.088228432177137,6.088228432177137,0.0,0.006703666683780999,0.006703666683780999,4.493914700723534e-05,-0.010646862043620536,-0.014823919017111385,1894.4720606645515,1886.5752471343164,0
2014-08-08,0.009663172606861892,1923.75,1905.25,6.169400947683489,6.169400947683489,0.0,0.007082889368277547,0.007082889368277547,5.0167321803259105e-05,-0.011259194822105181,-0.015649764655123015,1883.9187308683229,1875.665385822982,0
2014-08-11,0.004538095308488366,1932.5,1923.75,6.387266088398332,6.387266088398332,0.0,0.007091160669856004,0.007091160669856004,5.0284559645712654e-05,-0.011297285328099727,-0.01563501749346144,1902.1391491705674,1893.9060484026706,0
2014-08-12,-0.0010354647572867748,1930.5,1932.5,6.417396818849084,6.417396818849084,0.0,0.007090110883202316,0.007090110883202316,5.026967233610393e-05,-0.01129884478930245,-0.01562827150638036,1910.7878744006523,1902.533140353463,0
2014-08-13,0.007354397382592914,1944.75,1930.5,6.54365788937749,6.54365788937749,0.0,0.007261356448063237,0.007261356448063237,5.272729746582955e-05,-0.011585076156958437,-0.01598707608424255,1908.2640616956069,1899.8823451274397,0
2014-08-14,0.004489201408241605,1953.5,1944.75,6.850553959385331,6.850553959385331,0.0,0.006961902396644004,0.006961902396644004,4.8468084980397526e-05,-0.01113526772173939,-0.015286518079529394,1923.214810666877,1915.2476128538517,0
2014-08-15,-0.0005120327812839776,1952.5,1953.5,6.895176955334622,6.895176955334622,0.0,0.0066362961012644914,0.0066362961012644914,4.4040425943658286e-05,-0.010618033810975312,-0.014566094178314108,1932.8674036007687,1925.2513705810566,0
2014-08-18,0.00765309857771701,1967.5,1952.5,6.662766150207792,6.662766150207792,0.0,0.006844476194605484,0.006844476194605484,4.684685437852117e-05,-0.010931120912993161,-0.015053140524524531,1931.2732140634607,1923.3288526552096,0
2014-08-19,0.004943289107968596,1977.25,1967.5,7.77760015336401,7.77760015336401,0.0,0.00686153404816237,0.00686153404816237,4.708064949409148e-05,-0.011038040630057715,-0.014960129482096043,1945.902073741657,1938.285020056036,0
2014-08-20,0.0030299227825851816,1983.25,1977.25,7.047859650708055,7.047859650708055,0.0,0.006864135405127633,0.006864135405127633,4.7116354859926695e-05,-0.010994613577478477,-0.015047254771263984,1955.6299700295422,1947.7205413168122,0
2014-08-21,0.0031464376848715503,1989.5,1983.25,7.123283217404523,7.123283217404523,0.0,0.006896866270798087,0.006896866270798087,4.756676435727231e-05,-0.011052712470935663,-0.01510986850399377,1961.4504022588337,1953.5086133579664,0
2014-08-22,-0.000880005085390323,1987.75,1989.5,6.911330070853661,6.911330070853661,0.0,0.006811025303485737,0.006811025303485737,4.639006568472297e-05,-0.010898903314489844,-0.014947589590654634,1967.9343662089846,1959.9829246558409,0
2014-08-25,0.003640704542370976,1995.0,1987.75,6.53586791379094,6.53586791379094,0.0,0.006847257177483597,0.006847257177483597,4.6884930854600635e-05,-0.010923651742600108,-0.015076438216438687,1966.1546758887546,1958.006585694535,0
2014-08-26,0.0017528488274143328,1998.5,1995.0,6.597465820673983,6.597465820673983,0.0,0.006726952503190353,0.006726952503190353,4.5251889980178954e-05,-0.010737497062011377,-0.014803290037769716,1973.6932884482928,1965.6849512922267,0
2014-08-27,-0.0007508447355633052,1997.0,1998.5,6.599970875891907,6.599970875891907,0.0,0.006736389839831729,0.006736389839831729,4.537894807418815e-05,-0.01075279218011248,-0.014823724064801563,1977.1256676507342,1969.0932844657104,0
2014-08-28,-0.00012519561831680903,1996.75,1997.0,6.376605753353736,6.376605753353736,0.0,0.004609097517025183,0.004609097517025183,2.1243779921447703e-05,-0.00734223432566315,-0.010163439635040187,1982.391254097252,1976.8064030758514,0
2014-08-29,0.0023760406351298613,2001.5,1996.75,6.357342072227124,6.357342072227124,0.0,0.004459193581822592,0.004459193581822592,1.98844074001678e-05,-0.007102115886610394,-0.009834686268678058,1982.6190891834494,1977.208838293597,0
2014-09-02,-0.0008747267036968154,1999.75,2001.5,6.386609865968604,6.386609865968604,0.0,0.0043564715190637085,0.0043564715190637085,1.8978844096413257e-05,-0.006940470671736201,-0.009605469917007075,1987.6567428797923,1982.3666912828428,0
2014-09-03,-0.0005001875807675304,1998.75,1999.75,6.342522905509249,6.342522905509249,0.0,0.003502936025752852,0.003502936025752852,1.2270560800517186e-05,-0.005578286641795638,-0.007726764729597089,1988.6258769077174,1984.3579442080054,0
2014-09-04,-0.0005004378935922205,1997.75,1998.75,6.213651476113205,6.213651476113205,0.0,0.0035420992594466633,0.0035420992594466633,1.2546467163772601e-05,-0.005633285574584321,-0.007822908150995879,1987.52212506277,1983.174962805779,0
2014-09-05,0.00412114226730953,2006.0,1997.75,5.866921184897286,6.0,0.0,0.0031657871760345136,0.0031657871760345136,1.002220844394458e-05,-0.0050228381081430995,-0.00700686451192472,1987.7407835498198,1983.8009629977637,0
2014-09-08,-0.0027455402245912808,2000.5,2006.0,6.08054971211343,6.08054971211343,0.0,0.002922737326748255,0.002922737326748255,8.542393481167537e-06,-0.004641532730231726,-0.006463595399913783,1996.7106604073563,1993.0758408909544,0
2014-09-09,-0.005388146611331024,1989.75,2000.5,6.204060827157367,6.204060827157367,0.0,0.0032648994365855363,0.0032648994365855363,1.0659568331016552e-05,-0.0051919083388509936,-0.007211378601009141,1990.140503417272,1986.125529278052,1
2014-09-10,0.002635047638005261,1995.0,1989.75,6.110534014334656,6.110534014334656,0.0,0.0032223682633061934,0.0032223682633061934,1.0383657224362974e-05,-0.005119088674488832,-0.007124068203501666,1979.5903196484985,1975.6252578439226,0
2014-09-11,0.0010020040918510276,1997.0,1995.0,5.859059048157585,6.0,0.0,0.0029449066199288775,0.0029449066199288775,8.672475000100926e-06,-0.004672389005640596,-0.006517987640583858,1985.7003266979875,1982.038900686358,0
2014-09-12,-0.006153092810592398,1984.75,1997.0,5.79388348298028,6.0,0.0,0.0032688660965791,0.0032688660965791,1.0685485557364281e-05,-0.005186383129165687,-0.007235009990483414,1986.669604740962,1982.6038260777796,1
2014-09-15,-0.00025195263423771763,1984.25,1984.75,6.027794874964514,6.027794874964514,0.0,0.0032641605042421896,0.0032641605042421896,1.0654743797454626e-05,-0.005180605393495155,-0.007222530362831211,1974.4943815386728,1970.4667256441928,0
2014-09-16,0.0036471146507137675,1991.5,1984.25,6.054707188502771,6.054707188502771,0.0,0.0029452149568693123,0.0029452149568693123,8.674291142166706e-06,-0.004675854102372725,-0.0065150148251777035,1974.9935941638337,1971.364601690792,0
2014-09-17,0.0011291639114556773,1993.75,1991.5,6.018276887835636,6.018276887835636,0.0,0.00277688454654518,0.00277688454654518,7.711087784841431e-06,-0.00440675202423902,-0.006144946634535468,1982.743261901324,1979.299861766631,0
2014-09-18,0.005377365549406932,2004.5,1993.75,6.108842354389456,6.108842354389456,0.0,0.002930282109401122,0.002930282109401122,8.586553240676289e-06,-0.0046549899806029825,-0.0064784293168531,1984.4906814636356,1980.8753802355877,0
2014-09-19,-0.00037422815879839533,2003.75,2004.5,6.0158588829825215,6.0158588829825215,0.0,0.002873182217579208,0.002873182217579208,8.255176055413374e-06,-0.004559441708698464,-0.006358201002623713,1995.3814027480626,1991.795418033492,0
2014-09-22,-0.008771986072837024,1986.25,2003.75,6.05656279439583,6.05656279439583,0.0,0.0034913840300151793,0.0034913840300151793,1.2189762445045035e-05,-0.005543075639942664,-0.0077230317779920146,1992.6737886853614,1988.3345785908293,1
2014-09-23,-0.007073415875726852,1972.25,1986.25,5.991998870466717,6.0,0.0,0.003701521959237897,0.003701521959237897,1.370126481472036e-05,-0.005872834944728428,-0.008192611004502763,1974.6192677053878,1970.0439021645263,1
2014-09-24,0.009462002088996613,1991.0,1972.25,6.0061940087894445,6.0061940087894445,0.0,0.0042799088633613345,0.0042799088633613345,1.831761987867891e-05,-0.006790999869214592,-0.009472154999461475,1958.9018255323367,1953.6567404386292,0
2014-09-25,-0.014927538414588604,1961.5,1991.0,6.262754001270386,6.262754001270386,0.0,0.005353694249635751,0.005353694249635751,2.866204211858291e-05,-0.008518742616208252,-0.011818235683170614,1974.1112211644554,1967.6083888014657,1
2014-09-26,0.007365112658205497,1976.0,1961.5,6.263019632577338,6.263019632577338,0.0,0.005648450491914431,0.005648450491914431,3.190499295960838e-05,-0.008987780086222101,-0.012468875456919366,1943.9494577126325,1937.1941490131885,0
2014-09-29,-0.003294895896852168,1969.5,1976.0,6.354419876066435,6.354419876066435,0.0,0.005638167457382415,0.005638167457382415,3.178893227748609e-05,-0.008979601267579289,-0.012435241541853867,1958.3357356144418,1951.5801110028056,0
2014-09-30,-0.002033037549045602,1965.5,1969.5,6.386431044828866,6.386431044828866,0.0,0.005644522937874454,0.005644522937874454,3.186063919619086e-05,-0.008992501998509567,-0.012445481762183937,1951.8686610524571,1945.140520815541,0
2014-10-01,-0.012672169576124936,1940.75,1965.5,6.238194912185669,6.238194912185669,0.0,0.006201253522210508,0.006201253522210508,3.845554524672823e-05,-0.009864876879480183,-0.013692492720796109,1946.2059078830728,1938.770817731422,1
2014-10-02,-0.0011600181748061544,1938.5,1940.75,6.157943153407087,6.157943153407087,0.0,0.006197749827192306,0.006197749827192306,3.841210292046226e-05,-0.00985093024074139,-0.013695593763017676,1921.7256646798587,1914.3514608666874,0
2014-10-03,0.01115753800004704,1960.25,1938.5,6.160407571630262,6.160407571630262,0.0,0.00668751777972839,0.00668751777972839,4.472289405418334e-05,-0.010629668590612793,-0.014777505232935853,1918.0035158448845,1910.0644269859633,0
2014-10-06,-0.002170444516268688,1956.0,1960.25,6.170765042442506,6.170765042442506,0.0,0.006681844682159267,0.006681844682159267,4.464704835650007e-05,-0.01062183668342247,-0.014763449668208414,1939.5387352033447,1931.5225278657992,0
2014-10-07,-0.014418375424271268,1928.0,1956.0,5.970784073072135,6.0,0.0,0.007236736557613591,0.007236736557613591,5.237035600430101e-05,-0.011481806621538219,-0.01601713246915311,1933.6700257874977,1924.9200591120984,1
2014-10-08,0.017353735837091655,1961.75,1928.0,5.779037416405982,6.0,0.0,0.00829814935408045,0.00829814935408045,6.88592827026258e-05,-0.013165844222967417,-0.018366366717231106,1902.782620645113,1892.9128430692606,0
2014-10-09,-0.018910964285698384,1925.0,1961.75,5.496049894076097,6.0,0.0,0.00916654770083029,0.00916654770083029,8.402559675159708e-05,-0.014543645087827578,-0.02028840039154694,1933.4254744320997,1922.3502608383894,1
2014-10-10,-0.01610298591040138,1894.25,1925.0,5.886080888434768,6.0,0.0,0.009644872800534615,0.009644872800534615,9.302357133849242e-05,-0.015302555717406184,-0.021347081528312193,1895.7668218671079,1884.3423728532389,1
2014-10-13,-0.015293868150270562,1865.5,1894.25,6.620648466793549,6.620648466793549,0.0,0.010031940986666031,0.010031940986666031,0.00010063983995994983,-0.016016059986955072,-0.022071639604921808,1864.1532374976418,1852.898819551494,0
2014-10-14,0.004946203520286296,1874.75,1865.5,6.571066932157795,6.571066932157795,0.0,0.010079416712351961,0.010079416712351961,0.00010159464126124002,-0.016084994523824905,-0.022185982657582135,1835.7334816390724,1824.5677889642573,0
2014-10-15,-0.015047979772651487,1846.75,1874.75,6.626448022413548,6.626448022413548,0.0,0.01035915982457278,0.01035915982457278,0.00010731219227104275,-0.016539280629413306,-0.022790384784202894,1843.99799268824,1832.506922531942,0
2014-10-16,0.002028535417363919,1850.5,1846.75,6.650004304067196,6.650004304067196,0.0,0.010235314686581324,0.010235314686581324,0.00010476166673334733,-0.016344793143623127,-0.022513200329366958,1816.8105964694385,1805.6382621097007,0
2014-10-17,0.016347677474819022,1881.0,1850.5,6.43955802381161,6.43955802381161,0.0,0.011140088900819311,0.011140088900819311,0.0001241015807181576,-0.01775660032720571,-0.02455028669059981,1817.9314204460834,1805.6228222642858,0
2014-10-20,0.010050335853502013,1900.0,1881.0,6.333702502727659,6.333702502727659,0.0,0.011417898168811468,0.011417898168811468,0.00013036839859334825,-0.01818097500009429,-0.02518768386021985,1847.1105907765614,1834.213659917811,0
2014-10-21,0.019802627296179764,1938.0,1900.0,6.324588691463488,6.324588691463488,0.0,0.012313971159226117,0.012313971159226117,0.0001516338857102526,-0.019606048991435743,-0.027166774722072535,1863.111309306174,1849.077953718039,0
2014-10-22,-0.006730545728827586,1925.0,1938.0,6.471387720662728,6.471387720662728,0.0,0.012138722370830182,0.012138722370830182,0.0001473485807960931,-0.019354048493248968,-0.02674314160352919,1900.8524909159507,1886.8586793303168,0
2014-10-23,0.0108500160240661,1946.0,1925.0,6.301163950393946,6.301163950393946,0.0,0.012032326887319113,0.012032326887319113,0.00014477689032330247,-0.019153155204627115,-0.026551392492219526,1888.481019470706,1874.5611435388437,0
2014-10-24,0.0070409303228808895,1959.75,1946.0,6.333435944690913,6.333435944690913,0.0,0.012022073816422993,0.012022073816422993,0.0001445302588475233,-0.019142967187751294,-0.0265205523698359,1909.1020804573402,1895.069344737672,0
2014-10-27,-0.0014042256727551106,1957.0,1959.75,6.332011756567649,6.332011756567649,0.0,0.012006463284382944,0.012006463284382944,0.00014415516059923568,-0.01911784211759482,-0.02648647643784623,1922.6396738746512,1908.5245137820527,0
2014-10-28,0.011684156292504966,1980.0,1957.0,6.281876421515509,6.281876421515509,0.0,0.012277652801222547,0.012277652801222547,0.00015074075830736784,-0.01953987301752035,-0.02709779150955706,1919.13164478893,1904.6816788588226,0
2014-10-29,-0.003921821713381846,1972.25,1980.0,6.455819682497855,6.455819682497855,0.0,0.011956905700030053,0.011956905700030053,0.00014296759391941118,-0.019061429258499383,-0.026346380724947247,1942.6158001272472,1928.515361171833,0
2014-10-30,0.00820556267254613,1988.5,1972.25,6.373951290408026,6.373951290408026,0.0,0.012053780965584097,0.012053780965584097,0.00014529363556627748,-0.019201030526680617,-0.0265802478542325,1934.7420158796826,1920.5176808477686,0
2014-10-31,0.01150012674209755,2011.5,1988.5,6.4770044198399725,6.4770044198399725,0.0,0.012068050098629149,0.012068050098629149,0.000145637833183023,-0.019242356896303308,-0.026586059931841884,1950.6023625945372,1936.3301875522588,0
2014-11-03,-0.0002486016171907579,2011.0,2011.5,6.557282867886755,6.557282867886755,0.0,0.012047744471584925,0.012047744471584925,0.0001451481468526051,-0.019223787285684496,-0.026521815624448858,1973.2006605181064,1958.8526061162397,0
2014-11-04,-0.002738704562544214,2005.5,2011.0,6.584299151411888,6.584299151411888,0.0,0.011539854412522416,0.011539854412522416,0.00013316823986221307,-0.018417713970961265,-0.02539754269944274,1974.300970707296,1960.5686683832432,0
2014-11-05,0.0065851017608586915,2018.75,2005.5,6.534630111058605,6.534630111058605,0.0,0.011050378848769367,0.011050378848769367,0.0001221108727013294,-0.01762883474708049,-0.024331236682039355,1970.4551791777653,1957.2925564405973,0
2014-11-06,0.004571577740106747,2028.0,2018.75,6.690679889278694,6.690679889278694,0.0,0.010026622104979416,0.010026622104979416,0.00010053315083606187,-0.01601693021033375,-0.02204624250564636,1986.6733922784874,1974.7311558816195,0
2014-11-07,-0.0009866799024447204,2026.0,2028.0,6.712327371095514,6.712327371095514,0.0,0.009116229625130909,0.009116229625130909,8.310564257811443e-05,-0.014565205703752127,-0.020040692211431586,1998.6758374756555,1987.7620213879036,0
2014-11-10,0.003940891799876667,2034.0,2026.0,6.387441484127203,6.387441484127203,0.0,0.008049555688895666,0.008049555688895666,6.479534678863258e-05,-0.012824174242270373,-0.017748115074754423,2000.184110522203,1990.3595299844494,0
2014-11-11,0.0012283504799617262,2036.5,2034.0,6.086487572300022,6.086487572300022,0.0,0.008075920790856657,0.008075920790856657,6.52204966201908e-05,-0.012826044979479442,-0.017858719655182,2008.0784155724375,1997.9977976953728,0
2014-11-12,-0.00024554941805376984,2036.0,2036.5,6.117501259248804,6.117501259248804,0.0,0.006872306642438108,0.006872306642438108,4.722859858769894e-05,-0.010918263068217016,-0.01519235159967587,2014.3859007201918,2005.79461009105,0
2014-11-13,-0.0009828010619079564,2034.0,2036.0,6.105093497744336,6.105093497744336,0.0,0.006965443392820726,0.006965443392820726,4.85174016585899e-05,-0.011064708187208257,-0.015400167855834087,2013.5964271963724,2004.8854577701147,0
2014-11-14,0.0019646371741650626,2038.0,2034.0,5.78925993448333,6.0,0.0,0.006452158792076497,0.006452158792076497,4.163035307817004e-05,-0.010236995495454324,-0.014280619622110378,2013.2841660229942,2005.159638932601,0
2014-11-17,0.0008583165262390224,2039.75,2038.0,5.643609859052597,6.0,0.0,0.006331658682533588,0.006331658682533588,4.008990167210297e-05,-0.010045810015005924,-0.014013915673206,2017.629131442929,2009.6388295359186,0
2014-11-18,0.004280566678016129,2048.5,2039.75,5.564060366840161,6.0,0.0,0.005128819581658293,0.005128819581658293,2.630479030120155e-05,-0.008137385431200248,-0.011351661345662832,2023.219118363147,2016.7263742069108,0
2014-11-19,-0.0006103888366277843,2047.25,2048.5,5.716270642737225,6.0,0.0,0.0047188889071736835,0.0047188889071736835,2.226791251824684e-05,-0.007486989400448352,-0.010444358189866531,2033.2201735383967,2027.2160741991581,0
