DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2020-04-24,0.017379342,0.01841759,0.01647992,6.462811,-0.029362798293685557,-0.046966256473650554,0,0
2020-04-27,0.01386352,0.017213713,0.014605824,6.5730467,-0.027470563731720396,-0.043835492928980396,0,0
2020-04-28,-0.00061015476,0.01565274,0.015333438,6.6363244,-0.024993018132617128,-0.03982934231069934,0,0
2020-04-29,0.025396278,0.014727641,0.018742906,6.602413,-0.023509116796720318,-0.03749097660602167,0,0
2020-04-30,-0.013177225,0.014303198,0.017669274,6.876587,-0.022881854661335035,-0.036291491574756744,0,0
2020-05-01,-0.028215175,0.014744844,0.012943096,6.951933,-0.02360148720087195,-0.03737977687613327,1,0
2020-05-04,0.0012395964,0.014676799,0.014224724,7.3218603,-0.023550518130553266,-0.0370576633465686,0,0
2020-05-05,0.011612693,0.0150363725,0.014632686,7.263339,-0.02411873329527983,-0.037988898445809174,0,0
2020-05-06,-0.008696853,0.014812067,0.0123276,7.4193687,-0.023781470740165324,-0.03736159331138041,0,0
2020-05-07,0.016277598,0.014206319,0.014422934,7.3923087,-0.022805267864872508,-0.035843593368479566,0,0
2020-05-08,0.016700052,0.013619282,0.008299986,7.7443323,-0.021905411974597687,-0.03424329835133143,0,0
2020-05-11,-0.0019653926,0.011960687,0.01386529,8.030973,-0.01926442373284007,-0.029993980619796735,0,0
2020-05-12,-0.024329152,0.011600627,0.020192547,7.968281,-0.0186790736582943,-0.02910739674074313,1,0
2020-05-13,-0.013944273,0.013041616,0.021889186,8.051165,-0.021007349816742023,-0.03269878145807509,0,0
2020-05-14,0.012014279,0.015544073,0.02281317,8.029131,-0.02503577770361694,-0.038980728550086295,0,0
2020-05-15,-0.00017563888,0.017302062,0.013461874,8.026075,-0.027866862490888645,-0.04339051757642382,0,0
2020-05-18,0.035036806,0.016226737,0.020548949,7.850686,-0.026113201054663183,-0.04075865417616525,0,0
2020-05-19,-0.009971532,0.015958082,0.013806481,7.711653,-0.02566283968330039,-0.04013628265173382,0,0
2020-05-20,0.016901333,0.015678918,0.011231695,7.6158834,-0.02520111523321476,-0.03947063062984628,0,0
2020-05-21,-0.010668122,0.014368652,0.006249085,7.679008,-0.023102868063993823,-0.03615000531595664,0,0
2020-05-22,0.0054329503,0.012770596,0.012507578,7.6627083,-0.020531640862510664,-0.0321345145470675,0,0
2020-05-26,0.01395567,0.012478583,0.01416502,7.515,-0.020045975315854902,-0.031445300799279964,0,0
2020-05-27,0.013598883,0.012436159,0.015183679,7.651422,-0.019992759551664997,-0.031296390573989766,0,0
2020-05-28,0.0008232486,0.012665819,0.010673405,7.748682,-0.020372304826830622,-0.03184467026257118,0,0
2020-05-29,0.0013157896,0.012298376,0.015437509,7.6331496,-0.019769325456117547,-0.030955138508694233,0,0
2020-06-01,0.003937013,0.012430022,0.0108065745,7.5659037,-0.019973632236752928,-0.031307103014642436,0,0
2020-06-02,0.0075028897,0.011761944,0.008910782,7.464753,-0.018889336903870773,-0.029654370639889047,0,0
2020-06-03,0.013156491,0.010722416,0.009748628,7.575623,-0.01723062760373786,-0.02700362543943175,0,0
2020-06-04,-0.002328103,0.009974184,0.008814496,7.6232023,-0.016032388302720788,-0.02510755293375863,0,0
2020-06-05,0.024218103,0.009518333,0.018216956,7.5338707,-0.015292159116049857,-0.02398113375100444,0,0
2020-06-08,0.012706255,0.01034212,0.008128391,7.4273314,-0.016605535203046733,-0.02608459118798812,0,0
2020-06-09,-0.006839759,0.010305623,0.007941216,7.4806304,-0.016552036038523343,-0.025978516256494597,0,0
2020-06-10,-0.006101873,0.01033511,0.009830108,7.44935,-0.016596406436882646,-0.026061078280563487,0,0
2020-06-11,-0.056743078,0.010646058,0.026846547,7.427443,-0.017093556386149015,-0.026851144936195573,1,1
2020-06-12,0.008105917,0.015332472,0.024183663,6.203155,-0.02438176973745059,-0.03923240287100489,0,0
2020-06-15,0.012525234,0.020849815,0.029672952,6.1101737,-0.03312210496252268,-0.053417858264723915,0,0
2020-06-16,0.014617664,0.02518263,0.019065982,6.061226,-0.03998318964905123,-0.06456251178857425,0,0
2020-06-17,-0.0036143167,0.023957197,0.011857901,6.0445895,-0.03803027547739959,-0.06143506767948316,0,0
2020-06-18,-0.0029008884,0.020554092,0.012634459,5.923736,-0.032611125970538654,-0.05274135200475385,0,0
2020-06-19,-0.012505238,0.01787108,0.018606447,5.846954,-0.02835425741855767,-0.045856799691508854,0,0
2020-06-22,0.016612351,0.017268801,0.014085346,5.8528605,-0.027398681399123173,-0.04431136482201595,0,0
2020-06-23,0.0024882623,0.015494397,0.019496147,5.9271183,-0.02458341113715508,-0.03975828192604005,0,0
2020-06-24,-0.02253845,0.0155496225,0.021397913,5.847076,-0.02467103272135604,-0.039899990642866694,0,0
2020-06-25,0.0071081636,0.016130073,0.016615946,5.916146,-0.025591975982526827,-0.041389414613007894,0,0
2020-06-26,-0.020978928,0.015911013,0.016172964,5.8581524,-0.025244414165624438,-0.0408273095159554,0,0
2020-06-29,0.01346071,0.015743127,0.009569187,5.970792,-0.02497804758999599,-0.04039651993389029,0,0
2020-06-30,0.01384838,0.014270708,0.013705498,5.9840765,-0.022641906345942528,-0.03661832325963998,0,0
2020-07-01,0.0041173915,0.013663612,0.012069731,6.001228,-0.02167900284665851,-0.03505992027793561,0,0
2020-07-02,0.008344079,0.012855871,0.012682667,5.916847,-0.02039712558343929,-0.03298788214958322,0,0
2020-07-06,0.013648839,0.01219316,0.012430992,5.8908825,-0.019345668382755418,-0.031287380474501525,0,0
2020-07-07,-0.011254775,0.0117060095,0.009452807,5.959028,-0.018572755415136193,-0.030037363074578823,0,0
2020-07-08,0.008571481,0.011217932,0.007267483,5.987391,-0.01779837294865559,-0.028784969082176964,0,0
2020-07-09,-0.007137789,0.010470806,0.013895903,5.9799376,-0.016612981423177856,-0.026867857978280882,0,0
2020-07-10,0.011868167,0.010984583,0.013961184,5.9530673,-0.017428140673333942,-0.028186199485141256,0,0
2020-07-13,-0.009562644,0.0113131795,0.01774679,6.0155826,-0.017952783840576372,-0.0290229843339351,0,0
2020-07-14,0.011134477,0.012701729,0.01501843,6.0383725,-0.020161606654034915,-0.03257474482695475,0,0
2020-07-15,0.011244847,0.012979375,0.008569574,6.0978084,-0.02061624817741344,-0.03325923581747497,0,0
2020-07-16,-0.007795487,0.012104262,0.006834044,6.159436,-0.019239266363479522,-0.030990523723340605,0,0
2020-07-17,0.0060856864,0.011081734,0.006009371,6.1527524,-0.01761272260702077,-0.0283751388913993,0,0
2020-07-20,0.009676121,0.010034106,0.011832558,6.1486406,-0.01594696529249592,-0.025694097744999284,0,0
2020-07-21,0.001847149,0.009942897,0.007242421,6.2268667,-0.015815174938215302,-0.0254335434798294,0,0
2020-07-22,0.0043733525,0.009445237,0.009173751,6.205499,-0.0150202321736235,-0.02416750590716769,0,0
2020-07-23,-0.0117050465,0.009261063,0.013205415,6.2380533,-0.01473236233049654,-0.023685882069759995,0,0
2020-07-24,-0.0073078144,0.009869164,0.009159526,6.4279094,-0.015729114741572563,-0.025178351549140193,0,0
2020-07-27,0.00877846,0.009956279,0.008504282,6.559863,-0.01588693277064186,-0.025358264302917263,0,0
2020-07-28,-0.005973409,0.009751473,0.007354858,6.7424107,-0.015583926350816249,-0.0247814335193469,0,0
2020-07-29,0.012218852,0.009410481,0.009020003,6.885711,-0.015055651650519475,-0.023874688632838155,0,0
2020-07-30,-0.0011536244,0.009255322,0.016118329,7.1693425,-0.014836826430568455,-0.0234067746490965,0,0
2020-07-31,0.004529932,0.0103115635,0.013309997,7.139861,-0.01652682966249316,-0.026086354867997614,0,0
2020-08-03,0.007631295,0.010725675,0.00822393,7.1813893,-0.017195244846002548,-0.027121785251617035,0,0
2020-08-04,0.0034909346,0.010176433,0.006104147,7.351345,-0.016332121451836146,-0.025686745852738245,0,0
2020-08-05,0.004836769,0.009289728,0.006035221,7.2511945,-0.014899825562593864,-0.023473209557524626,0,0
2020-08-06,0.008483216,0.00852473,0.00811399,7.1994953,-0.013668326871679792,-0.021552103425408253,0,0
2020-08-07,0.00014949917,0.008206046,0.005403495,7.3523393,-0.013169933658225183,-0.020712999318549318,0,0
2020-08-10,0.0023889523,0.0077728108,0.0058792033,7.16517,-0.012459932462860998,-0.019658379809338298,0,0
2020-08-11,-0.0068086004,0.0074495785,0.011983754,7.151129,-0.011940682890833658,-0.018843754074684187,0,0
2020-08-12,0.01194044,0.008023521,0.010424891,7.217295,-0.012866176352998679,-0.02028108758265806,0,0
2020-08-13,-0.0006678788,0.008651403,0.0051410915,7.2714224,-0.013877780064945422,-0.02185561821557934,0,0
2020-08-14,-0.0018575627,0.008612227,0.006246835,7.0415187,-0.013794007289061355,-0.02181093792661486,0,0
2020-08-17,0.0054144394,0.00856291,0.002795172,7.000691,-0.013711094540920007,-0.021695947102554198,0,0
2020-08-18,0.0021428317,0.007911122,0.005144478,6.992287,-0.0126666849402545,-0.020046399641976766,0,0
2020-08-19,-0.0042161383,0.0076266234,0.0056019626,6.935588,-0.012206184157916881,-0.01933791557212854,0,0
2020-08-20,0.002369143,0.0075279637,0.008662927,6.9747024,-0.012051688404671341,-0.019079278301932224,0,0
2020-08-21,0.0034695345,0.007816617,0.008105746,6.9440064,-0.012511030379891184,-0.01981775869797643,0,0
2020-08-24,0.0102640195,0.008024435,0.005316955,6.9941483,-0.012848281359686384,-0.020333100948448854,0,0
2020-08-25,0.004512052,0.007840013,0.004744099,6.9195952,-0.012546238543588408,-0.019882615624054183,0,0
2020-08-26,0.010760946,0.007681092,0.007118294,6.8807135,-0.012288373972572316,-0.019488296125598017,0,0
2020-08-27,0.0014356474,0.007843115,0.0067261993,7.0348477,-0.0125615575522736,-0.019864599129325793,0,0
2020-08-28,0.005508079,0.008145009,0.0050227633,6.9100056,-0.0130333968074869,-0.020658368111028384,0,0
2020-08-31,-0.0015706436,0.008110775,0.0067484733,6.885397,-0.012976244519253336,-0.020577365585323353,0,0
2020-09-01,0.007970437,0.0083279,0.0070266407,6.8189917,-0.013316906920791764,-0.021144547311476313,0,0
2020-09-02,0.01470563,0.008510027,0.008286267,6.9178166,-0.013618271859383208,-0.021582239197022717,0,0
2020-09-03,-0.03345126,0.00890333,0.025289325,6.9824977,-0.014254338233756204,-0.022563094763489073,1,1
2020-09-04,-0.012792732,0.01275646,0.027444044,6.7267604,-0.020383663120925318,-0.032424075242192575,0,0
2020-09-08,-0.024286697,0.017517265,0.01943787,6.6871862,-0.027981981708519715,-0.04454618300080145,0,0
2020-09-09,0.019226365,0.018886892,0.02200037,6.8622155,-0.03021144968481459,-0.04792966978858864,0,0
2020-09-10,-0.017728463,0.020533202,0.017550012,6.9318056,-0.032861871729899454,-0.052065827765569145,0,0
2020-09-11,-0.0020227,0.019972607,0.013853932,6.9600906,-0.03197124469175823,-0.05062803328969064,0,0
2020-09-14,0.014517285,0.018236179,0.010389638,6.8241253,-0.029162104339277854,-0.04629889261980031,0,0
2020-09-15,0.00368868,0.01582443,0.00762231,6.8649983,-0.025313272704410195,-0.040156701230714804,0,0
2020-09-16,-0.0045759915,0.013556173,0.0090456875,6.7641873,-0.021668008416117313,-0.03444139354371603,0,0
2020-09-17,-0.00846896,0.012189445,0.015086329,6.6974974,-0.019472997965530675,-0.030993746578244892,0,0
2020-09-18,-0.010424183,0.012158115,0.016666707,6.7128367,-0.01942537513221204,-0.03090837855601456,0,0
2020-09-21,-0.0125167575,0.012625151,0.02223454,6.7733865,-0.020181343437381767,-0.0320725035281792,0,0
2020-09-22,0.007377301,0.014305589,0.010136878,6.859572,-0.02288274605464862,-0.03630471356341148,0,0
2020-09-23,-0.02082611,0.013453213,0.01630193,6.869403,-0.021520910284039765,-0.034137662964550716,0,0
2020-09-24,0.0020867959,0.0138138505,0.015244022,6.9721026,-0.022114495262048207,-0.03501159843455476,0,0
2020-09-25,0.015095494,0.01413196,0.017654594,6.8721123,-0.022607153635026613,-0.03585886657787285,0,0
2020-09-28,0.017714253,0.014487568,0.008849841,7.0196323,-0.023200866121925318,-0.036699529558249316,0,0
2020-09-29,-0.003667806,0.013143292,0.009441684,7.186667,-0.0210718548225026,-0.03323326945884746,0,0
2020-09-30,0.005459386,0.012204911,0.019220306,7.090372,-0.019554887846672735,-0.03089290104618666,0,0
2020-10-01,0.004687683,0.013129708,0.008381865,6.986481,-0.021021418326014733,-0.03327221970062275,0,0
2020-10-02,-0.008498635,0.012081912,0.015089278,6.850412,-0.01932448362496915,-0.03066473079815875,0,0
2020-10-05,0.015968256,0.01246208,0.0094274515,6.8652825,-0.019934792327414047,-0.031624166309570725,0,0
2020-10-06,-0.011784461,0.01166878,0.01772867,6.948858,-0.018677337580707866,-0.02958265579734679,0,0
2020-10-07,0.015828732,0.012687196,0.012369232,7.0388637,-0.020320420823502695,-0.03213197636957145,0,0
2020-10-08,0.008985706,0.012497154,0.0064822664,7.1307797,-0.020028570465661814,-0.03161862638374003,0,0
2020-10-09,0.0103462925,0.011257265,0.0053431215,7.1035013,-0.018038158387010728,-0.02849012118458837,0,0
2020-10-12,0.016985849,0.00996197,0.010287514,7.1317234,-0.0159656566089663,-0.0252041833614719,0,0
2020-10-13,-0.007957413,0.009679339,0.0072540203,7.267678,-0.015526335600378168,-0.02445340995603848,0,0
2020-10-14,-0.0067995824,0.009404143,0.0098246215,7.2360487,-0.015081889722750487,-0.023766138563616805,0,0
2020-10-15,-0.0015812552,0.009717528,0.011223628,7.1634445,-0.015577167015898254,-0.024577264305073385,0,0
2020-10-16,-0.0038196868,0.010252634,0.009135136,7.0753345,-0.016425238034740122,-0.025955627723648324,0,0
2020-10-19,-0.011474345,0.010303068,0.0152503885,7.038851,-0.016501883594957696,-0.026093862023266013,0,0
2020-10-20,0.0027717012,0.011278133,0.010448505,7.1552444,-0.018077837054646672,-0.028526832078459446,0,0
2020-10-21,7.2835865e-05,0.0113477865,0.007666923,7.084494,-0.018180864203199486,-0.028725219712739863,0,0
2020-10-22,0.0048679574,0.0106754005,0.009835848,7.02291,-0.017096328199400636,-0.027041653778393935,0,0
2020-10-23,0.0007245327,0.010280936,0.0063184146,7.052375,-0.016467980520636423,-0.02603389583094137,0,0
2020-10-26,-0.017019512,0.009488826,0.016183786,7.0216,-0.015195924194586251,-0.024036314053054186,1,0
2020-10-27,-0.0030989475,0.010526726,0.008462907,6.763504,-0.016825689975280955,-0.02674486898578672,0,0
2020-10-28,-0.035962652,0.010729286,0.012428098,6.6715508,-0.017136691822334963,-0.027289605626688796,1,1
2020-10-29,0.011803815,0.011925476,0.017390495,6.2134485,-0.01896600424712933,-0.030510415369473815,0,0
2020-10-30,-0.011420865,0.014548025,0.015439677,6.167208,-0.023125477294266727,-0.03724334386614734,0,0
2020-11-02,0.010890782,0.016076392,0.015486472,6.137502,-0.025546721346351556,-0.04117271817851043,0,0
2020-11-03,0.018313332,0.016573818,0.013505178,6.099101,-0.026325990315050885,-0.04246912398943833,0,0
2020-11-04,0.021629622,0.015737068,0.030778809,6.201615,-0.025024754074837785,-0.04026851430127508,0,0
2020-11-05,0.020102266,0.018194431,0.01627353,6.338921,-0.02897288738388484,-0.04647148969783855,0,0
2020-11-06,-0.00114196,0.017031033,0.01254046,6.4435506,-0.027147403049240935,-0.04344110715246683,0,0
2020-11-09,0.012278802,0.015063365,0.029737322,6.3307257,-0.02398502945075792,-0.038478378217206434,0,0
2020-11-10,-0.0008468596,0.016725475,0.0111540295,6.3488154,-0.02663629624942762,-0.04271401048587856,0,0
2020-11-11,0.0075960415,0.014296125,0.008271662,6.2560587,-0.022746286193476815,-0.03655463327115285,0,0
2020-11-12,-0.0099993795,0.01202134,0.009830136,6.2407036,-0.01912389467904209,-0.030744410657215542,0,0
2020-11-13,0.013915468,0.010861054,0.012035625,6.2721066,-0.017283644124478633,-0.027765350704023667,0,0
2020-11-16,0.011381108,0.01035934,0.0076961243,6.3569784,-0.016499166387771578,-0.02645316713536674,0,0
2020-11-17,-0.0044953222,0.009617747,0.008369505,6.3899355,-0.0153229076499359,-0.024548946272834597,0,0
2020-11-18,-0.011643036,0.009218492,0.011223829,6.3340006,-0.014678853372415071,-0.02354702062534554,0,0
2020-11-19,0.0041987468,0.009405776,0.007403175,6.4111395,-0.014988217993843858,-0.024001324534687434,0,0
2020-11-20,-0.0072187297,0.009152523,0.007825398,6.363946,-0.014578071450683452,-0.023369366133782273,0,0
2020-11-23,0.006100787,0.008949488,0.0066697407,6.3867,-0.014257802956338696,-0.022844198161266968,0,0
2020-11-24,0.01574508,0.008621764,0.008081487,6.396778,-0.013737014632675274,-0.02200479040373417,0,0
2020-11-25,-0.0015151518,0.008494791,0.0076022507,6.481343,-0.013545375407603144,-0.02165726404177193,0,0
2020-11-27,0.0025468953,0.008466207,0.005748948,6.3979716,-0.013489319219858855,-0.02160743788996982,0,0
2020-11-30,-0.0036502674,0.008185492,0.011125024,6.3447833,-0.01303535925187865,-0.020905450769367402,0,0
2020-12-01,0.010228337,0.008530816,0.008611363,6.3230567,-0.013582382201089122,-0.021793606618715624,0,0
2020-12-02,0.0018423123,0.008552428,0.0058081294,6.381409,-0.013624539360225424,-0.02183217270525339,0,0
2020-12-03,-0.000750162,0.008266109,0.005036906,6.309238,-0.01315912097491516,-0.02112120551704177,0,0
2020-12-04,0.009100232,0.00788633,0.00432165,6.254257,-0.012547553102569085,-0.0201655213109626,0,0
2020-12-07,-0.0019624436,0.0074382965,0.006241991,6.3303814,-0.01184377818629814,-0.019000726429841235,0,0
2020-12-08,0.0030435247,0.007388704,0.00774188,6.2539706,-0.011755770343454845,-0.018893153165732098,0,0
2020-12-09,-0.008000585,0.00743655,0.008776262,6.232261,-0.01182924265457503,-0.01902102689447832,0,0
2020-12-10,-0.0010897699,0.007892518,0.0071895556,6.297516,-0.012562915871726758,-0.02016974648341188,0,0
2020-12-11,-0.00197824,0.008177151,0.008881709,6.2382083,-0.013008111882670743,-0.02091364998447818,0,0
2020-12-14,-0.004036816,0.008623537,0.009228805,6.1839256,-0.013710391010414935,-0.0220714699897378,0,0
2020-12-15,0.011045316,0.009002408,0.0074704764,6.1918063,-0.014313951800064265,-0.023038707992418805,0,0
2020-12-16,0.001829083,0.00888255,0.004643461,6.21434,-0.014126736038967542,-0.022725048663278548,0,0
2020-12-17,0.0051306398,0.008409962,0.004087439,6.139092,-0.013364360795696233,-0.021538008256436446,0,0
2020-12-18,-0.0017522582,0.007867422,0.008669645,6.145263,-0.012503046329990013,-0.020146852600761836,0,0
2020-12-21,-0.005546551,0.008019736,0.024122523,6.096718,-0.012738275972520238,-0.020550630078373083,0,0
2020-12-22,-0.0023088425,0.01056099,0.005861416,6.1254373,-0.016780068964816132,-0.027051890041418118,0,0
2020-12-23,0.0011550876,0.010080793,0.009684117,6.1038904,-0.016013270927014836,-0.025829538873470097,0,0
2020-12-24,0.0036602765,0.009823046,0.002926759,6.083522,-0.015600279874375874,-0.025176231224321402,0,0
2020-12-28,0.008757213,0.008518892,0.0075524645,6.091861,-0.013530381748218669,-0.02183118949687894,0,0
2020-12-29,-0.0020140994,0.0080824755,0.0060283015,6.155437,-0.012846233826663896,-0.020694681547051074,0,0
2020-12-30,0.001141821,0.0078256475,0.0041259145,6.104916,-0.012431130774436194,-0.020051003641738865,0,0
2020-12-31,0.0065569617,0.0073953234,0.0060149995,6.067006,-0.011742541486942247,-0.018958390388854305,0,0
2021-01-04,-0.0151864225,0.007289758,0.02097242,6.0989385,-0.01157909112595009,-0.018679481800332152,1,0
2021-01-05,0.0070170993,0.009411985,0.01011569,6.1024184,-0.01495062956238667,-0.024116376187076956,0,0
2021-01-06,0.0059661646,0.010101491,0.016479615,6.098775,-0.016045232829957054,-0.02588440299140889,0,0
2021-01-07,0.014596862,0.01137578,0.009212575,6.080949,-0.01806569893515513,-0.02915689189478273,0,0
2021-01-08,0.0057796035,0.010763599,0.008629188,6.197241,-0.0171152551937012,-0.027543869760854604,0,0
2021-01-11,-0.0067021735,0.010153936,0.007287385,6.1473193,-0.016137176727003478,-0.02600141449310372,0,0
2021-01-12,0.0006590655,0.009562119,0.007234612,6.148878,-0.015196886634606537,-0.024485411886948426,0,0
