DATE,ret_true,sigma_lstm,gk_vol_actual,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2013-10-29,0.0048206532,0.0056102774,0.004872405,5.675218,-0.008901266756275025,-0.014395848941402261,0,0
2013-10-30,-0.0039682593,0.005580386,0.008182381,5.876001,-0.008853841033170117,-0.01431914822402698,0,0
2013-10-31,-0.0054108063,0.0058350745,0.0049899234,6.0568976,-0.009264057297054396,-0.014960701056532652,0,0
2013-11-01,0.0021393434,0.0059474204,0.005738218,6.265005,-0.009463691324214693,-0.01520550706351896,0,0
2013-11-04,0.004690507,0.006017182,0.0029264737,5.9994264,-0.009546861763431893,-0.015439957432342829,0,0
2013-11-05,-0.0036937108,0.0057656397,0.004963557,5.7795677,-0.009147764331904666,-0.014794504768752296,0,0
2013-11-06,0.0051107435,0.0056683784,0.004918966,5.8203263,-0.008993449759047532,-0.014544934753479778,0,0
2013-11-07,-0.011536124,0.0055696717,0.011191598,5.6707873,-0.008836842261242909,-0.014291656434425131,1,0
2013-11-08,0.01181929,0.0060774833,0.01024603,5.9842997,-0.009642535730863995,-0.015594689114977352,0,0
2013-11-11,0.0008490166,0.006437719,0.0029970019,5.8081417,-0.01021408573073866,-0.016519046027981203,0,0
2013-11-12,-0.0014154284,0.006151875,0.0044042626,5.939961,-0.009760565264102208,-0.01578557602777813,0,0
2013-11-13,0.00776018,0.005882531,0.010062648,6.0415597,-0.009337755076535862,-0.015085612994490485,0,0
2013-11-14,0.0050469753,0.006058911,0.0037337756,6.129901,-0.009627310088806492,-0.015518897061415756,0,0
2013-11-15,0.003211172,0.005879634,0.0031749979,5.849959,-0.009328628514424113,-0.015087012961322152,0,0
2013-11-18,-0.0026519662,0.0056504747,0.0056839064,5.9997663,-0.008965043368804222,-0.014498993640365181,0,0
2013-11-19,-0.0019585905,0.0056540733,0.004405905,5.884833,-0.008970753059577175,-0.014508227814345149,0,0
2013-11-20,-0.0030855564,0.005671853,0.007565431,5.609202,-0.00899896309436918,-0.014553851365533652,0,0
2013-11-21,0.007835495,0.0059144315,0.0060493466,5.6981425,-0.009383837876202387,-0.01517630200905808,0,0
2013-11-22,0.0041724676,0.0059578354,0.0034538559,5.9596925,-0.009452702538052709,-0.015287675513138173,0,0
2013-11-25,0.0006937219,0.005741309,0.00421041,5.658726,-0.00910916103115099,-0.014732072386766028,0,0
2013-11-26,-0.00027743098,0.005577623,0.0032253824,5.747784,-0.008849456967909427,-0.0143120579589029,0,0
2013-11-27,0.0012478338,0.005422919,0.0023232484,5.718234,-0.00860400360514064,-0.01391509091709532,0,0
2013-11-29,-0.00013857133,0.005261631,0.0038101233,5.538064,-0.008348104494307992,-0.013501230166187145,0,0
2013-12-02,-0.0023586552,0.005251544,0.004138588,5.880906,-0.008332100167730939,-0.013475346674081966,0,0
2013-12-03,-0.0045945086,0.005341161,0.0053060516,6.0368657,-0.008477940640721812,-0.013698184384178554,0,0
2013-12-04,0.00013953813,0.0055707283,0.008598214,6.0541983,-0.008844094928591945,-0.014283476204218841,0,0
2013-12-05,-0.0043347618,0.005962002,0.003839121,8.224218,-0.009610852578566665,-0.014925849529197503,0,0
2013-12-06,0.011702558,0.0059673376,0.004796108,8.423743,-0.009627312862095073,-0.01491434627599678,0,0
2013-12-09,0.0022136145,0.005769107,0.0024958816,6.4548063,-0.009196893890056394,-0.014713162681008685,0,0
2013-12-10,-0.003322262,0.0054400493,0.0035029529,6.579365,-0.008681997789959052,-0.013852243957086428,0,0
2013-12-11,-0.01241732,0.0052789506,0.007878631,6.6923685,-0.008432924900825492,-0.013423463989301512,1,0
2013-12-12,-0.0032342009,0.0056542256,0.004438163,6.5360503,-0.009020383971452611,-0.014405379590706356,0,0
2013-12-13,-0.00014085499,0.0059015793,0.0044542146,6.6499963,-0.009424242311255581,-0.015014417881117436,0,0
2013-12-16,0.0065988307,0.0060308566,0.012165079,6.5390325,-0.009621490976793943,-0.01536435670709954,0,0
2013-12-17,-0.0075853714,0.006555723,0.004516749,6.755194,-0.010477833730210552,-0.01665753061928664,0,0
2013-12-18,0.01774905,0.0065348996,0.014247934,6.556531,-0.010427237363859298,-0.016644832622435844,0,0
2013-12-19,-0.0015249188,0.0068874145,0.0045618056,6.1558948,-0.010946866067681915,-0.017634691229340912,0,0
2013-12-20,0.0069127884,0.006522874,0.0044327914,6.109179,-0.010362150791082231,-0.016712030277746013,0,0
2013-12-23,0.004536402,0.0060840575,0.0022811855,6.172952,-0.0096717873342628,-0.015574134421329704,0,0
2013-12-24,0.0034230198,0.0055590174,0.002762914,5.9701695,-0.008819937595154113,-0.014264316840400767,0,0
2013-12-26,0.004092217,0.005189267,0.0021587259,6.018738,-0.008235104613207603,-0.013312022307579009,0,0
2013-12-27,0.0,0.0049336683,0.0025987756,6.0798345,-0.007834982949734063,-0.01264552035797838,0,0
2013-12-30,-0.0009533538,0.0048615052,0.0018785733,6.195108,-0.007730130917200253,-0.01244087082588636,0,0
2013-12-31,0.00340067,0.0048569343,0.0043237633,6.1023755,-0.007715077794637412,-0.012444955386378732,0,0
2014-01-02,-0.007907335,0.0050019384,0.006265822,6.626003,-0.007985990436482458,-0.012729342809696296,0,0
2014-01-03,-0.00054764515,0.005358056,0.004801787,8.91968,-0.008659848511889516,-0.01334013552011517,0,0
2014-01-06,-0.002605418,0.005574115,0.0058042514,8.835498,-0.009006501885832432,-0.013886744071634607,0,0
2014-01-07,0.0054772147,0.0057367445,0.004560905,8.827402,-0.009269017889537766,-0.014292768824895235,0,0
2014-01-08,0.0009554358,0.005658157,0.003524258,9.200854,-0.0091530097141467,-0.014058995663291628,0,0
2014-01-09,0.00027281407,0.005465892,0.0056785257,9.137356,-0.008840278831679335,-0.013587305015597536,0,0
2014-01-10,0.0025880283,0.0054119453,0.0060758605,9.027751,-0.00875001993684319,-0.01346370619995366,0,0
2014-01-13,-0.01245653,0.0053919395,0.008039716,8.54231,-0.008702985686181974,-0.013463352253673068,1,0
2014-01-14,0.009868501,0.005671797,0.0059138383,8.416593,-0.009150247648268058,-0.014176520172795783,0,0
2014-01-15,0.004626488,0.005795286,0.004665396,8.817873,-0.009363299364263774,-0.014439654811456192,0,0
2014-01-16,-0.0028550085,0.005723791,0.003082143,9.1239805,-0.009257010709229251,-0.014229741605229579,0,0
2014-01-17,-0.0010897699,0.0055590402,0.005042005,9.344949,-0.00899648905938262,-0.013799083012056752,0,0
2014-01-21,0.0023143431,0.005530198,0.006667691,9.053888,-0.008941953755007523,-0.013755310357162761,0,0
2014-01-22,0.0,0.005627699,0.0032507675,9.187888,-0.009103381853761415,-0.013984577534868821,0,0
2014-01-23,-0.007781078,0.005522257,0.010570914,8.890701,-0.008924374136235595,-0.013751894470592269,0,0
2014-01-24,-0.023432614,0.005960249,0.012016108,9.337183,-0.009645570903259789,-0.014795771849994315,1,1
2014-01-27,-0.00351346,0.0069285105,0.009710488,7.811539,-0.011147683958363939,-0.017409511825187702,0,0
2014-01-28,0.007014619,0.0076475767,0.008423703,7.931215,-0.012311804424283304,-0.01919515079675917,0,0
2014-01-29,-0.009551976,0.007685307,0.011998213,8.246803,-0.012390034792139208,-0.01923644159607487,0,0
2014-01-30,0.005629853,0.007967569,0.009543874,8.400323,-0.012853162126299462,-0.01991740335300339,0,0
2014-01-31,-0.0026702285,0.00789441,0.010476367,8.370179,-0.012733608113710548,-0.019739421449050013,0,0
2014-02-03,-0.024935395,0.007937454,0.013341606,8.517263,-0.012810413809596683,-0.019823314234017203,1,1
2014-02-04,0.0063282247,0.0087043205,0.007659867,6.847892,-0.013921910146262425,-0.022092819289754897,0,0
2014-02-05,0.0001433589,0.008672808,0.0076132207,6.7322383,-0.013858970022136624,-0.022042898326000857,0,0
2014-02-06,0.012818863,0.008441875,0.0069370703,6.516167,-0.013465233632718798,-0.02151289442150861,0,0
2014-02-07,0.01516883,0.007775023,0.011107142,6.6981897,-0.012420898722914178,-0.019769159084335387,0,0
2014-02-10,0.00069671846,0.007343336,0.003801095,6.7493677,-0.011736110390669735,-0.018660083056429518,0,0
2014-02-11,0.010392943,0.0066317646,0.007624099,6.726892,-0.01059696831120563,-0.016856439875575682,0,0
2014-02-12,0.0019281097,0.006288144,0.0044892873,7.0288305,-0.010070687273755851,-0.015927323599206504,0,0
2014-02-13,0.003982154,0.0059769056,0.009298397,7.110031,-0.009577558697539828,-0.015125394687362006,0,0
2014-02-14,0.0058755376,0.0061017154,0.007930238,7.279029,-0.009788272998001436,-0.015413230724322192,0,0
2014-02-18,0.0013614706,0.006207044,0.0030860072,7.519058,-0.00997141219147799,-0.015640755120277048,0,0
2014-02-19,-0.00655203,0.005981712,0.0071578454,7.60478,-0.009613976808309967,-0.015060195326000492,0,0
2014-02-20,0.0058715264,0.006125288,0.008184568,7.5769362,-0.009843240137418167,-0.015425892872964225,0,0
2014-02-21,-0.0010897699,0.006308532,0.004286395,7.3701406,-0.010125686482368092,-0.01592052544694347,0,0
2014-02-24,0.0063854572,0.006210566,0.009907087,7.3531437,-0.009967423949575773,-0.01567604869600187,0,0
2014-02-25,0.00013541878,0.0063896775,0.0052480334,7.2347913,-0.010247359263351305,-0.01614819974448921,0,0
2014-02-26,-0.002304617,0.0062751803,0.0055410676,7.107116,-0.01005532571502236,-0.015880729055855244,0,0
2014-02-27,0.0064935293,0.006210637,0.008117546,7.1702633,-0.009956077224442668,-0.015706588790926023,0,0
2014-02-28,0.0018860304,0.0062500546,0.008033981,7.0743237,-0.0100128346298682,-0.01582285177206835,0,0
2014-03-03,-0.007836819,0.0063397824,0.006548458,7.1309166,-0.010160464032427796,-0.016040043606820282,0,0
2014-03-04,0.01534557,0.006490324,0.007420932,7.4011707,-0.0104194026428346,-0.016374079446243965,0,0
2014-03-05,0.00053418806,0.0064146724,0.002869732,7.2385135,-0.010287687886487056,-0.016210725480419064,0,0
2014-03-06,0.0020006676,0.0060426905,0.0036770077,7.042562,-0.00967851044798633,-0.015303269454697318,0,0
2014-03-07,0.00093227683,0.005746233,0.0068457155,7.14436,-0.009210033534039734,-0.014536198671780048,0,0
2014-03-10,-0.0003994408,0.005787938,0.0048754895,7.1959324,-0.009280012750870136,-0.014633543496935292,0,0
2014-03-11,-0.0064128474,0.005795083,0.0062833885,7.1587687,-0.009289214961077841,-0.014657483658780642,0,0
2014-03-12,0.0013394055,0.005987746,0.005706462,7.2785144,-0.009605414091962819,-0.015125420156947265,0,0
2014-03-13,-0.01130716,0.0061356258,0.010408314,7.1675925,-0.00983565728721627,-0.015517335222792021,1,0
2014-03-14,-0.0036617657,0.0067241956,0.004773337,7.399876,-0.01079477089666957,-0.016964325281124588,0,0
2014-03-17,0.009600506,0.0068672323,0.010717253,7.45034,-0.011027655200532317,-0.017316282002493612,0,0
2014-03-18,0.003224509,0.007110626,0.007138671,7.740264,-0.011436575477489712,-0.0178791137159564,0,0
2014-03-19,-0.0061894706,0.006929124,0.0088919215,7.7520566,-0.011145324938433855,-0.017420794459704507,0,0
2014-03-20,0.007395986,0.0069325147,0.0066607003,7.9430323,-0.011161254601143113,-0.017398502646694302,0,0
2014-03-21,-0.00483482,0.0067077493,0.007624679,8.117387,-0.010808004805867832,-0.016808312035197184,0,0
2014-03-24,-0.00404695,0.0066627846,0.009224486,8.062887,-0.010732939362201628,-0.016703631323186106,0,0
2014-03-25,0.005257848,0.0068157665,0.00551462,7.874932,-0.010969707900493305,-0.017116151057965507,0,0
2014-03-26,-0.009049836,0.00663292,0.008785424,8.023017,-0.010682892140156644,-0.01663464443952005,0,0
2014-03-27,-0.0010860713,0.0067852726,0.0053577214,8.111032,-0.010932608441782947,-0.017003514657982974,0,0
2014-03-28,0.005418599,0.0066682985,0.00646223,8.195849,-0.01074811289595741,-0.01669811213103078,0,0
2014-03-31,0.007537048,0.006524967,0.0037822865,8.330688,-0.010523026134554905,-0.016320573629022214,0,0
2014-04-01,0.0070813308,0.0061225374,0.004419978,8.541228,-0.009882184039809288,-0.015287743733359093,0,0
2014-04-02,0.002791998,0.005766461,0.003334169,8.668378,-0.009311827483244644,-0.014384248669919055,0,0
2014-04-03,0.0,0.0054777674,0.0045091095,8.319901,-0.008833783544905511,-0.013702498834531854,0,0
2014-04-04,-0.012289762,0.0053890566,0.011289615,8.280878,-0.008689323204666212,-0.013485004837037313,1,0
2014-04-07,-0.011898464,0.0059581148,0.006997505,8.450278,-0.009613434607787161,-0.01488807669304994,1,0
2014-04-08,0.0038012536,0.006470417,0.0068081454,8.442747,-0.010439727826269436,-0.016169201844051295,0,0
2014-04-09,0.010647719,0.006713775,0.005603637,8.581025,-0.010838098942217038,-0.016758747841129233,0,0
2014-04-10,-0.020451719,0.006563539,0.010527313,8.455849,-0.010590518248267063,-0.016400162544691666,1,1
2014-04-11,-0.008382048,0.0069547966,0.007469127,7.4060435,-0.011165376227056711,-0.017544995194334733,0,0
2014-04-14,0.0070127477,0.007350122,0.007265728,7.8600936,-0.011828876299870214,-0.018460582670193244,0,0
2014-04-15,0.008187818,0.0074390694,0.01252107,9.362104,-0.012039633651570424,-0.01846370357629296,0,0
2014-04-16,0.0071772262,0.007639216,0.005339796,9.319938,-0.012362053800833144,-0.018965868734377007,0,0
2014-04-17,0.0028296185,0.007110167,0.0060119582,8.797833,-0.0114869273064595,-0.017718513979221442,0,0
2014-04-21,0.0034922801,0.0066563385,0.0029364303,8.517087,-0.010742789052556594,-0.016623828898869968,0,0
2014-04-22,0.005082263,0.006089341,0.005985703,8.213723,-0.009815686063809139,-0.015246007124206332,0,0
2014-04-23,-0.00053376035,0.005852755,0.004999242,8.219654,-0.009434561883331052,-0.014652921447384538,0,0
2014-04-24,0.0,0.0057660113,0.0067933453,7.7765045,-0.009275639126296921,-0.014493219664230547,0,0
2014-04-25,-0.006964936,0.005898593,0.006683797,7.8957357,-0.009494509588420326,-0.01481006024667565,0,0
2014-04-28,0.0032206147,0.0061567314,0.010466327,8.201705,-0.009923806728917293,-0.015416320736862008,0,0
2014-04-29,0.0030767198,0.0066047525,0.003370988,8.268426,-0.010648960895648717,-0.016528770373977784,0,0
2014-04-30,0.0033335586,0.0064109373,0.0046628583,8.033117,-0.010325847582986096,-0.016076490836263124,0,0
2014-05-01,-0.0001331292,0.006166246,0.004198115,8.148704,-0.009936863493811647,-0.015447200253674753,0,0
2014-05-02,-0.0017322944,0.005920379,0.0050770068,7.741123,-0.009522249783710987,-0.014886208564707484,0,0
2014-05-05,0.00066662225,0.0058231293,0.0073721893,7.3771935,-0.009346971724875126,-0.0146944699892652,0,0
2014-05-06,-0.006149752,0.0059108776,0.0060250177,6.998372,-0.00946445465098776,-0.014976851785342042,0,0
2014-05-07,0.005349752,0.0060288114,0.0072999005,7.185887,-0.009665584411882838,-0.015244187134964471,0,0
2014-05-08,-0.0010676633,0.006143704,0.007402441,7.278733,-0.0098556123352869,-0.01551934458801408,0,0
2014-05-09,0.0006674231,0.0062480993,0.004605084,7.1801367,-0.0100167786516932,-0.015799647426060135,0,0
2014-05-12,0.010222459,0.006066082,0.004249758,7.2385497,-0.009728630620965755,-0.0153297869201549,0,0
2014-05-13,0.00079218386,0.0057328767,0.002412592,7.507863,-0.009209096756720369,-0.014447545308221715,0,0
2014-05-14,-0.004762544,0.0053692386,0.004662926,7.603823,-0.008629547365036041,-0.01351829359121596,0,0
2014-05-15,-0.009593678,0.0053483685,0.009294757,7.3342595,-0.008582687642543833,-0.013502428197124784,1,0
2014-05-16,0.0040085567,0.005827461,0.0048458385,7.587936,-0.009365200593356793,-0.014674258653989457,0,0
2014-05-19,0.0039925524,0.0059942813,0.006197664,7.662843,-0.009637179110215005,-0.01508332672484737,0,0
2014-05-20,-0.00759953,0.006068669,0.005955482,7.4023886,-0.009742558061437204,-0.01531011763532016,0,0
2014-05-21,0.009059481,0.0061121345,0.0051903557,7.7486563,-0.009831046916653704,-0.0153672629411019,0,0
2014-05-22,0.0027812745,0.0059644687,0.0036280125,8.154603,-0.009611949175157947,-0.014940961087847673,0,0
2014-05-23,0.0035645955,0.0056919074,0.0028873049,8.028157,-0.009167525641640629,-0.014274033050322049,0,0
2014-05-27,0.006436804,0.0053989696,0.0031352502,8.116956,-0.008699188989000503,-0.01352881634050338,0,0
2014-05-28,-0.00013095004,0.005150806,0.003509932,8.452353,-0.008310907542194495,-0.012870565756822635,0,0
2014-05-29,0.004703432,0.0050503914,0.0029355427,8.497299,-0.008150304157102887,-0.012615070534564078,0,0
2014-05-30,0.0018231545,0.0049654366,0.0025637448,8.5740385,-0.008015534580449566,-0.012395277661294586,0,0
2014-06-02,0.00013009823,0.004908611,0.0038656332,7.9732714,-0.007903921842531083,-0.01231575331586225,0,0
2014-06-03,0.0001300813,0.0049394784,0.002757762,8.137311,-0.00795953950038787,-0.012375222507703777,0,0
2014-06-04,0.0019491917,0.0049569122,0.003930294,8.090502,-0.007985975946154343,-0.012423978969178835,0,0
2014-06-05,0.006598976,0.005015577,0.0059010237,8.143828,-0.008082396321928512,-0.012565165802372102,0,0
2014-06-06,0.005530205,0.0051177293,0.002691262,7.9960227,-0.00824152054191094,-0.012837807994219864,0,0
2014-06-09,0.00051288627,0.004976747,0.0032475498,7.8265095,-0.008007974989803653,-0.012503503080616691,0,0
2014-06-10,0.00012818047,0.0048780907,0.003152115,7.5091662,-0.007836055456881201,-0.012293220519605644,0,0
2014-06-11,-0.0033380438,0.004812497,0.0040019676,7.5833254,-0.007733876815605689,-0.012119005042832852,0,0
2014-06-12,-0.006968669,0.0049229497,0.0072442577,7.3548503,-0.007900992005106506,-0.012425765202670287,0,0
2014-06-13,0.0027158116,0.00533779,0.0034911865,7.193045,-0.008558113758619363,-0.013495860522647821,0,0
2014-06-16,0.0003873717,0.005465705,0.005160764,7.063352,-0.0087556165209304,-0.013838844439243452,0,0
2014-06-17,-0.0014210971,0.0055661616,0.00412286,6.8584113,-0.00890336932885143,-0.014125991103386018,0,0
2014-06-18,0.007855298,0.0055209533,0.0058289017,6.602925,-0.008812906056566218,-0.014054161415155638,0,0
2014-06-19,0.00064114894,0.0054393713,0.002907268,6.7637095,-0.008694187148438354,-0.013819578917765887,0,0
2014-06-20,0.0015370824,0.0052197203,0.0027646334,6.4915867,-0.008323884286062072,-0.013305824856013445,0,0
2014-06-23,-0.000128,0.0050359713,0.0035258268,7.0588303,-0.008066967467109,-0.012751423690671487,0,0
2014-06-24,-0.0050048227,0.004932839,0.0068853376,7.150923,-0.007906673750769746,-0.012477674259649211,0,0
2014-06-25,0.0032111004,0.0051430007,0.005335219,7.0219736,-0.008236305023924155,-0.01302777412326858,0,0
2014-06-26,-0.00038478806,0.0052676694,0.005909638,6.7542605,-0.008419110409387948,-0.013384845771455208,0,0
2014-06-27,0.0016663466,0.005395764,0.0039040307,6.386518,-0.0085962015895193,-0.013773099479654067,0,0
2014-06-30,0.00025611473,0.005332552,0.0031600515,6.119625,-0.00847220246689943,-0.013660380365576376,0,0
2014-07-01,0.006763249,0.005176347,0.005523511,5.982208,-0.0082127929667635,-0.013282393413633057,0,0
2014-07-02,0.0010169061,0.0051008346,0.0019192598,6.1280746,-0.008104811176648031,-0.013065270763663933,0,0
2014-07-03,0.0049426625,0.0048847953,0.0032146072,6.2267976,-0.007769751466768442,-0.012495128165667975,0,0
2014-07-07,-0.0032923925,0.00474177,0.0033563653,6.5096498,-0.007562930427145814,-0.012084705342179095,0,0
2014-07-08,-0.0053414856,0.004722909,0.0056653256,6.2133303,-0.0075111973083154095,-0.012083219887700024,0,0
2014-07-09,0.0034370858,0.004926998,0.0028998102,6.2687783,-0.007840270835304563,-0.012596006198695286,0,0
2014-07-10,-0.004840774,0.0049937004,0.007716765,6.141585,-0.007935758885091028,-0.012788486246182352,0,0
2014-07-11,0.002423316,0.005348926,0.0034063612,6.3921986,-0.008522045130673334,-0.013652537924906111,0,0
2014-07-14,0.0043218574,0.005386175,0.003205099,5.994763,-0.008545705943107518,-0.013820807220263728,0,0
2014-07-15,-0.0015232295,0.005253675,0.0062052514,6.167894,-0.008351279310684735,-0.01344942471449952,0,0
2014-07-16,0.0034240095,0.005296548,0.0033197745,6.0200286,-0.008405481760381804,-0.013586984409712104,0,0
