DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2006-11-20,0.0003558719,0.0046973918,0.0045330175,0.0053990413,3.8289587,-0.007452882439962333,-0.012053404613235731,0,0
2006-11-21,0.0007113641,0.0048785885,0.002066488,0.0053376993,3.6250825,-0.007740368989835805,-0.012518351126803126,0,0
2006-11-22,0.0015987214,0.0038811737,0.0032731467,0.005119451,3.6782374,-0.0061578707332588115,-0.009959006881147878,0,0
2006-11-23,-0.000887863,0.0038915514,0.0014027859,0.0050497265,3.5129187,-0.006174336087957707,-0.009985635985240821,0,0
2006-11-24,-0.0030246442,0.0031678064,0.003673771,0.005050584,3.2637115,-0.0050260421698190335,-0.008128522134091282,0,0
2006-11-27,-0.013996281,0.0036189598,0.008260845,0.004891303,3.3942077,-0.005741841942159779,-0.009286171452672059,1,1
2006-11-28,0.0036075076,0.005240864,0.005746824,0.0060892394,3.353254,-0.008315155687633585,-0.013447942689620974,0,0
2006-11-29,0.0098540615,0.0054489034,0.0044964775,0.0059281555,3.464322,-0.008645231011003913,-0.013981767214222934,0,0
2006-11-30,0.0005347117,0.004956618,0.0066674566,0.006422024,3.364523,-0.007864170649451304,-0.012718573189495853,0,0
2006-12-01,-0.0017834854,0.0056321872,0.00955311,0.0061693885,3.448033,-0.008936028910066549,-0.014452069109673005,0,0
2006-12-04,0.007292162,0.0070418934,0.006074289,0.0059774565,3.5055285,-0.011172668612683219,-0.018069343838858484,0,0
2006-12-05,0.0042440384,0.006705252,0.0028013398,0.0060349125,3.6695824,-0.010638553734356543,-0.017205530033893496,0,0
2006-12-06,-0.001412679,0.004892256,0.00273624,0.0061156675,3.5560355,-0.007762054051543223,-0.012553421963479814,0,0
2006-12-07,-0.0042500505,0.0042284997,0.005627509,0.0060057547,3.5055811,-0.0067089382354573205,-0.010850237841344987,0,0
2006-12-08,0.00088691805,0.005101972,0.0056153475,0.005946433,3.5480168,-0.008094788769712553,-0.013091547476564679,0,0
2006-12-11,0.0031864073,0.005572311,0.0031162407,0.005784069,3.5541673,-0.008841029066188463,-0.014298427674204103,0,0
2006-12-12,0.007395702,0.0046015372,0.004913786,0.0057695047,3.4728527,-0.007300799713744104,-0.011807444120961881,0,0
2006-12-13,0.001052078,0.004829554,0.0038900583,0.0058404445,3.6648326,-0.007662570607383049,-0.012392529286795264,0,0
2006-12-14,0.008203205,0.0047687604,0.005706635,0.0056551546,3.7230783,-0.007566115742464884,-0.012236534673551437,0,0
2006-12-15,0.0,0.005181847,0.003801113,0.0058854725,3.7595465,-0.00822151947354866,-0.01329650662660656,0,0
2006-12-18,-0.0024364789,0.0048673376,0.005575353,0.0056923293,3.8308425,-0.007722518741043725,-0.012489482259908861,0,0
2006-12-19,0.0010449322,0.005216826,0.00687527,0.005700227,3.6426702,-0.00827701748688899,-0.013386262505008035,0,0
2006-12-20,-0.0006965001,0.0060035884,0.0031518089,0.0055087255,3.7127273,-0.009525294334022492,-0.015405076840137994,0,0
2006-12-21,-0.0038394462,0.00485539,0.0057751867,0.005382929,3.644131,-0.007703562748650289,-0.012458825094979174,0,0
2006-12-22,-0.0066666915,0.005226497,0.004164022,0.0053509697,3.653504,-0.00829236126286949,-0.013411077701232805,0,0
2006-12-26,0.005967024,0.005171452,0.0029183433,0.005582929,3.6706178,-0.008205026520502923,-0.013269832888233682,0,0
2006-12-27,0.005757671,0.0043485533,0.0035711934,0.0056803306,3.6825821,-0.006899415238884289,-0.011158292665812811,0,0
2006-12-28,-0.0022642177,0.0043167523,0.002600148,0.0056552,3.8735847,-0.006848959579241625,-0.011076691689868287,0,0
2006-12-29,-0.0036684468,0.0039548217,0.005376102,0.005672613,3.663821,-0.006274720776493452,-0.01014798622726357,0,0
2007-01-03,-0.002628583,0.0046413355,0.011067543,0.0055796797,3.7489164,-0.007363943374023588,-0.01190956515832433,0,0
2007-01-04,0.0019283028,0.0065945415,0.0072578187,0.0054259733,3.8686132,-0.010462900662639225,-0.016921449671426753,0,0
2007-01-05,-0.007735622,0.0067539564,0.0051070526,0.0052972063,3.8881025,-0.010715828200651211,-0.017330504554292102,0,0
2007-01-08,0.0042268466,0.0058720345,0.005250762,0.0055453284,3.899781,-0.009316570299013595,-0.015067511439538153,0,0
2007-01-09,-0.0014069647,0.005706472,0.006411924,0.005455717,4.0749216,-0.009053889233768384,-0.014642682363118116,0,0
2007-01-10,0.0028119527,0.0061863433,0.006011919,0.005301011,4.1412215,-0.009815252519450056,-0.015874020682742834,0,0
2007-01-11,0.0045526256,0.0063000917,0.0068661734,0.0052223844,4.133411,-0.009995726705658386,-0.016165898141717542,0,0
2007-01-12,0.0067903106,0.006565744,0.005072434,0.0052299984,4.162113,-0.010417210468361974,-0.016847555791720814,0,0
2007-01-16,-0.0013891303,0.0060832645,0.003931915,0.0053565977,4.2817426,-0.009651708335517786,-0.015609523793524885,0,0
2007-01-17,0.0,0.005248099,0.0038064003,0.0052835234,4.339449,-0.00832663479019233,-0.01346650762323585,0,0
2007-01-18,-0.0038300883,0.0048625334,0.005049478,0.005156096,4.290863,-0.007714896168132259,-0.012477154418132753,0,0
2007-01-19,0.0024390256,0.0051926435,0.0032832755,0.005083539,4.453044,-0.008238648545867517,-0.01332420914854646,0,0
2007-01-22,-0.0040101176,0.0046558613,0.0055415435,0.004960872,4.565455,-0.007386990255796503,-0.011946838440617476,0,0
2007-01-23,0.00313972,0.0050769346,0.004710634,0.004960201,4.5415163,-0.00805506524753623,-0.013027303381838759,0,0
2007-01-24,0.007460779,0.0052006496,0.0031152368,0.0049620136,4.3758693,-0.008251351024325632,-0.013344752624668612,0,0
2007-01-25,-0.011824168,0.0044374918,0.006355553,0.0051476797,4.5906267,-0.00704052513385716,-0.011386507007410264,1,1
2007-01-26,-0.0012251686,0.0052100094,0.005315915,0.00572161,4.5502214,-0.008266201649518294,-0.013368770257530612,0,0
2007-01-29,-0.0008760404,0.0055499976,0.0045169187,0.0055881385,4.552079,-0.008805627173668498,-0.01424117286869028,0,0
2007-01-30,0.00541912,0.0051774606,0.0029088224,0.005524985,4.3614397,-0.00821455926096141,-0.013285250007548889,0,0
2007-01-31,0.0062565375,0.004391196,0.007815073,0.005563271,4.3586907,-0.006967072359952281,-0.011267713237218377,0,0
2007-02-01,0.0053563844,0.0056167683,0.0040665995,0.0056017176,4.508577,-0.00891156501153445,-0.01441250411320353,0,0
2007-02-02,0.0015497205,0.0053271563,0.0027591477,0.00567197,4.379668,-0.008452067014431101,-0.01366936676699227,0,0
2007-02-05,0.00051604025,0.0042375727,0.0029982196,0.0056523397,4.1242332,-0.0067233332617111265,-0.010873518642733308,0,0
2007-02-06,-0.00034399726,0.004047519,0.0040187007,0.005507766,4.1608305,-0.006421794176543843,-0.01038584523187449,0,0
2007-02-07,0.0017188041,0.0044026272,0.0033238702,0.0053649386,4.1939616,-0.00698520899814684,-0.011297045276230653,0,0
2007-02-08,-0.0012028526,0.0042526796,0.0043380912,0.005236201,4.247923,-0.006747302199727724,-0.010912283149001983,0,0
2007-02-09,-0.0075940993,0.004460435,0.0086164065,0.005215481,4.0089116,-0.007076926448478351,-0.011445378159225335,1,0
2007-02-12,-0.0034710206,0.0058566206,0.004327265,0.005404503,4.107092,-0.009292114544255976,-0.015027959613839806,0,0
2007-02-13,0.00796541,0.005362902,0.003542824,0.005437412,3.9335763,-0.008508780259896324,-0.013761088017129896,0,0
2007-02-14,0.006189841,0.0045773513,0.0046788445,0.005601285,4.088454,-0.007262426248403476,-0.011745383447405234,0,0
2007-02-15,0.00068540097,0.0048896344,0.0026313276,0.0056034797,4.3122134,-0.007757894392512595,-0.012546694626271272,0,0
2007-02-16,-0.00034264178,0.0042397734,0.0025387818,0.0054743155,4.3141055,-0.006726825131234553,-0.010879165976709328,0,0
2007-02-19,0.00034264178,0.0037789356,0.002260134,0.005402466,4.1520343,-0.005995659866181367,-0.00969666633984744,0,0
2007-02-20,0.0015404368,0.0035483383,0.0055276183,0.005251897,4.2087207,-0.005629794011275702,-0.009104958471265032,0,0
2007-02-21,-0.00085550523,0.004470948,0.0042083473,0.005121671,4.2581635,-0.007093606708337083,-0.011472354825334164,0,0
2007-02-22,-0.0008562377,0.0046492387,0.005801246,0.004970342,4.3313866,-0.007376482524560226,-0.011929844487314408,0,0
2007-02-23,-0.0037761803,0.00499652,0.0036785656,0.0049234014,4.0922155,-0.007927479447379926,-0.012820961300828404,0,0
2007-02-26,-0.0008602151,0.0046561006,0.0058014947,0.0049697384,3.9573753,-0.007387369846173564,-0.011947452344893958,0,0
2007-02-27,-0.040212598,0.005121342,0.01941217,0.0048004542,4.041542,-0.008125521564865098,-0.01314125103996493,1,1
2007-02-28,0.009806622,0.0085713435,0.012952902,0.010776107,3.2137072,-0.013599294430098597,-0.021993879487696554,0,0
2007-03-01,-0.0028429301,0.010109018,0.016531434,0.011097327,3.1582043,-0.01603896838395549,-0.025939517638720225,0,0
2007-03-02,-0.013795793,0.011362339,0.009401153,0.010404196,3.2345748,-0.018027488090093725,-0.029155512630263107,0,0
2007-03-05,-0.009789781,0.010359257,0.009553517,0.010837888,3.3284194,-0.01643599910649295,-0.02658162785328219,0,0
2007-03-06,0.016801046,0.0096649,0.012030624,0.011032032,3.2729223,-0.015334331011832675,-0.02479992105709933,0,0
2007-03-07,-0.0016136265,0.010541039,0.0057532545,0.012246802,3.1214516,-0.016724413594225006,-0.027048075103048706,0,0
2007-03-08,0.008220203,0.00842994,0.007980956,0.011534693,3.1707084,-0.01337494339673013,-0.02163104084072048,0,0
2007-03-09,0.00017795178,0.008076574,0.008047492,0.011776985,3.1267536,-0.012814292481698604,-0.02072431080974337,0,0
2007-03-12,0.0014224753,0.008244289,0.005959084,0.011390898,3.0503473,-0.013080390312769278,-0.02115466575636124,0,0
2007-03-13,-0.010718216,0.0072368914,0.009785872,0.010782826,3.0901465,-0.011482052414832454,-0.01856970436086141,0,0
2007-03-14,0.006979894,0.008010886,0.01294959,0.010634533,3.2300816,-0.012710072075383692,-0.020555757134519178,0,0
2007-03-15,0.0012476608,0.009670252,0.005984877,0.010278628,3.3291104,-0.015342822254021801,-0.024813653781129128,0,0
2007-03-16,-0.0032114212,0.007943862,0.0070919804,0.010083705,3.1956005,-0.01260373247797682,-0.0203837761319636,0,0
2007-03-19,0.011901731,0.007338601,0.0071464814,0.009956671,3.082964,-0.011643425830434406,-0.018830690507864154,0,0
2007-03-20,0.0054592015,0.0074474807,0.0045393114,0.010072634,3.1894927,-0.011816173384390716,-0.019110071831876116,0,0
2007-03-21,0.014990694,0.006307149,0.010667596,0.009619127,3.3160853,-0.01000692349070189,-0.01618400648859997,0,0
2007-03-22,0.0,0.007659409,0.004890108,0.010104186,3.418126,-0.012152419879087753,-0.019653876874155315,0,0
2007-03-23,0.0013831261,0.0067512617,0.0035344623,0.009920846,3.271203,-0.010711552719050228,-0.017323589899449734,0,0
2007-03-26,-0.0012101306,0.005249581,0.007591209,0.009788727,3.128532,-0.008328985626424996,-0.01347030958583489,0,0
2007-03-27,-0.0032920414,0.006210479,0.0045079207,0.009272397,3.195116,-0.009853546356773565,-0.015935952575426224,0,0
2007-03-28,-0.007665543,0.0058255238,0.006605944,0.008787082,3.3192456,-0.009242776843876383,-0.014948166692087397,0,0
2007-03-29,0.0013981127,0.006050649,0.007374296,0.008618888,3.4634767,-0.009599960982756518,-0.015525833786937508,0,0
2007-03-30,-0.00017465724,0.006698844,0.010761432,0.0084759565,3.303894,-0.010628386684352597,-0.017189087057849297,0,0
2007-04-02,0.0013964045,0.007949823,0.0050233616,0.008132283,3.2979276,-0.012613189209873511,-0.020399070324081607,0,0
2007-04-03,0.009720611,0.00669665,0.0060301307,0.007704875,3.3834164,-0.01062490567319514,-0.017183457284901445,0,0
2007-04-04,0.0008633342,0.0062862425,0.0027348264,0.008185378,3.2204337,-0.009973752992388913,-0.016130360474375306,0,0
2007-04-05,0.0029297736,0.004934281,0.003609278,0.0077489167,3.309445,-0.00782873075265044,-0.012661256920383432,0,0
2007-04-06,0.0,0.0046070083,0.0033990436,0.00782488,3.038583,-0.007309480072473887,-0.011821482699565657,0,0
2007-04-09,0.0012038869,0.004530253,0.002930888,0.0073399963,3.1388817,-0.007187699878656611,-0.01162452991495078,0,0
2007-04-10,0.0010307508,0.004156617,0.0033416238,0.0069189738,3.2380855,-0.006594889198211218,-0.01066578850878793,0,0
2007-04-11,-0.0051644114,0.0041086813,0.0059369793,0.0065335645,3.3221982,-0.006518834488360598,-0.010542786677220544,0,0
2007-04-12,0.004820946,0.0049262224,0.0065412996,0.006580909,3.0766609,-0.007815945026719883,-0.012640578809711969,0,0
2007-04-13,0.0039427495,0.005598175,0.0038363077,0.0064210435,3.25226,-0.008882064640919587,-0.014364793726500695,0,0
2007-04-16,0.009704682,0.004912399,0.00510529,0.0062439716,3.394652,-0.00779401293718663,-0.012605108459644387,0,0
2007-04-17,0.0023692683,0.0050429674,0.005206981,0.0066037714,3.600913,-0.008001172462631908,-0.012940143608768577,0,0
2007-04-18,0.0008448087,0.005395161,0.00546286,0.0063815443,3.6720023,-0.008559962977627112,-0.013843864850252376,0,0
2007-04-19,0.0,0.005554469,0.006471019,0.0061773844,3.6438382,-0.00881272130610272,-0.01425264607376206,0,0
2007-04-20,0.008576526,0.0060034078,0.004307876,0.0059257713,3.7114182,-0.009525007492188098,-0.015404612936310473,0,0
2007-04-23,-0.0031865856,0.0054592756,0.0031607046,0.0061980053,3.7853196,-0.008661686864632584,-0.014008380952416228,0,0
2007-04-24,0.00016796842,0.0046065603,0.005349667,0.006017937,3.8982103,-0.007308769301934718,-0.011820333183929957,0,0
2007-04-25,0.008196082,0.0051041795,0.0059775957,0.0058539724,3.797973,-0.008098291497601951,-0.01309721237156887,0,0
2007-04-26,0.0013317798,0.0057046106,0.0035555782,0.0061015063,3.7762861,-0.00905093575822434,-0.014637905763455578,0,0
2007-04-27,-0.0004992096,0.004920588,0.0043630507,0.005934443,3.7471955,-0.007807004972070632,-0.012626120229851101,0,0
2007-04-30,-0.009028652,0.004815828,0.006124482,0.0057474505,3.7440674,-0.007640793249564881,-0.012357309181379122,1,0
2007-05-01,0.002851155,0.0055276854,0.004710195,0.006105821,3.6591954,-0.008770226186012363,-0.01418391952659547,0,0
2007-05-02,0.005511496,0.0053761215,0.0048729354,0.0059001157,3.7986982,-0.008529755003496488,-0.013795010069880391,0,0
2007-05-03,0.0048184856,0.005240357,0.0038432197,0.0058253193,3.9812436,-0.00831435126368792,-0.013446641710117299,0,0
2007-05-04,0.0039702286,0.004896938,0.0038369917,0.0057259235,4.145529,-0.007769482078731046,-0.012565435170167857,0,0
2007-05-07,0.0,0.004686615,0.0020605025,0.0056910296,4.0557175,-0.007435783680581811,-0.012025751115832808,0,0
2007-05-08,-0.0013216588,0.0037954217,0.0037962047,0.0055984203,3.8818467,-0.006021816312509155,-0.009738968661583084,0,0
2007-05-09,0.0021468096,0.004075527,0.005025858,0.0054236692,3.9421887,-0.006466232039279134,-0.010457713739664693,0,0
2007-05-10,-0.010780434,0.004788261,0.0064119985,0.0052654473,4.0301275,-0.007597054846570871,-0.01228657189648694,1,0
2007-05-11,0.008633625,0.0054142782,0.00566296,0.0057000103,4.2266006,-0.00859029491810257,-0.013892920119029312,0,0
2007-05-14,-0.0023171145,0.0055312994,0.006180919,0.0058710095,4.282801,-0.008775960308108748,-0.014193193212888821,0,0
2007-05-15,-0.0001657138,0.0057612713,0.007836001,0.005752422,4.2312636,-0.009140833979823836,-0.014783296442522095,0,0
2007-05-16,0.0062778993,0.006528945,0.0041578067,0.00563084,4.1336694,-0.010358825034537255,-0.016753130143244845,0,0
2007-05-17,-0.0018132371,0.005635618,0.0039467397,0.005686236,4.1164794,-0.008941472570873217,-0.014460873038462779,0,0
2007-05-18,0.008379249,0.005021058,0.0044019,0.005585867,4.033811,-0.007966411213704215,-0.012883924903916847,0,0
2007-05-21,0.0,0.0051049334,0.003575684,0.005808131,3.980807,-0.008099487727586395,-0.013099147011505718,0,0
2007-05-22,-0.0018013597,0.0047589475,0.0037033777,0.005679155,3.925314,-0.007550546655390491,-0.012211355085992116,0,0
2007-05-23,0.00016389412,0.004554847,0.0054308656,0.005515382,4.0056014,-0.007226720321636329,-0.01168763693310262,0,0
2007-05-24,-0.00921969,0.005089138,0.010043474,0.00542626,3.95305,-0.008074427523789736,-0.013058617621905848,1,0
2007-05-25,0.0037969504,0.006664003,0.004100133,0.0057209684,3.884651,-0.010573107648059344,-0.01709968532684927,0,0
2007-05-29,0.003454235,0.0056173606,0.004309964,0.0057282224,3.7699492,-0.00891250516505475,-0.014414024605559343,0,0
2007-05-30,0.0075249826,0.005008447,0.009044334,0.005590657,3.890427,-0.00794640286467545,-0.012851565782673578,0,0
2007-05-31,-0.00065210304,0.006522196,0.003570689,0.005772283,3.857015,-0.010348116875962434,-0.016735812042630117,0,0
2007-06-01,0.0042310883,0.0054662926,0.0041549313,0.0056131673,3.8928468,-0.008672820309207926,-0.014026386859967656,0,0
2007-06-04,0.00048705254,0.0049240524,0.004349016,0.0056219217,3.8123455,-0.007812502019843324,-0.012635010500362717,0,0
2007-06-05,-0.004229024,0.00505568,0.006103424,0.005441422,3.9123724,-0.008021342782286405,-0.012972764682015398,0,0
2007-06-06,-0.011310669,0.0056204633,0.0068373373,0.005382591,3.98394,-0.008917427624294825,-0.014421985604996907,1,0
2007-06-07,-0.018132411,0.0061570355,0.0125101805,0.0058495714,3.8734748,-0.009768753376907984,-0.01579881850643815,1,1
2007-06-08,0.012511632,0.00791889,0.011436661,0.0069723064,3.7506087,-0.012564111205413387,-0.02031969740358629,0,0
2007-06-11,0.0016564523,0.009052574,0.0057924083,0.007574661,3.652651,-0.014362814911153123,-0.023228706598251263,0,0
2007-06-12,-0.0019880722,0.0073748445,0.006315162,0.0070903385,3.7789938,-0.011700929022024001,-0.018923689322801224,0,0
2007-06-13,0.014978471,0.0068098535,0.009138586,0.006856207,3.703948,-0.010804513904717305,-0.017473934251879514,0,0
2007-06-14,0.0060265674,0.007856241,0.0047176927,0.007678477,3.5291548,-0.012464713723317148,-0.020158943751708094,0,0
2007-06-15,0.005344575,0.0066523696,0.0063915267,0.0074661835,3.61054,-0.010554650235636733,-0.01706983450579644,0,0
2007-06-18,-0.0011313133,0.006488632,0.004205111,0.0073650344,3.5236697,-0.010294863829786557,-0.016649686906803015,0,0
2007-06-19,0.0019386113,0.005779864,0.004473555,0.0070827766,3.4827285,-0.009170332540711036,-0.0148310039023869,0,0
2007-06-20,-0.014304535,0.005351736,0.010005239,0.0067321053,3.6089904,-0.008491064835815047,-0.013732437199668756,1,1
2007-06-21,0.005713835,0.006901201,0.008090878,0.0073422464,3.6260927,-0.01094944594451188,-0.01770833007539319,0,0
2007-06-22,-0.009979633,0.007466586,0.008464874,0.0072504985,3.5484724,-0.011846486322725724,-0.019159096368853754,0,0
2007-06-25,-0.004614379,0.0075639533,0.010462377,0.0074714813,3.5137267,-0.012000969200255404,-0.019408938580062925,0,0
2007-06-26,-0.010460868,0.00844692,0.00807354,0.0072360155,3.513625,-0.013401883907567391,-0.02167461121503198,0,0
2007-06-27,0.014088241,0.008232391,0.010076099,0.0073997313,3.647991,-0.01306151304352913,-0.021124135908885795,0,0
2007-06-28,-0.0011527379,0.008713408,0.0057857726,0.008158372,3.532294,-0.013824695105510902,-0.02235841570072917,0,0
2007-06-29,-0.0011540683,0.0075239814,0.01196448,0.007622832,3.647152,-0.011937550008939413,-0.019306371931610635,0,0
2007-07-02,0.010175699,0.008812626,0.0053355754,0.00733699,3.528645,-0.013982113361308009,-0.02261300524322059,0,0
2007-07-03,0.0034232652,0.0074986513,0.001942811,0.0074671293,3.6778288,-0.01189736138675401,-0.019241375639511386,0,0
2007-07-05,-0.0011397868,0.004569603,0.0056217094,0.0072353682,3.6040995,-0.007250132768396926,-0.011725501436677528,0,0
2007-07-06,0.0051998817,0.005177152,0.0048238323,0.006842007,3.7003813,-0.008214069729628895,-0.013284458297862175,0,0
2007-07-09,0.0,0.0055538807,0.0036671425,0.0066741128,3.7638564,-0.008811787486629237,-0.014251135825339345,0,0
2007-07-10,-0.014694142,0.0048407363,0.0071876515,0.0064936476,3.5969176,-0.0076803122725154225,-0.012421222543407818,1,1
2007-07-11,0.007210782,0.005692017,0.0062824637,0.0073469304,3.5226803,-0.0090309545551105,-0.014605590544782736,0,0
