timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-05-27 17:00:00,10.1945401883,10.1914367180,0.0034679430,0.0003644728,26756.7000000000,26673.7900995499,0.0804654285
2023-05-27 18:00:00,10.1925177159,10.1936476934,-0.0020224723,-0.0008924949,26702.6400000000,26732.8304354271,0.0059902756
2023-05-27 19:00:00,10.1935268446,10.1939235612,0.0010091287,0.0014058453,26729.6000000000,26740.2061818624,0.0095330356
2023-05-27 20:00:00,10.1943465731,10.1939037505,0.0008197286,0.0003769059,26751.5200000000,26739.6764432826,0.0003703734
2023-05-27 21:00:00,10.1950845766,10.1942548114,0.0007380034,-0.0000917618,26771.2700000000,26749.0653461787,0.0062532811
2023-05-27 22:00:00,10.1962795471,10.1948124531,0.0011949705,-0.0002721235,26803.2800000000,26763.9858995677,0.0095577762
2023-05-27 23:00:00,10.1981801190,10.1960510170,0.0019005719,-0.0002285301,26854.2700000000,26797.1553439312,0.0368878357
2023-05-28 00:00:00,10.2062707765,10.1978289045,0.0080906575,-0.0003512145,27072.4200000000,26844.8400473968,0.5134998560
2023-05-28 01:00:00,10.2070653656,10.2046979235,0.0007945892,-0.0015728530,27093.9400000000,27029.8725335599,0.0574272126
2023-05-28 02:00:00,10.2072893759,10.2087180647,0.0002240102,0.0016526991,27100.0100000000,27138.7551525729,0.0002098723
2023-05-28 03:00:00,10.2105026567,10.2075254188,0.0032132809,0.0002360429,27187.2300000000,27106.4075201041,0.0293940045
2023-05-28 04:00:00,10.2097939849,10.2102632783,-0.0007086719,-0.0002393784,27167.9700000000,27180.7227424834,0.0480284765
2023-05-28 05:00:00,10.2096754559,10.2103848251,-0.0001185289,0.0005908402,27164.7500000000,27184.0266717926,0.0090139788
2023-05-28 06:00:00,10.2104169511,10.2089055470,0.0007414951,-0.0007699089,27184.9000000000,27143.8436654506,0.0731509402
2023-05-28 07:00:00,10.2119412679,10.2094915097,0.0015243169,-0.0009254414,27226.3700000000,27159.7536068711,0.0282914061
2023-05-28 08:00:00,10.2108851161,10.2101978060,-0.0010561518,-0.0017434619,27197.6300000000,27178.9432155755,0.0052959761
2023-05-28 09:00:00,10.2093783356,10.2100121862,-0.0015067805,-0.0008729300,27156.6800000000,27173.8987328320,0.0195408929
2023-05-28 10:00:00,10.2114261934,10.2085162900,0.0020478577,-0.0008620456,27212.3500000000,27133.2797915144,0.0970769376
2023-05-28 11:00:00,10.2092708056,10.2094466650,-0.0021553877,-0.0019795284,27153.7600000000,27158.5356627687,0.0008446433
2023-05-28 12:00:00,10.2088553073,10.2100054370,-0.0004154984,0.0007346314,27142.4800000000,27173.7153335352,0.0124871312
2023-05-28 13:00:00,10.2102848837,10.2079432861,0.0014295765,-0.0009120212,27181.3100000000,27117.7367690171,0.0628407449
2023-05-28 14:00:00,10.2106122610,10.2089316847,0.0003273773,-0.0013531990,27190.2100000000,27144.5531528873,0.0279368572
2023-05-28 15:00:00,10.2136220473,10.2096001264,0.0030097863,-0.0010121346,27272.1700000000,27162.7037704143,0.2239985466
2023-05-28 16:00:00,10.2128920994,10.2114567445,-0.0007299479,-0.0021653028,27252.2700000000,27213.1813804984,0.0099169463
2023-05-28 17:00:00,10.2165299414,10.2123537106,0.0036378421,-0.0005383888,27351.5900000000,27237.6016317344,0.1677043140
2023-05-28 18:00:00,10.2251996059,10.2149376966,0.0086696645,-0.0015922448,27589.7500000000,27308.0742257514,0.6017808914
2023-05-28 19:00:00,10.2228859282,10.2246420680,-0.0023136777,-0.0005575379,27525.9900000000,27574.3719565203,0.0293900818
2023-05-28 20:00:00,10.2239204148,10.2213955554,0.0010344865,-0.0014903729,27554.4800000000,27484.9965662971,0.0207185093
2023-05-28 21:00:00,10.2340502191,10.2217704324,0.0101298043,-0.0021499824,27835.0200000000,27495.3019912472,0.7910925746
2023-05-28 22:00:00,10.2431828039,10.2299479899,0.0091325848,-0.0041022292,28090.3900000000,27721.0682551607,0.9479645491
2023-05-28 23:00:00,10.2422785274,10.2384626043,-0.0009042766,-0.0047201996,28065.0000000000,27958.1101906493,0.1546506137
2023-05-29 00:00:00,10.2468123282,10.2386455169,0.0045338008,-0.0036330105,28192.5300000000,27963.2245485119,0.6997373104
2023-05-29 01:00:00,10.2458910927,10.2442960060,-0.0009212355,-0.0025163222,28166.5700000000,28121.6776925465,0.0493166633
2023-05-29 02:00:00,10.2433828524,10.2414985644,-0.0025082404,-0.0043925283,28096.0100000000,28043.1188739068,0.3031893075
2023-05-29 03:00:00,10.2383509957,10.2413930895,-0.0050318566,-0.0019897629,27954.9900000000,28040.1611831375,0.3530961871
2023-05-29 04:00:00,10.2380676430,10.2414839066,-0.0002833527,0.0031329108,27947.0700000000,28042.7078252273,0.4763047397
2023-05-29 05:00:00,10.2396283057,10.2396420392,0.0015606626,0.0015743961,27990.7200000000,27991.1044136355,0.0017566823
2023-05-29 06:00:00,10.2400487138,10.2404916506,0.0004204081,0.0008633450,28002.4900000000,28014.8960826073,0.0280935690
2023-05-29 07:00:00,10.2366640069,10.2408536226,-0.0033847069,0.0008049089,27907.8700000000,28025.0385258758,0.0506613329
2023-05-29 08:00:00,10.2364038314,10.2398251732,-0.0002601755,0.0031611664,27900.6100000000,27996.2310082502,0.0130274035
2023-05-29 09:00:00,10.2378128433,10.2387506692,0.0014090119,0.0023468378,27939.9500000000,27966.1650996087,0.0901566818
2023-05-29 10:00:00,10.2348607396,10.2390900147,-0.0029521036,0.0012771714,27857.5900000000,27975.6569021749,0.0944375917
2023-05-29 11:00:00,10.2368789769,10.2386016637,0.0020182373,0.0037409241,27913.8700000000,27961.9982989357,0.0213804878
2023-05-29 12:00:00,10.2355565376,10.2387017721,-0.0013224393,0.0018227952,27876.9800000000,27964.7976693946,0.0047199298
2023-05-29 13:00:00,10.2364937895,10.2385331633,0.0009372519,0.0029766257,27903.1200000000,27960.0829569202,0.0007938103
2023-05-29 14:00:00,10.2323512748,10.2388720966,-0.0041425147,0.0023783071,27787.7700000000,27969.5611660810,0.0175581276
2023-05-29 15:00:00,10.2266758759,10.2368115775,-0.0056753989,0.0044603027,27630.5100000000,27911.9886868011,1.0156708956
2023-05-29 16:00:00,10.2254710467,10.2325245606,-0.0012048292,0.0058486847,27597.2400000000,27792.5856426020,0.3568663299
2023-05-29 17:00:00,10.2287955575,10.2296191245,0.0033245108,0.0041480778,27689.1400000000,27711.9532534654,0.0052311113
2023-05-29 18:00:00,10.2268546478,10.2311996281,-0.0019409097,0.0024040706,27635.4500000000,27755.7867262629,0.0189958978
2023-05-29 19:00:00,10.2269447454,10.2298960509,0.0000900976,0.0030414031,27637.9400000000,27719.6284889455,0.0104763024
2023-05-29 20:00:00,10.2285654770,10.2293097632,0.0016207315,0.0023650177,27682.7700000000,27703.3815731527,0.0054527889
2023-05-29 21:00:00,10.2279848029,10.2292510110,-0.0005806740,0.0006855340,27666.7000000000,27701.7539859571,0.0052411347
2023-05-29 22:00:00,10.2287984468,10.2290344877,0.0008136438,0.0010496848,27689.2200000000,27695.7565615958,0.0002912484
2023-05-29 23:00:00,10.2305009090,10.2287744343,0.0017024622,-0.0000240124,27736.4000000000,27688.5551227297,0.0130117601
2023-05-30 00:00:00,10.2295323981,10.2307659737,-0.0009685109,0.0002650648,27709.5500000000,27743.7529168506,0.0086901458
2023-05-30 01:00:00,10.2315686101,10.2296895936,0.0020362120,0.0001571955,27766.0300000000,27713.9061601253,0.0044447859
2023-05-30 02:00:00,10.2321950788,10.2307687373,0.0006264688,-0.0007998728,27783.4300000000,27743.8295882575,0.0003645668
2023-05-30 03:00:00,10.2338421862,10.2314703359,0.0016471073,-0.0007247429,27829.2300000000,27763.3014499167,0.0632882342
2023-05-30 04:00:00,10.2319344579,10.2341006324,-0.0019077283,0.0002584463,27776.1900000000,27836.4232908708,0.1127807274
2023-05-30 05:00:00,10.2311129136,10.2318141624,-0.0008215443,-0.0001202955,27753.3800000000,27772.8488509691,0.0443047322
2023-05-30 06:00:00,10.2326405689,10.2305943962,0.0015276553,-0.0005185173,27795.8100000000,27738.9931212755,0.0007079978
2023-05-30 07:00:00,10.2303862516,10.2315318922,-0.0022543173,-0.0011086767,27733.2200000000,27765.0105101920,0.0134405848
2023-05-30 08:00:00,10.2321356891,10.2307948682,0.0017494375,0.0004086166,27781.7800000000,27744.5545686962,0.0557912178
2023-05-30 09:00:00,10.2346719043,10.2313931468,0.0025362152,-0.0007425423,27852.3300000000,27761.1585106589,0.0783290341
2023-05-30 10:00:00,10.2363884194,10.2335116981,0.0017165151,-0.0011602062,27900.1800000000,27820.0342923791,0.0033711356
2023-05-30 11:00:00,10.2407237830,10.2374504540,0.0043353636,0.0010620346,28021.4000000000,27929.8266979318,0.0053502130
2023-05-30 12:00:00,10.2365077663,10.2388701513,-0.0042160166,-0.0018536317,27903.5100000000,27969.5067549394,0.0102808755
2023-05-30 13:00:00,10.2327916594,10.2371644766,-0.0037161070,0.0006567102,27800.0100000000,27921.8405388193,0.2120684832
2023-05-30 14:00:00,10.2263913673,10.2341844453,-0.0064002921,0.0013927860,27622.6500000000,27838.7564400556,0.0932743400
2023-05-30 15:00:00,10.2282153785,10.2286615154,0.0018240111,0.0022701481,27673.0800000000,27685.4287374312,0.0370937102
2023-05-30 16:00:00,10.2296724122,10.2290163694,0.0014570337,0.0008009909,27713.4300000000,27695.2547652326,0.0014824758
2023-05-30 17:00:00,10.2290476102,10.2292983426,-0.0006248021,-0.0003740697,27696.1200000000,27703.0651851895,0.0054076193
2023-05-30 18:00:00,10.2315617671,10.2287792447,0.0025141570,-0.0002683655,27765.8400000000,27688.6883142026,0.0030980632
2023-05-30 19:00:00,10.2345954267,10.2300957228,0.0030336595,-0.0014660443,27850.2000000000,27725.1638725417,0.0012743853
2023-05-30 20:00:00,10.2314418284,10.2329465558,-0.0031535983,-0.0016488708,27762.5100000000,27804.3164558559,0.0216355957
2023-05-30 21:00:00,10.2298867258,10.2313977745,-0.0015551026,-0.0000440539,27719.3700000000,27761.2869788388,0.0055010463
2023-05-30 22:00:00,10.2305773399,10.2298132828,0.0006906141,-0.0000734430,27738.5200000000,27717.3342823398,0.0046883044
2023-05-30 23:00:00,10.2289855057,10.2289178696,-0.0015918342,-0.0016594703,27694.4000000000,27692.5269221440,0.0007593365
2023-05-31 00:00:00,10.2311633566,10.2277524203,0.0021778509,-0.0012330854,27754.7800000000,27660.2714851444,0.0007040954
2023-05-31 01:00:00,10.2307060335,10.2288089112,-0.0004573231,-0.0023544454,27742.0900000000,27689.5097525111,0.0175246242
2023-05-31 02:00:00,10.2282294715,10.2300557686,-0.0024765620,-0.0006502649,27673.4700000000,27724.0561571169,0.0000493725
2023-05-31 03:00:00,10.2276449866,10.2273045740,-0.0005844849,-0.0009248975,27657.3000000000,27647.8867108038,0.0004949801
2023-05-31 04:00:00,10.2130913290,10.2259681467,-0.0145536576,-0.0016768399,27257.7000000000,27610.9619987470,0.3382797241
2023-05-31 05:00:00,10.2068516419,10.2150179830,-0.0062396871,0.0019266541,27088.1500000000,27310.2667810280,0.1564273685
2023-05-31 06:00:00,10.2096246535,10.2036775214,0.0027730116,-0.0031741204,27163.3700000000,27002.3052627971,0.2380796671
2023-05-31 07:00:00,10.2097914083,10.2084087420,0.0001667548,-0.0012159116,27167.9000000000,27130.3618162379,0.0575350188
2023-05-31 08:00:00,10.2086508098,10.2097134120,-0.0011405985,-0.0000779963,27136.9300000000,27165.7810871818,0.0001858290
2023-05-31 09:00:00,10.2085162977,10.2089352934,-0.0001345121,0.0002844836,27133.2800000000,27144.6511103462,0.0128321080
2023-05-31 10:00:00,10.2056836599,10.2080489317,-0.0028326378,-0.0004673660,27056.5300000000,27120.6017899180,0.0092217363
2023-05-31 11:00:00,10.2071849424,10.2061979305,0.0015012825,0.0005142706,27097.1800000000,27070.4479554739,0.0077655176
2023-05-31 12:00:00,10.2062678214,10.2066630071,-0.0009171210,-0.0005219353,27072.3400000000,27083.0407148705,0.0011014532
2023-05-31 13:00:00,10.2079201730,10.2062842157,0.0016523515,0.0000163943,27117.1100000000,27072.7838359679,0.0034566512
2023-05-31 14:00:00,10.2048454334,10.2080592982,-0.0030747396,0.0001391253,27033.8600000000,27120.8829375178,0.0275578182
2023-05-31 15:00:00,10.2003104699,10.2039308564,-0.0045349635,-0.0009145770,26911.5400000000,27009.1467559153,0.0415541790
